PathParameter	MaxPathLikelihood	MLContribution
0.0000	-56183	-0.013154
2.1544e-07	-55617	-0.11951
2.1715e-06	-55667	-0.38060
8.3895e-06	-55666	-0.82571
2.1888e-05	-55494	-1.4746
4.6050e-05	-56009	-2.3419
8.4561e-05	-55486	-3.4455
0.00014136	-56138	-4.7869
0.00022061	-54595	-6.3679
0.00032669	-55257	-8.2228
0.00046416	-54296	-10.299
0.00063774	-54781	-12.601
0.00085232	-53724	-15.179
0.0011130	-53903	-17.966
0.0014248	-53814	-20.988
0.0017932	-53160	-24.347
0.0022237	-51434	-27.711
0.0027216	-51263	-31.334
0.0032929	-49981	-35.027
0.0039432	-49427	-38.527
0.0046784	-47444	-42.151
0.0055047	-45921	-45.415
0.0064280	-44500	-48.422
0.0074546	-43014	-51.424
0.0085909	-38260	-51.287
0.0098431	-35713	-53.287
0.011218	-35065	-55.688
0.012722	-33372	-57.282
0.014361	-31174	-59.204
0.016143	-30591	-62.049
0.018075	-29448	-64.950
0.020162	-28956	-68.225
0.022413	-28579	-71.721
0.024834	-28676	-76.717
0.027432	-28127	-80.453
0.030215	-27813	-85.110
0.033190	-27806	-90.046
0.036364	-27465	-95.000
0.039745	-27276	-100.27
0.043339	-27169	-105.88
0.047156	-27095	-111.81
0.051201	-27148	-117.83
0.055484	-27014	-124.08
0.060011	-26931	-130.43
0.064790	-26845	-137.16
0.069830	-26877	-144.16
0.075138	-26818	-151.29
0.080722	-26705	-158.53
0.086591	-26721	-166.19
0.092751	-26729	-174.01
0.099213	-26679	-182.09
0.10598	-26694	-190.35
0.11307	-26651	-198.77
0.12048	-26659	-207.53
0.12823	-26606	-216.38
0.13631	-26596	-225.57
0.14475	-26582	-234.94
0.15355	-26539	-244.55
0.16271	-26537	-254.36
0.17226	-26539	-264.45
0.18218	-26475	-274.65
0.19250	-26486	-285.26
0.20322	-26473	-295.97
0.21436	-26484	-306.98
0.22591	-26453	-318.17
0.23789	-26435	-329.59
0.25031	-26428	-341.29
0.26318	-26418	-353.16
0.27650	-26417	-365.29
0.29029	-26398	-377.70
0.30455	-26375	-390.39
0.31930	-26392	-403.13
0.33454	-26361	-416.30
0.35028	-26378	-429.73
0.36653	-26369	-443.28
0.38330	-26365	-457.19
0.40060	-26348	-471.22
0.41844	-26346	-485.53
0.43683	-26347	-500.15
0.45578	-26330	-514.96
0.47530	-26328	-530.07
0.49539	-26310	-545.36
0.51608	-26308	-561.02
0.53735	-26314	-576.94
0.55924	-26309	-593.02
0.58174	-26305	-609.32
0.60487	-26293	-625.96
0.62863	-26303	-642.91
0.65304	-26293	-660.00
0.67811	-26286	-677.47
0.70384	-26287	-695.13
0.73025	-26282	-713.04
0.75734	-26278	-731.19
0.78513	-26273	-749.71
0.81363	-26268	-768.42
0.84284	-26269	-787.39
0.87278	-26257	-806.62
0.90345	-26253	-826.08
0.93488	-26241	-845.65
0.96705	-26242	-865.93
1.0000	-2721.9	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -26832.161233236384
