PathParameter	MaxPathLikelihood	MLContribution
0.0000	-73610	-0.016806
2.1544e-07	-73141	-0.15221
2.1715e-06	-71738	-0.48473
8.3895e-06	-72121	-1.0494
2.1888e-05	-73244	-1.8783
4.6050e-05	-73128	-2.9897
8.4561e-05	-72831	-4.4039
0.00014136	-71151	-6.1264
0.00022061	-72961	-8.1911
0.00032669	-71263	-10.555
0.00046416	-71993	-13.289
0.00063774	-70296	-16.292
0.00085232	-70911	-19.640
0.0011130	-70156	-23.259
0.0014248	-68889	-27.158
0.0017932	-67777	-31.163
0.0022237	-66514	-35.606
0.0027216	-64267	-39.648
0.0032929	-63657	-44.198
0.0039432	-61213	-48.293
0.0046784	-59205	-51.881
0.0055047	-54431	-53.688
0.0064280	-49030	-55.079
0.0074546	-46886	-57.291
0.0085909	-42841	-57.249
0.0098431	-39451	-58.405
0.011218	-37440	-60.043
0.012722	-36462	-63.048
0.014361	-34171	-63.850
0.016143	-33174	-67.294
0.018075	-32911	-71.251
0.020162	-32454	-75.494
0.022413	-31538	-79.395
0.024834	-31347	-83.971
0.027432	-31189	-89.013
0.030215	-30946	-94.429
0.033190	-30855	-100.02
0.036364	-30664	-105.73
0.039745	-30555	-111.74
0.043339	-30425	-118.05
0.047156	-30363	-124.55
0.051201	-30265	-131.30
0.055484	-30177	-138.33
0.060011	-30121	-145.71
0.064790	-30061	-153.19
0.069830	-30056	-161.03
0.075138	-30000	-168.96
0.080722	-29917	-177.16
0.086591	-29909	-185.83
0.092751	-29829	-194.53
0.099213	-29842	-203.47
0.10598	-29807	-212.69
0.11307	-29820	-222.23
0.12048	-29773	-231.98
0.12823	-29780	-242.00
0.13631	-29749	-252.26
0.14475	-29689	-262.73
0.15355	-29718	-273.52
0.16271	-29701	-284.54
0.17226	-29703	-295.83
0.18218	-29684	-307.37
0.19250	-29668	-319.17
0.20322	-29658	-331.23
0.21436	-29646	-343.59
0.22591	-29634	-356.20
0.23789	-29635	-368.99
0.25031	-29607	-382.12
0.26318	-29637	-395.64
0.27650	-29615	-409.23
0.29029	-29607	-423.20
0.30455	-29609	-437.40
0.31930	-29603	-451.93
0.33454	-29594	-466.69
0.35028	-29590	-481.74
0.36653	-29585	-497.06
0.38330	-29570	-512.61
0.40060	-29579	-528.54
0.41844	-29576	-544.71
0.43683	-29567	-561.10
0.45578	-29561	-577.83
0.47530	-29557	-594.85
0.49539	-29553	-612.14
0.51608	-29556	-629.71
0.53735	-29554	-647.53
0.55924	-29550	-665.71
0.58174	-29549	-684.13
0.60487	-29551	-702.90
0.62863	-29546	-721.92
0.65304	-29539	-741.19
0.67811	-29535	-760.85
0.70384	-29539	-780.79
0.73025	-29537	-800.99
0.75734	-29527	-821.42
0.78513	-29532	-842.24
0.81363	-29534	-863.36
0.84284	-29525	-884.67
0.87278	-29525	-906.38
0.90345	-29525	-928.43
0.93488	-29523	-950.74
0.96705	-29525	-973.37
1.0000	-29522	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -30122.78527063391
