# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 21:22:28 AEST 2019 [seed=1557746546699]
# -overwrite GSS_ucld_ultra_het_clock_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-26356.34549889527	-1430.7989952064593	-24925.54650368881	7.241190636339493	7.241190636339493	175.39332006125522	110.53703900331931	0.6520534547640056	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0060781807106172	0.005	0.003315267727407274	0.003929492276852448	0.6143669143094314	-0.09368699679215295	-24925.54650368881	-996.9345737104924	-426.57833758924625
55000	-26357.61193135587	-1435.7347957485179	-24921.877135607352	6.491553752831047	6.491553752831047	174.54452528240762	98.88314042631178	0.48564434824134617	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8658293982489369	0.005	0.0027985392243417575	0.0040402047177178785	0.5681158792853271	-0.06709553067844704	-24921.877135607352	-996.9345737104924	-432.0791339740302
60000	-26356.0527496522	-1428.9821022457807	-24927.07064740642	5.906814651426028	5.906814651426028	166.05839840466905	101.36936106578347	0.7907298557822802	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9870736735188802	0.005	0.00241678537174548	0.004128128433522971	0.49303069608999295	-0.09463402210928348	-24927.07064740642	-996.9345737104924	-424.75514946837524
65000	-26357.900267468176	-1426.7279067804752	-24931.172360687702	6.6858498453502575	6.6858498453502575	166.78178684191855	111.7203736328259	0.7747484380590699	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9653968219456189	0.005	0.002463841194248488	0.004216395968037611	0.4594102592398518	0.01105794222722059	-24931.172360687702	-996.9345737104924	-422.4566378308015
70000	-26357.96160705521	-1424.2299048472282	-24933.731702207984	6.166505464509554	6.166505464509554	161.81797272954498	108.1665209002423	0.7087074850983786	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8644972475986399	0.005	0.002317147396054622	0.004295173929762838	0.42902697920777577	0.11196951573789965	-24933.731702207984	-996.9345737104924	-420.2624546079297
75000	-26349.004422381415	-1423.092821856636	-24925.911600524778	5.23513574361008	5.23513574361008	158.69368696608444	86.19938977051173	0.6766538904656989	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8925961592740911	0.005	0.00216746060102385	0.004240363133365896	0.40284794388486	0.01825169495417631	-24925.911600524778	-996.9345737104924	-419.3213477603014
80000	-26362.516971355995	-1423.8415352995041	-24938.675436056492	5.564059018889235	5.564059018889235	160.89073952947393	127.5446802418905	0.8205593072155848	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9550368098417824	0.005	0.0019239736016227564	0.004369450029403987	0.3849738291895503	0.06802750429852712	-24938.675436056492	-996.9345737104924	-419.3885520415688
85000	-26364.615448437675	-1425.5373527473316	-24939.078095690344	5.947883088840705	5.947883088840705	163.0241236254876	137.0369335125177	0.9326163193841925	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9448883494221756	0.005	0.0020512682844807525	0.0044259514575386025	0.39314100235956356	-0.07194580281365948	-24939.078095690344	-996.9345737104924	-420.8973049813122
90000	-26366.522073953412	-1420.5533371402012	-24945.96873681321	5.628967978864575	5.628967978864575	154.3900055870837	75.96711145077299	0.630965993139587	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9919647396042237	0.005	0.0018071836983645593	0.004629214071958773	0.3356806382172461	-0.11675440102828613	-24945.96873681321	-996.9345737104924	-416.73221739443807
95000	-26357.4211365224	-1419.9745122621632	-24937.446624260236	5.830975244179378	5.830975244179378	156.4616391461449	102.71619207996252	0.7829634677174968	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9559757056836534	0.005	0.0020049006581850087	0.004518646223544346	0.36193811100011036	-0.0852374229305883	-24937.446624260236	-996.9345737104924	-415.80528915249187
