# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 15:41:06 AEST 2019 [seed=1557726064567]
# -overwrite GSS_strict_random_het_rel1_sim_7.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
50000	-32359.010731937913	-428.6108178658265	-31930.399914072088	7.8189904796120455	-2.8289904796120453	184.83927882715471	83.8199589621225	0.4362463009105175	0.9280790392313952	0.0053832341260948244	0.005383234126094825	-31930.399914072088	0.0	-424.5296219698694
55000	-32351.30767180107	-434.3618576479032	-31916.94581415317	9.232745141272169	-4.242745141272168	198.00784749458523	91.87047135896374	0.4241126447135384	0.7880991570355598	0.005096977793909086	0.0050969777939090825	-31916.94581415317	0.0	-430.53977232895335
60000	-32361.22521918655	-438.7981164755118	-31922.427102711037	9.314782029157138	-4.324782029157138	205.16207253546628	93.46261688280804	0.3734294643131024	0.8623794230376622	0.00501422192166165	0.005014221921661646	-31922.427102711037	0.0	-434.86867734796084
65000	-32369.375365632324	-450.80512775476524	-31918.57023787756	9.92478815627341	-4.9347881562734095	229.27667634858668	114.37690295845063	0.42619507517440236	0.8698287086215245	0.004374373946202527	0.004374373946202526	-31918.57023787756	0.0	-446.74848985205034
70000	-32385.159604352066	-455.9157903306101	-31929.243814021454	10.953947183181556	-5.963947183181556	236.70117810987207	118.12626023574323	0.27431094341316986	0.9835570738313403	0.0040739865813436615	0.004073986581343659	-31929.243814021454	0.0	-451.83621595919124
75000	-32383.25300419032	-459.7474342007228	-31923.505569989597	10.788283299994509	-5.798283299994509	245.01048276099186	137.43003369867137	0.30160089397258916	0.9048304451090325	0.004188946392393192	0.0041889463923931915	-31923.505569989597	0.0	-455.54630468815355
80000	-32386.74271175979	-467.11343805856427	-31919.629273701226	12.079426537808962	-7.089426537808961	272.61054283095217	144.84621679136788	0.3516547551633018	0.8112384078229452	0.0037035586250315903	0.003703558625031591	-31919.629273701226	0.0	-463.1069327260717
85000	-32399.822258030756	-469.9761458865973	-31929.846112144158	12.591472083316697	-7.601472083316697	280.7733816729304	110.72801517246386	0.23630667511728198	0.8597300993182342	0.0035726547729184716	0.0035726547729184733	-31929.846112144158	0.0	-466.36845446943704
90000	-32385.517982199566	-458.9608996961245	-31926.55708250344	11.368955178976384	-6.378955178976383	252.93789235706933	113.78640908029044	0.3541148031288537	0.8354784351734065	0.004033413031382724	0.004033413031382718	-31926.55708250344	0.0	-455.1233689763966
95000	-32383.79550333064	-456.98302239221783	-31926.81248093842	11.15219595592567	-6.16219595592567	245.53988957502682	101.73685093121901	0.34988898054927864	0.8120525582840812	0.004078902900019309	0.004078902900019307	-31926.81248093842	0.0	-453.3152846096327
100000	-32371.25850660055	-449.3717339507806	-31921.886772649766	9.950475680998878	-4.9604756809988775	227.46808839082695	121.56481040369829	0.40854259005368454	0.8405548212586983	0.004431190527458395	0.004431190527458393	-31921.886772649766	0.0	-445.30399252003525
105000	-32391.245438383507	-451.4761256108878	-31939.76931277262	10.434977206970402	-5.444977206970401	233.62127593342905	121.35331961674784	0.39077202944402	0.9062847394606034	0.004272785602880365	0.004272785602880363	-31939.76931277262	0.0	-447.3380974649754
110000	-32366.670677081398	-447.52497813127053	-31919.145698950128	9.274037192608004	-4.284037192608004	223.8799337017959	90.38482385156763	0.31225726484199234	0.8593945663031991	0.004460318246037352	0.004460318246037352	-31919.145698950128	0.0	-443.8257951420789
115000	-32371.688997129044	-456.02762050608436	-31915.66137662296	11.061280054452386	-6.0712800544523855	242.79244952252762	117.70658265956072	0.39127978812204756	0.976638924066043	0.004326626167160101	0.004326626167160099	-31915.66137662296	0.0	-451.74557683806063
120000	-32371.420299220717	-446.94132896363936	-31924.478970257078	9.491746866853058	-4.501746866853058	217.57111064728014	64.75137002827422	0.25840511577670977	0.8463317273994415	0.004553994380667193	0.0045539943806671935	-31924.478970257078	0.0	-443.5615320925324
125000	-32368.627979745514	-449.6664641461802	-31918.961515599334	10.458708033468508	-5.468708033468507	228.76239199386214	120.49039553820081	0.4007506473523783	0.8665070070229572	0.004517714943580063	0.004517714943580059	-31918.961515599334	0.0	-445.53299353953963
130000	-32379.34783122696	-461.4591280872798	-31917.88870313968	10.900439423830768	-5.910439423830768	250.7064491395676	152.56117872454445	0.4323635158819945	0.7662749298513661	0.003917018098464709	0.0039170180984647055	-31917.88870313968	0.0	-457.34239976345646
135000	-32393.35955223487	-473.7654748006827	-31919.594077434187	12.127693437696367	-7.137693437696367	284.8434116815334	107.84363269208328	0.19044317686719325	0.866122408014784	0.0035323454293546682	0.0035323454293546674	-31919.594077434187	0.0	-470.2295164274634
140000	-32401.06666563749	-474.87821024072775	-31926.18845539676	12.885655290453249	-7.895655290453249	297.34218451397805	124.37336767146668	0.23131988284449578	0.8075448858235582	0.0032854550741304852	0.0032854550741304844	-31926.18845539676	0.0	-471.34019425061297
145000	-32390.989246211084	-474.9545443098492	-31916.034701901233	12.550433238132909	-7.560433238132909	296.6080551427315	137.68986926212588	0.256164527839972	0.8467439747874012	0.0034126245059610443	0.003412624505961046	-31916.034701901233	0.0	-471.12458870400457
150000	-32397.381497350423	-479.75387631396245	-31917.62762103646	13.574461418304162	-8.584461418304162	313.4871192840866	145.7607690345319	0.2783129682310508	0.8710414971066847	0.0032620935062682905	0.0032620935062682875	-31917.62762103646	0.0	-475.81228542730116
155000	-32369.531725330668	-464.9298205547871	-31904.601904775882	11.522009839320445	-6.532009839320445	262.44775456498905	96.0613204769018	0.32016826700263135	0.8369244498604633	0.003855644729458737	0.0038556447294587387	-31904.601904775882	0.0	-461.3498842892202
160000	-32400.16409897823	-474.1415718691642	-31926.022527109068	12.251627489245601	-7.261627489245601	291.8321171302931	116.55325621477535	0.2146054483179698	0.8234745972369497	0.0035414562558860547	0.003541456255886056	-31926.022527109068	0.0	-470.56313683859247
165000	-32409.45831184885	-483.8322982132231	-31925.62601363563	13.469075531045386	-8.479075531045385	307.36134198989157	94.99432477389846	0.2539747290668908	0.8622272481249494	0.0033474257837393584	0.003347425783739356	-31925.62601363563	0.0	-480.4113151884091
170000	-32402.460219430624	-490.5047183699763	-31911.95550106065	15.09096812385825	-10.10096812385825	348.4783571167449	184.12539740621006	0.2583892566898742	0.9866050713483713	0.0028832936676326157	0.0028832936676326157	-31911.95550106065	0.0	-486.1007634917432
175000	-32418.384913400456	-496.4988620361202	-31921.886051364334	15.338295295757803	-10.348295295757802	362.2096879074471	112.86257983612809	0.16904724789839576	0.8606519388715654	0.002787804689911948	0.0027878046899119445	-31921.886051364334	0.0	-493.1799421839658
180000	-32388.360475823254	-479.6867767809191	-31908.673699042334	14.207446978378156	-9.217446978378156	312.3368311361732	153.54267506383565	0.25961273000620855	0.979545695522952	0.003126528199699201	0.003126528199699201	-31908.673699042334	0.0	-475.534538011911
185000	-32408.112660314197	-482.22818191416076	-31925.884478400036	13.894014131690495	-8.904014131690495	316.5539425647548	129.1594852051036	0.20324617654412802	0.9081317003403327	0.003144222286369549	0.00314422228636955	-31925.884478400036	0.0	-478.50406757835697
190000	-32407.868030992893	-481.02727219414885	-31926.840758798746	13.853310900009177	-8.863310900009177	316.9638045536878	129.7719276680252	0.2357999270518376	0.8884233097898905	0.0031269185781829115	0.0031269185781829076	-31926.840758798746	0.0	-477.3114986455154
195000	-32373.084498737422	-462.7310299904475	-31910.353468746976	11.988852278938841	-6.998852278938841	263.4076311769278	128.56327198656692	0.34944704370028723	0.8730732553627594	0.0038272970252447415	0.0038272970252447402	-31910.353468746976	0.0	-458.73377895561447
200000	-32381.20585227109	-462.62051206278784	-31918.5853402083	11.87330718895492	-6.8833071889549196	263.6412548436613	103.46507115920394	0.2731126269141375	0.8024810902834366	0.003850408255279505	0.0038504082552795037	-31918.5853402083	0.0	-459.08220764664617
205000	-32375.995913210514	-448.9585535825486	-31927.037359627964	10.246700015961562	-5.256700015961561	224.197462950743	105.89435678699759	0.29835861056207835	0.9004096205175176	0.00443890891318667	0.004438908913186663	-31927.037359627964	0.0	-445.0426418513612
210000	-32375.445723471315	-460.6790675861009	-31914.766655885214	11.330736558034005	-6.3407365580340045	257.2250634972212	119.79044076949393	0.3334305952342256	0.9467663329785119	0.003955496540736116	0.003955496540736116	-31914.766655885214	0.0	-456.6005122260414
215000	-32392.76164788538	-467.0182612573624	-31925.74338662802	11.790079043188188	-6.8000790431881875	272.7295174438813	120.15327525768012	0.2773590266064039	0.8480513249618474	0.0036083865785753034	0.0036083865785753034	-31925.74338662802	0.0	-463.29810570059215
220000	-32379.931018143492	-467.6843928208464	-31912.246625322645	12.164866723022797	-7.174866723022797	276.60138108321604	129.58900211981114	0.30176978382760833	0.8159289686194491	0.0036734809745349187	0.0036734809745349187	-31912.246625322645	0.0	-463.875846530899
225000	-32411.490454779683	-494.79697716822807	-31916.693477611454	14.79632745893663	-9.80632745893663	360.69111426288066	188.17555321566329	0.23762256271343807	0.7944307674643891	0.002842636632944871	0.0028426366329448683	-31916.693477611454	0.0	-490.7614112442058
230000	-32415.046136042674	-488.44603598160944	-31926.600100061063	15.007502850802512	-10.017502850802511	338.62841248475274	202.88171877842458	0.2961061103218614	0.7897258343819106	0.0029643296022890033	0.0029643296022890046	-31926.600100061063	0.0	-484.18332353538665
235000	-32392.102552601835	-481.35858132383896	-31910.743971277996	13.724865245321876	-8.734865245321876	316.64147013070794	160.80612164894416	0.2806730513607689	0.8280241598272354	0.0032102776692770865	0.0032102776692770865	-31910.743971277996	0.0	-477.36934055120525
240000	-32404.721808694117	-478.3170641824733	-31926.404744511645	14.432556399961115	-9.442556399961115	311.4684991858296	129.40273810400743	0.24273317739126754	0.8143914828680427	0.0032083272027992587	0.00320832720279926	-31926.404744511645	0.0	-474.7163445732503
245000	-32397.275000354744	-478.4310206556209	-31918.843979699122	13.06443456041445	-8.07443456041445	304.1834835726856	124.94652302163811	0.285804191740588	0.8136253291031464	0.003472437153379847	0.003472437153379848	-31918.843979699122	0.0	-474.7249722495516
250000	-32403.76136664565	-483.53584135575323	-31920.225525289898	13.430686867420587	-8.440686867420586	319.75426648879056	159.31837008866827	0.24512652062223084	0.7620017867000695	0.003149728116035583	0.00314972811603558	-31920.225525289898	0.0	-479.7528493914657
255000	-32414.27648451704	-493.69000955903766	-31920.586474958	15.533262646439626	-10.543262646439626	351.52783559572686	226.84382132819675	0.2911849247410654	0.8368407110883813	0.002874673016116188	0.0028746730161161907	-31920.586474958	0.0	-489.12569490839763
260000	-32399.502922350206	-489.49970555797245	-31910.003216792233	14.63442522663731	-9.64442522663731	344.62477539490334	180.1722343126372	0.2591300365668132	0.7701073342974464	0.00290448773835489	0.0029044877383548897	-31910.003216792233	0.0	-485.56212217618923
265000	-32393.242019960224	-472.70612597302727	-31920.535893987195	11.943947245868479	-6.953947245868479	280.533808493647	188.8810262287429	0.35341783687029893	0.906302240718345	0.003552654607812338	0.0035526546078123384	-31920.535893987195	0.0	-468.1154957487292
270000	-32397.309551965907	-467.6747705733225	-31929.634781392586	12.62765196953893	-7.637651969538929	275.3332664572786	134.56602890259535	0.27815137417298086	0.8018238910244354	0.003456757678714596	0.003456757678714596	-31929.634781392586	0.0	-463.96071884528664
275000	-32376.47657641071	-454.32998629428744	-31922.146590116423	10.593809908015427	-5.6038099080154264	237.60395172434474	110.54108233037827	0.2910724761528436	0.7789234790584917	0.0040472829453970845	0.004047282945397083	-31922.146590116423	0.0	-450.7266278461735
280000	-32374.919203625483	-468.0225799851369	-31906.896623640347	11.90105059228521	-6.911050592285211	275.34785913448735	148.09175062306514	0.3286553697463901	0.8937782241835789	0.003739327099988544	0.003739327099988545	-31906.896623640347	0.0	-463.8217422423756
285000	-32393.232396200874	-463.93708829421075	-31929.295307906665	12.098423888031835	-7.108423888031835	263.61686647552006	88.54905160862417	0.2578422975732513	0.8526976213456663	0.003897474015289897	0.0038974740152898976	-31929.295307906665	0.0	-460.44434692676134
290000	-32396.746841913453	-469.20609411102527	-31927.540747802428	11.37448970568214	-6.384489705682141	274.1815211615969	158.02565544798173	0.3121026253511656	0.8417736577117384	0.0036780411710845015	0.003678041171084501	-31927.540747802428	0.0	-465.0537842296942
295000	-32398.523480253134	-474.1686073147867	-31924.354872938347	12.65495403198989	-7.66495403198989	293.657927763447	145.35382928222643	0.303873171232943	0.8389678157528756	0.0035105987828847798	0.0035105987828847798	-31924.354872938347	0.0	-470.1920020473153
300000	-32389.732426647275	-464.18872723932475	-31925.54369940795	11.462296250812676	-6.472296250812676	266.4365742095237	127.56972380600655	0.31051910667162064	0.861286066672841	0.003721286181149413	0.003721286181149416	-31925.54369940795	0.0	-460.3003279619128
305000	-32427.66035147778	-499.2527416817965	-31928.407609795984	15.439205343445922	-10.449205343445922	371.18845541008466	124.19650376874316	0.15445623726006663	0.8847396419073897	0.0027431416713679675	0.002743141671367969	-31928.407609795984	0.0	-495.7987641340322
310000	-32419.69793857088	-487.662148468231	-31932.035790102647	13.612884856642923	-8.622884856642923	335.7254590079761	133.46116211641433	0.23898353577763531	0.8803133019834102	0.003026207504842723	0.0030262075048427227	-31932.035790102647	0.0	-483.9427860906409
315000	-32409.075887386047	-488.0917494908544	-31920.984137895193	14.245562803325985	-9.255562803325985	338.8465183222246	157.8997959240931	0.2410277546754609	0.9219706628419392	0.0030630454312685594	0.0030630454312685607	-31920.984137895193	0.0	-484.019291480259
320000	-32432.49828991386	-501.3388170090995	-31931.15947290476	17.16728261180981	-12.17728261180981	391.2995595079337	184.80956425775557	0.21757540269063846	0.7764858748547604	0.0025883305994388174	0.002588330599438817	-31931.15947290476	0.0	-497.49293424719286
325000	-32407.080764567483	-490.0135730503106	-31917.067191517173	13.798351234091914	-8.808351234091914	341.3694350233399	165.7311286457249	0.27734234676510283	0.9196407956499064	0.002957735815140192	0.002957735815140193	-31917.067191517173	0.0	-485.8805703470628
330000	-32401.4979457876	-473.91386755615775	-31927.58407823144	12.639103415302804	-7.649103415302804	292.2453014284369	137.03687230623655	0.30831632203076587	0.9659867422693936	0.0035122603198365424	0.003512260319836542	-31927.58407823144	0.0	-469.7637768247506
335000	-32383.921162179784	-453.9572837907067	-31929.963878389077	9.499738835632188	-4.509738835632188	236.1059199463041	111.99632017491582	0.32647816573016564	0.8313434624174533	0.004213929520113642	0.0042139295201136405	-31929.963878389077	0.0	-450.14250676684793
340000	-32384.091648888374	-450.3299921666166	-31933.76165672176	9.70962075926527	-4.71962075926527	228.490428860922	87.36495576241978	0.3407233744646121	0.8775758841747942	0.0044020378139918515	0.00440203781399185	-31933.76165672176	0.0	-446.6056998434773
345000	-32365.151110099217	-444.55825082477816	-31920.59285927444	9.432711548077197	-4.442711548077197	216.337968641545	90.26884120446996	0.32665304425068586	0.8734702691114746	0.004589751384950481	0.004589751384950479	-31920.59285927444	0.0	-440.791881847856
350000	-32362.995271697895	-440.06153638423206	-31922.93373531366	8.975769732049256	-3.985769732049256	206.48327368623575	84.18108951157392	0.34348176634735217	0.934331418069252	0.005035439764829646	0.005035439764829642	-31922.93373531366	0.0	-436.1010485831731
355000	-32361.243607566208	-443.3477480717578	-31917.89585949445	9.132986526305972	-4.142986526305972	211.71744855794296	119.78083371030048	0.4829117169962889	0.9074369634381381	0.0047352841591772055	0.004735284159177208	-31917.89585949445	0.0	-439.0260597502742
360000	-32357.62072187858	-436.7289552865479	-31920.89176659203	8.706676471464702	-3.7166764714647016	198.430527220745	108.82498760722403	0.43655549604742006	0.8875565391243709	0.005116831434876178	0.005116831434876179	-31920.89176659203	0.0	-432.51899561892236
365000	-32380.68227173355	-448.0518446222496	-31932.6304271113	9.699605035616601	-4.709605035616601	223.7021849734846	104.95465737520668	0.41577017928202986	0.7746158727466341	0.004539606085473734	0.0045396060854737364	-31932.6304271113	0.0	-444.24685653052234
370000	-32347.082839993393	-429.2958853384756	-31917.786954654915	8.256895960125346	-3.266895960125346	185.52821385761277	91.10147766139843	0.4273280972388849	0.9037498413741963	0.0053961203918478085	0.005396120391847815	-31917.786954654915	0.0	-425.19401607307293
375000	-32360.527296689157	-428.8352386339784	-31931.692058055178	8.387661819988027	-3.397661819988027	185.3175671311984	72.74681196833325	0.3660309134071942	0.8556774634956189	0.005442895634558283	0.005442895634558286	-31931.692058055178	0.0	-425.0619428710951
380000	-32353.99291518448	-438.933915931142	-31915.05899925334	8.748289040402412	-3.7582890404024116	199.55443652593368	117.42602489344107	0.5288111237657378	0.8201802852790405	0.005160027624990279	0.005160027624990279	-31915.05899925334	0.0	-434.6646926586803
385000	-32352.036725168382	-426.5908423015782	-31925.445882866803	7.725355785543326	-2.7353557855433257	172.1976078441696	131.83102650153901	0.5936407236293184	0.8511076259715047	0.005822380496884437	0.005822380496884438	-31925.445882866803	0.0	-421.943885329041
390000	-32360.911707830626	-425.8880347391305	-31935.023673091495	7.441598638783264	-2.4515986387832642	173.75370304586906	57.066461155635245	0.32047799291434864	0.8967989426033165	0.005865548381496639	0.005865548381496641	-31935.023673091495	0.0	-422.1547474175105
395000	-32352.207301147206	-440.60324357860867	-31911.6040575686	8.87352938738254	-3.8835293873825396	206.15188548523153	116.511167415502	0.44561313142235903	0.8585622669633375	0.005152577265668135	0.005152577265668137	-31911.6040575686	0.0	-436.3340813191975
400000	-32370.45785725489	-441.80253600181067	-31928.655321253078	8.862575770444735	-3.872575770444735	207.0427923986747	125.91036394903169	0.4387548425553651	0.8796905318675458	0.005003279621011554	0.005003279621011552	-31928.655321253078	0.0	-437.44716192115925
405000	-32357.860817031156	-440.00468202340517	-31917.85613500775	9.125022276769363	-4.135022276769362	206.0796869202254	80.40540372825531	0.30485072027557303	0.8673528521042928	0.004897548951073505	0.0048975489510735045	-31917.85613500775	0.0	-436.2978927466133
410000	-32377.63887762036	-458.8243888849323	-31918.81448873543	10.994051563825435	-6.004051563825435	247.86535038777768	92.4753508368897	0.31851698049487487	0.841579862784057	0.003982354196174586	0.003982354196174584	-31918.81448873543	0.0	-455.25271981575247
415000	-32371.99839893591	-458.61918559476374	-31913.379213341144	11.098554714970536	-6.108554714970536	251.79774841073814	110.5808600401594	0.30057913395729274	0.8391207714079835	0.004006518478213266	0.004006518478213263	-31913.379213341144	0.0	-454.8724182590535
420000	-32399.119456672146	-483.800920869272	-31915.318535802875	14.241963357449722	-9.251963357449721	324.7435618218342	125.51534773026619	0.213696499612829	0.956611263371757	0.0031068445881243475	0.0031068445881243484	-31915.318535802875	0.0	-480.0109772091678
425000	-32407.800841044504	-476.0194199392983	-31931.781421105206	13.328721646917085	-8.338721646917085	299.8720409843875	154.90378310388334	0.30029503589155726	0.9909479474836699	0.003370101810783105	0.0033701018107831038	-31931.781421105206	0.0	-471.6981408290607
430000	-32393.49670296318	-475.8702667562457	-31917.626436206934	13.324177750587936	-8.334177750587935	300.9054278411794	165.1538385755208	0.3072047409363605	0.8827253953558243	0.003354685135479338	0.0033546851354793357	-31917.626436206934	0.0	-471.6611914362063
435000	-32413.276793812016	-486.28824046795864	-31926.988553344057	15.201285039732634	-10.211285039732633	334.457848907642	167.27898255884094	0.28926930936428974	0.8014934191529139	0.0029651189823505144	0.0029651189823505144	-31926.988553344057	0.0	-482.3706265380943
440000	-32399.71753381966	-480.411630458418	-31919.305903361244	14.549676775235842	-9.559676775235841	312.7750448365955	178.60312575487924	0.28959987587057734	0.8395639567337662	0.0032922206097781535	0.003292220609778152	-31919.305903361244	0.0	-476.1804504388244
445000	-32419.29782791264	-503.74142282930643	-31915.556405083335	18.53207741354962	-13.542077413549618	402.70206603428363	167.66136449787146	0.17510732742224477	0.8524602686619174	0.0024358336097330233	0.0024358336097330215	-31915.556405083335	0.0	-500.0341625807614
450000	-32404.610365311022	-498.6817525531986	-31905.928612757823	16.777804232607526	-11.787804232607526	379.8328811389294	162.7154570810103	0.18214426322386812	0.8475396443536133	0.0025621799739115425	0.002562179973911544	-31905.928612757823	0.0	-494.9799532000961
455000	-32434.63095814659	-527.3931085232743	-31907.237849623318	20.707101823564322	-15.717101823564322	491.5466365638349	197.5433075959333	0.11338189052983383	0.851653916706437	0.0019996158906031075	0.0019996158906031075	-31907.237849623318	0.0	-523.6467246254468
460000	-32425.621836241186	-508.007966169497	-31917.613870071687	18.512176123751104	-13.522176123751104	418.3938599657065	195.07302952978466	0.20114555231908793	0.8080862765782693	0.002420148924476364	0.002420148924476363	-31917.613870071687	0.0	-504.07998190925605
465000	-32406.559330236585	-487.89907822107654	-31918.66025201551	14.53374590706871	-9.54374590706871	336.11016296470785	127.60049024930335	0.22805299932417578	0.9526971402952904	0.00306440817983397	0.0030644081798339687	-31918.66025201551	0.0	-484.08478207215654
470000	-32415.08268317042	-495.1367241256252	-31919.945959044795	15.301785865112945	-10.311785865112945	363.74218340729	178.38607940279013	0.25490819987311686	0.862849266948228	0.00281543914092357	0.00281543914092357	-31919.945959044795	0.0	-491.0551686678405
475000	-32426.736773216093	-499.62888147839783	-31927.107891737694	16.240642196557385	-11.250642196557385	375.9581429115286	226.47938953990396	0.2764161000911356	0.8577801521059268	0.0027828659027516523	0.0027828659027516515	-31927.107891737694	0.0	-495.0552108516091
480000	-32413.402468646334	-491.3709786479485	-31922.031489998386	15.062579714189031	-10.07257971418903	348.55363572081666	195.6160227885682	0.25363442347391385	0.8537751229369739	0.002891172641894336	0.0028911726418943376	-31922.031489998386	0.0	-487.1183124977743
485000	-32408.774072238208	-493.7676842089996	-31915.006388029207	15.831616773804516	-10.841616773804516	361.6116679101543	168.30277745536054	0.22690054135446514	0.8736403897305427	0.0027972631356764062	0.0027972631356764075	-31915.006388029207	0.0	-489.80625934005815
490000	-32397.703756609375	-471.4694033842003	-31926.234353225176	12.088029225767821	-7.098029225767821	285.59911039868217	130.20006787879848	0.2846051893278967	0.8836391341102301	0.0034707998840881205	0.0034707998840881223	-31926.234353225176	0.0	-467.60570641622013
495000	-32396.14915634951	-464.787895781992	-31931.36126056752	11.305530114805908	-6.315530114805908	264.947178221733	133.9516650365693	0.30079247059076897	0.8139948349341178	0.003897114062447307	0.0038971140624473113	-31931.36126056752	0.0	-460.87305721941686
500000	-32400.00159259617	-469.99627241366437	-31930.005320182507	12.10846536910264	-7.1184653691026405	280.6030765387617	127.54109313312075	0.298345201005799	0.8929204285017113	0.003620959166049933	0.0036209591660499325	-31930.005320182507	0.0	-466.072066741905
505000	-32380.916088836962	-454.31730548935894	-31926.598783347603	9.96264370851829	-4.972643708518289	235.4557065588248	144.32805273044272	0.3917000813151761	0.8841136799365634	0.00429640772254679	0.004296407722546792	-31926.598783347603	0.0	-449.98069809199217
510000	-32351.074006992643	-436.0252766168785	-31915.048730375765	8.456185996725628	-3.4661859967256277	195.03585075915066	124.05040705021626	0.5184827685361868	0.8512068378469526	0.005124509160615268	0.00512450916061527	-31915.048730375765	0.0	-431.6603299312781
515000	-32367.750098722896	-442.2358044260321	-31925.514294296863	9.134045529148871	-4.144045529148871	211.07214859931625	111.8796679202915	0.4071044536483716	0.9184422260581225	0.004766187187879571	0.004766187187879572	-31925.514294296863	0.0	-438.0386786602493
520000	-32383.19325738096	-442.0269474158538	-31941.16630996511	9.37500505185774	-4.385005051857739	211.06184106719508	110.34963239733771	0.41125763565769535	0.8550445058064247	0.00467584306742429	0.004675843067424291	-31941.16630996511	0.0	-437.9964257560477
525000	-32377.085712549022	-451.8468665054064	-31925.238846043616	9.96215663223478	-4.97215663223478	228.10976522216927	146.5575014710541	0.39578883485403604	0.7900731061554841	0.004512901809363088	0.004512901809363085	-31925.238846043616	0.0	-447.61370527001435
530000	-32345.95258994327	-435.1092531974772	-31910.843336745795	8.711533209305829	-3.7215332093058286	196.9628905896424	90.47613874178738	0.44467067332263366	0.9041983542669928	0.005186790933710553	0.005186790933710551	-31910.843336745795	0.0	-431.0246116784117
535000	-32362.313352884976	-451.8789110647184	-31910.434441820256	10.377600768426467	-5.387600768426466	234.66571296335508	101.5461979066852	0.3527810827820057	0.8822977944224724	0.004326298495189934	0.004326298495189932	-31910.434441820256	0.0	-448.0039058427374
540000	-32369.238663398974	-443.54264408308904	-31925.696019315885	9.637175975068542	-4.647175975068542	213.3955205492204	74.24687656903228	0.2816111424214405	0.8337843470971443	0.004717924968797936	0.0047179249687979334	-31925.696019315885	0.0	-440.02644307179435
545000	-32384.464963566308	-457.75270138706355	-31926.712262179244	11.159691815119778	-6.169691815119778	241.2370264100188	115.36674029270463	0.26199223778009845	0.9025737952032281	0.0039868606727126886	0.003986860672712689	-31926.712262179244	0.0	-453.89784617306276
550000	-32391.664926834772	-468.0692138077237	-31923.595713027047	12.320499864894344	-7.330499864894344	275.08893714215236	128.40792655527315	0.26233220297723653	0.8880321112149807	0.0035303590396444868	0.0035303590396444855	-31923.595713027047	0.0	-464.2297653496322
555000	-32392.966981381298	-474.53979486573	-31918.427186515568	12.541924749900828	-7.551924749900827	292.18694638339986	142.17529205974304	0.24541754513822156	0.8422371367044453	0.0034301263776868205	0.0034301263776868205	-31918.427186515568	0.0	-470.6846528448915
