PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50630	-0.011611
2.1544e-07	-50841	-0.10516
2.1715e-06	-50838	-0.33499
8.3895e-06	-50249	-0.72706
2.1888e-05	-51036	-1.3010
4.6050e-05	-50673	-2.0730
8.4561e-05	-50127	-3.0436
0.00014136	-50502	-4.2531
0.00022061	-49792	-5.6784
0.00032669	-50259	-7.3470
0.00046416	-50132	-9.2446
0.00063774	-49847	-11.362
0.00085232	-49237	-13.728
0.0011130	-48936	-16.346
0.0014248	-48601	-19.157
0.0017932	-48678	-22.207
0.0022237	-48122	-25.439
0.0027216	-47384	-28.849
0.0032929	-47211	-32.586
0.0039432	-46474	-36.139
0.0046784	-45164	-39.742
0.0055047	-44264	-43.649
0.0064280	-42846	-46.816
0.0074546	-40858	-49.724
0.0085909	-38259	-51.707
0.0098431	-35139	-52.324
0.011218	-34283	-54.933
0.012722	-31349	-54.846
0.014361	-29928	-57.017
0.016143	-28549	-58.236
0.018075	-27252	-60.561
0.020162	-27138	-63.749
0.022413	-26448	-66.645
0.024834	-26101	-69.961
0.027432	-25638	-74.010
0.030215	-25605	-78.233
0.033190	-25375	-82.575
0.036364	-25270	-87.238
0.039745	-25050	-92.136
0.043339	-25053	-97.119
0.047156	-24948	-102.60
0.051201	-24869	-108.13
0.055484	-24806	-113.85
0.060011	-24816	-119.95
0.064790	-24741	-126.10
0.069830	-24717	-132.58
0.075138	-24726	-139.20
0.080722	-24643	-146.00
0.086591	-24629	-152.99
0.092751	-24631	-160.25
0.099213	-24617	-167.69
0.10598	-24548	-175.37
0.11307	-24570	-183.16
0.12048	-24529	-191.22
0.12823	-24529	-199.50
0.13631	-24519	-207.95
0.14475	-24502	-216.64
0.15355	-24491	-225.55
0.16271	-24481	-234.67
0.17226	-24463	-243.91
0.18218	-24463	-253.48
0.19250	-24451	-263.16
0.20322	-24457	-273.15
0.21436	-24446	-283.32
0.22591	-24439	-293.75
0.23789	-24416	-304.33
0.25031	-24425	-315.15
0.26318	-24422	-326.21
0.27650	-24397	-337.46
0.29029	-24404	-348.97
0.30455	-24389	-360.71
0.31930	-24400	-372.67
0.33454	-24406	-384.85
0.35028	-24390	-397.21
0.36653	-24391	-409.85
0.38330	-24381	-422.68
0.40060	-24378	-435.76
0.41844	-24367	-449.07
0.43683	-24370	-462.62
0.45578	-24369	-476.37
0.47530	-24368	-490.46
0.49539	-24370	-504.68
0.51608	-24364	-519.13
0.53735	-24354	-533.91
0.55924	-24359	-548.87
0.58174	-24355	-564.05
0.60487	-24353	-579.47
0.62863	-24347	-595.13
0.65304	-24347	-611.08
0.67811	-24341	-627.23
0.70384	-24340	-643.61
0.73025	-24333	-660.26
0.75734	-24338	-677.15
0.78513	-24329	-694.25
0.81363	-24331	-711.63
0.84284	-24330	-729.25
0.87278	-24331	-747.14
0.90345	-24328	-765.27
0.93488	-24322	-783.54
0.96705	-24323	-802.10
1.0000	-24310	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24827.434373626114
