PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50748	-0.011784
2.1544e-07	-50437	-0.10692
2.1715e-06	-51094	-0.33908
8.3895e-06	-50408	-0.73745
2.1888e-05	-50904	-1.3213
4.6050e-05	-50645	-2.1024
8.4561e-05	-50720	-3.0970
0.00014136	-50262	-4.3125
0.00022061	-50996	-5.7625
0.00032669	-50942	-7.4360
0.00046416	-49121	-9.3569
0.00063774	-49957	-11.487
0.00085232	-49068	-13.871
0.0011130	-49531	-16.492
0.0014248	-48431	-19.273
0.0017932	-48531	-22.217
0.0022237	-48431	-25.466
0.0027216	-45248	-28.641
0.0032929	-45801	-32.141
0.0039432	-44673	-35.189
0.0046784	-43194	-38.610
0.0055047	-40338	-41.330
0.0064280	-38461	-43.031
0.0074546	-35672	-44.563
0.0085909	-34235	-46.053
0.0098431	-31363	-46.485
0.011218	-27796	-45.866
0.012722	-26927	-47.141
0.014361	-25178	-48.383
0.016143	-24997	-50.975
0.018075	-24314	-53.364
0.020162	-24026	-56.130
0.022413	-23629	-59.344
0.024834	-23391	-62.999
0.027432	-23125	-66.410
0.030215	-22868	-70.289
0.033190	-22847	-74.302
0.036364	-22722	-78.566
0.039745	-22520	-82.968
0.043339	-22501	-87.568
0.047156	-22466	-92.440
0.051201	-22402	-97.417
0.055484	-22253	-102.53
0.060011	-22248	-107.80
0.064790	-22197	-113.37
0.069830	-22172	-119.11
0.075138	-22140	-125.01
0.080722	-22082	-131.01
0.086591	-22078	-137.31
0.092751	-22029	-143.81
0.099213	-22065	-150.42
0.10598	-22033	-157.26
0.11307	-21975	-164.25
0.12048	-21978	-171.42
0.12823	-21973	-178.83
0.13631	-21962	-186.38
0.14475	-21942	-194.13
0.15355	-21939	-202.09
0.16271	-21937	-210.23
0.17226	-21923	-218.54
0.18218	-21928	-227.10
0.19250	-21911	-235.82
0.20322	-21904	-244.71
0.21436	-21878	-253.78
0.22591	-21877	-263.09
0.23789	-21868	-272.55
0.25031	-21874	-282.31
0.26318	-21856	-292.14
0.27650	-21862	-302.22
0.29029	-21853	-312.52
0.30455	-21844	-323.02
0.31930	-21840	-333.70
0.33454	-21840	-344.61
0.35028	-21838	-355.69
0.36653	-21830	-366.98
0.38330	-21834	-378.49
0.40060	-21821	-390.17
0.41844	-21814	-402.09
0.43683	-21807	-414.17
0.45578	-21814	-426.50
0.47530	-21809	-439.07
0.49539	-21813	-451.79
0.51608	-21807	-464.80
0.53735	-21799	-477.88
0.55924	-21800	-491.31
0.58174	-21798	-504.92
0.60487	-21797	-518.72
0.62863	-21783	-532.70
0.65304	-21790	-546.99
0.67811	-21785	-561.37
0.70384	-21784	-576.09
0.73025	-21781	-590.97
0.75734	-21783	-606.07
0.78513	-21781	-621.37
0.81363	-21776	-636.90
0.84284	-21772	-652.66
0.87278	-21771	-668.64
0.90345	-21765	-684.82
0.93488	-21768	-701.31
0.96705	-21761	-717.88
1.0000	-21754	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22254.976598003534
