PathParameter	MaxPathLikelihood	MLContribution
0.0000	-48626	-0.011137
2.1544e-07	-48441	-0.10108
2.1715e-06	-48496	-0.32073
8.3895e-06	-48535	-0.69803
2.1888e-05	-48626	-1.2462
4.6050e-05	-48042	-1.9882
8.4561e-05	-48560	-2.9278
0.00014136	-48863	-4.0785
0.00022061	-47888	-5.4381
0.00032669	-47676	-7.0412
0.00046416	-47616	-8.8637
0.00063774	-46961	-10.900
0.00085232	-47582	-13.184
0.0011130	-47122	-15.689
0.0014248	-46860	-18.399
0.0017932	-46975	-21.354
0.0022237	-46205	-24.460
0.0027216	-45100	-27.743
0.0032929	-45038	-31.277
0.0039432	-44795	-34.870
0.0046784	-43702	-38.575
0.0055047	-43078	-42.377
0.0064280	-41708	-45.771
0.0074546	-39469	-48.794
0.0085909	-38336	-51.567
0.0098431	-36369	-53.615
0.011218	-34714	-56.188
0.012722	-32073	-57.023
0.014361	-30426	-57.399
0.016143	-28943	-59.122
0.018075	-28270	-61.664
0.020162	-27178	-64.392
0.022413	-26939	-68.030
0.024834	-26726	-71.752
0.027432	-26399	-75.784
0.030215	-26179	-80.001
0.033190	-26045	-84.542
0.036364	-25691	-89.191
0.039745	-25661	-94.402
0.043339	-25551	-99.529
0.047156	-25451	-104.90
0.051201	-25430	-110.66
0.055484	-25441	-116.53
0.060011	-25373	-122.65
0.064790	-25309	-128.90
0.069830	-25232	-135.37
0.075138	-25195	-142.12
0.080722	-25182	-149.03
0.086591	-25165	-156.24
0.092751	-25139	-163.60
0.099213	-25113	-171.22
0.10598	-25071	-178.93
0.11307	-25054	-186.92
0.12048	-25011	-195.13
0.12823	-25051	-203.61
0.13631	-25031	-212.26
0.14475	-24992	-221.11
0.15355	-25001	-230.17
0.16271	-24998	-239.42
0.17226	-24973	-248.92
0.18218	-24947	-258.67
0.19250	-24964	-268.60
0.20322	-24946	-278.74
0.21436	-24942	-289.16
0.22591	-24929	-299.73
0.23789	-24930	-310.59
0.25031	-24927	-321.61
0.26318	-24921	-332.93
0.27650	-24910	-344.42
0.29029	-24908	-356.09
0.30455	-24904	-368.15
0.31930	-24906	-380.32
0.33454	-24905	-392.75
0.35028	-24895	-405.39
0.36653	-24886	-418.28
0.38330	-24890	-431.43
0.40060	-24883	-444.77
0.41844	-24879	-458.35
0.43683	-24881	-472.22
0.45578	-24872	-486.31
0.47530	-24873	-500.56
0.49539	-24875	-515.13
0.51608	-24867	-529.92
0.53735	-24871	-544.95
0.55924	-24866	-560.18
0.58174	-24861	-575.70
0.60487	-24861	-591.50
0.62863	-24861	-607.50
0.65304	-24858	-623.77
0.67811	-24857	-640.28
0.70384	-24851	-657.00
0.73025	-24851	-674.00
0.75734	-24843	-691.22
0.78513	-24848	-708.74
0.81363	-24842	-726.50
0.84284	-24835	-744.49
0.87278	-24831	-762.73
0.90345	-24829	-781.24
0.93488	-24831	-799.93
0.96705	-24758	-818.91
1.0000	-23124	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25320.7603340512
