PathParameter	MaxPathLikelihood	MLContribution
0.0000	-57442	-0.013337
2.1544e-07	-57484	-0.12106
2.1715e-06	-57636	-0.38518
8.3895e-06	-57161	-0.83628
2.1888e-05	-57715	-1.4934
4.6050e-05	-57174	-2.3774
8.4561e-05	-58311	-3.5040
0.00014136	-57617	-4.8759
0.00022061	-57124	-6.5184
0.00032669	-56877	-8.3999
0.00046416	-56245	-10.581
0.00063774	-56941	-13.007
0.00085232	-55360	-15.654
0.0011130	-55280	-18.568
0.0014248	-55129	-21.730
0.0017932	-54394	-25.068
0.0022237	-53852	-28.619
0.0027216	-52776	-32.269
0.0032929	-51830	-35.954
0.0039432	-49510	-39.348
0.0046784	-48586	-43.089
0.0055047	-46312	-45.795
0.0064280	-42033	-46.820
0.0074546	-39584	-49.307
0.0085909	-37545	-50.365
0.0098431	-35286	-52.094
0.011218	-34357	-54.567
0.012722	-33093	-56.853
0.014361	-30275	-58.002
0.016143	-30534	-61.978
0.018075	-29865	-64.811
0.020162	-29569	-68.803
0.022413	-29006	-72.498
0.024834	-28484	-76.424
0.027432	-27926	-80.659
0.030215	-27771	-85.266
0.033190	-27718	-90.303
0.036364	-27461	-95.310
0.039745	-27491	-100.56
0.043339	-27339	-106.09
0.047156	-27158	-111.80
0.051201	-27138	-117.88
0.055484	-26995	-124.09
0.060011	-27024	-130.64
0.064790	-26855	-137.30
0.069830	-26918	-144.34
0.075138	-26858	-151.41
0.080722	-26793	-158.71
0.086591	-26771	-166.23
0.092751	-26751	-174.10
0.099213	-26636	-182.14
0.10598	-26709	-190.42
0.11307	-26625	-198.86
0.12048	-26622	-207.50
0.12823	-26611	-216.50
0.13631	-26555	-225.62
0.14475	-26583	-235.08
0.15355	-26558	-244.58
0.16271	-26550	-254.39
0.17226	-26514	-264.39
0.18218	-26519	-274.75
0.19250	-26493	-285.21
0.20322	-26485	-295.95
0.21436	-26466	-306.99
0.22591	-26459	-318.15
0.23789	-26454	-329.62
0.25031	-26442	-341.35
0.26318	-26437	-353.23
0.27650	-26420	-365.33
0.29029	-26400	-377.77
0.30455	-26390	-390.37
0.31930	-26382	-403.25
0.33454	-26393	-416.41
0.35028	-26378	-429.74
0.36653	-26376	-443.37
0.38330	-26365	-457.25
0.40060	-26348	-471.24
0.41844	-26359	-485.65
0.43683	-26344	-500.30
0.45578	-26342	-515.08
0.47530	-26328	-530.17
0.49539	-26321	-545.48
0.51608	-26325	-561.14
0.53735	-26323	-577.01
0.55924	-26303	-593.11
0.58174	-26311	-609.48
0.60487	-26296	-626.05
0.62863	-26289	-642.97
0.65304	-26300	-660.12
0.67811	-26299	-677.62
0.70384	-26294	-695.25
0.73025	-26285	-713.15
0.75734	-26286	-731.39
0.78513	-26280	-749.84
0.81363	-26275	-768.57
0.84284	-26281	-787.55
0.87278	-26268	-806.76
0.90345	-26273	-826.34
0.93488	-26264	-846.15
0.96705	-26260	-866.27
1.0000	-26265	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -26840.303330231065
