PathParameter	MaxPathLikelihood	MLContribution
0.0000	-58870	-0.013680
2.1544e-07	-59024	-0.12419
2.1715e-06	-59532	-0.39448
8.3895e-06	-59260	-0.85734
2.1888e-05	-59288	-1.5315
4.6050e-05	-59809	-2.4407
8.4561e-05	-59393	-3.5941
0.00014136	-58526	-5.0136
0.00022061	-58668	-6.6863
0.00032669	-58830	-8.6270
0.00046416	-58948	-10.864
0.00063774	-58850	-13.337
0.00085232	-58100	-16.139
0.0011130	-56815	-19.106
0.0014248	-56747	-22.408
0.0017932	-57513	-25.941
0.0022237	-55609	-29.668
0.0027216	-55082	-33.388
0.0032929	-53763	-37.412
0.0039432	-53000	-41.574
0.0046784	-48185	-44.413
0.0055047	-49625	-49.084
0.0064280	-47183	-51.296
0.0074546	-43939	-53.285
0.0085909	-41463	-55.449
0.0098431	-38252	-55.668
0.011218	-33363	-54.324
0.012722	-30379	-54.367
0.014361	-30245	-57.048
0.016143	-29419	-59.863
0.018075	-28804	-62.852
0.020162	-28148	-65.938
0.022413	-27759	-69.626
0.024834	-27393	-73.493
0.027432	-27138	-78.000
0.030215	-26889	-82.524
0.033190	-26830	-87.300
0.036364	-26766	-92.166
0.039745	-26605	-97.417
0.043339	-26434	-102.95
0.047156	-26450	-108.60
0.051201	-26253	-114.50
0.055484	-26316	-120.66
0.060011	-26154	-126.94
0.064790	-26194	-133.40
0.069830	-26096	-140.17
0.075138	-26005	-147.10
0.080722	-26015	-154.32
0.086591	-26001	-161.64
0.092751	-25985	-169.22
0.099213	-25954	-177.04
0.10598	-25937	-185.09
0.11307	-25916	-193.29
0.12048	-25907	-201.78
0.12823	-25895	-210.44
0.13631	-25866	-219.40
0.14475	-25833	-228.53
0.15355	-25818	-237.85
0.16271	-25834	-247.51
0.17226	-25800	-257.22
0.18218	-25799	-267.23
0.19250	-25766	-277.58
0.20322	-25766	-288.03
0.21436	-25748	-298.69
0.22591	-25754	-309.67
0.23789	-25754	-320.82
0.25031	-25746	-332.24
0.26318	-25726	-343.88
0.27650	-25735	-355.73
0.29029	-25728	-367.83
0.30455	-25706	-380.15
0.31930	-25712	-392.73
0.33454	-25702	-405.54
0.35028	-25710	-418.66
0.36653	-25703	-431.96
0.38330	-25699	-445.50
0.40060	-25694	-459.26
0.41844	-25695	-473.28
0.43683	-25681	-487.54
0.45578	-25676	-502.04
0.47530	-25676	-516.80
0.49539	-25673	-531.76
0.51608	-25674	-547.06
0.53735	-25667	-562.57
0.55924	-25665	-578.31
0.58174	-25665	-594.36
0.60487	-25660	-610.62
0.62863	-25657	-627.07
0.65304	-25660	-643.91
0.67811	-25651	-660.93
0.70384	-25652	-678.16
0.73025	-25648	-695.69
0.75734	-25644	-713.51
0.78513	-25644	-731.51
0.81363	-25639	-749.88
0.84284	-25641	-768.36
0.87278	-25630	-787.25
0.90345	-25635	-806.31
0.93488	-25634	-825.71
0.96705	-25633	-845.33
1.0000	-25631	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -26194.368001265262
