# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon May 13 17:37:36 AEST 2019 [seed=1557733054589]
# -overwrite GSS_ucld_random_het_clock_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-26333.00060100418	-1391.6123516491075	-24941.388249355074	5.743696447808355	-0.7436964478083548	130.24957159463725	100.40699837352847	0.9221187795486032	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8673894582711572	0.0056577451937239445	0.002832669736127934	0.005106306574993047	0.4834584971222851	-0.12684906688418396	-24941.388249355074	-996.9345737104924	-391.21456163833955
55000	-26320.94092795545	-1386.9265325783335	-24934.014395377115	5.490661051589031	-0.49066105158903106	123.5567211316449	101.35449343616796	0.9648295356478624	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9404846148540678	0.005863457477475467	0.002625475203255915	0.005462777263109722	0.4319749102221356	-0.03842348433659877	-24934.014395377115	-996.9345737104924	-386.29920440547346
60000	-26313.798210773202	-1385.5576856753787	-24928.240525097823	5.286306804177947	-0.28630680417794707	121.18254910572965	83.46488033809366	0.8500316093473053	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8925314639898003	0.005853530202324021	0.0025288699487945893	0.005363396016157694	0.411606069024138	-0.1458507326333059	-24928.240525097823	-996.9345737104924	-385.32651767558656
65000	-26318.906801875197	-1396.9932197359024	-24921.913582139296	5.494630123507012	-0.49463012350701163	134.71848784108863	98.87131402708592	0.9585060665634935	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9576207099479854	0.005322079526500397	0.0024311301793428575	0.005100815742623976	0.44154300033877686	-0.06799226924579164	-24921.913582139296	-996.9345737104924	-396.46252590669724
70000	-26334.035656919223	-1387.604606938925	-24946.4310499803	4.6586101307990155	0.34138986920098446	121.43624420941553	116.02141933455381	1.0642969281061105	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9413641360281105	0.005316268872699075	0.0016708925052967276	0.005218410349912513	0.30658624489440545	0.007814378516720722	-24946.4310499803	-996.9345737104924	-386.85145706578714
75000	-26339.14103707213	-1395.7050392925476	-24943.435997779583	5.190058919578657	-0.19005891957865728	133.20239624270363	108.44579029113268	1.0268350669862012	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8011946523555198	0.004838918697298784	0.0016133716130462986	0.004863160336773946	0.3150376731022522	-0.04277829460748526	-24943.435997779583	-996.9345737104924	-395.4399316569782
80000	-26341.435374964436	-1393.135873286792	-24948.299501677644	5.183750731432113	-0.18375073143211296	130.13599927157475	69.83837898500981	0.7777117236033577	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8222677871653626	0.005052943677729846	0.0014588430489716907	0.004950085993834341	0.2833080835040584	-0.03536745290173919	-24948.299501677644	-996.9345737104924	-393.41798141982264
85000	-26352.90674646404	-1422.0625359707356	-24930.844210493306	6.778958233031621	-1.778958233031621	174.06378417891733	162.1020489766797	0.7833545789658118	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9503365567582793	0.003880533919095859	0.0014271059520386937	0.0038083980097579472	0.3679763943140501	0.040214628709632376	-24930.844210493306	-996.9345737104924	-421.41985166860286
90000	-26339.78235754427	-1416.0231514685352	-24923.759206075734	6.169840146503083	-1.1698401465030832	166.1244951776118	125.78708064006429	0.7408012166612663	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8869421855615153	0.004117693153251058	0.0016447848483506805	0.003971543852906634	0.36129026472686554	-0.0027248165390633336	-24923.759206075734	-996.9345737104924	-415.85071430515336
95000	-26364.245747844918	-1421.7025501034534	-24942.543197741463	6.382623458407691	-1.382623458407691	166.30694574085112	188.48445744589492	0.9852723393234595	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9392801762167786	0.00399560002403933	0.0013899430542407892	0.0038424600207302754	0.33246993728569274	0.13766713559447155	-24942.543197741463	-996.9345737104924	-420.58990875542224
