PathParameter	MaxPathLikelihood	MLContribution
0.0000	-80776	-0.018533
2.1544e-07	-79416	-0.16848
2.1715e-06	-80912	-0.53538
8.3895e-06	-79722	-1.1595
2.1888e-05	-79145	-2.0783
4.6050e-05	-79942	-3.3077
8.4561e-05	-79274	-4.8573
0.00014136	-80118	-6.7717
0.00022061	-78246	-9.0259
0.00032669	-77462	-11.655
0.00046416	-78303	-14.582
0.00063774	-77962	-17.884
0.00085232	-76683	-21.624
0.0011130	-76946	-25.532
0.0014248	-75171	-29.646
0.0017932	-73225	-34.106
0.0022237	-72189	-38.560
0.0027216	-68386	-42.449
0.0032929	-67022	-46.986
0.0039432	-64324	-50.750
0.0046784	-60343	-53.699
0.0055047	-57145	-57.268
0.0064280	-55445	-60.201
0.0074546	-50691	-61.933
0.0085909	-47856	-63.795
0.0098431	-46355	-66.828
0.011218	-44806	-70.229
0.012722	-42759	-73.104
0.014361	-41827	-77.624
0.016143	-40933	-81.505
0.018075	-40207	-86.664
0.020162	-39441	-91.860
0.022413	-39682	-98.014
0.024834	-39163	-104.09
0.027432	-38968	-110.58
0.030215	-38677	-117.19
0.033190	-38569	-124.40
0.036364	-38340	-131.82
0.039745	-38355	-139.38
0.043339	-38115	-147.40
0.047156	-37958	-155.77
0.051201	-37931	-164.37
0.055484	-37910	-173.28
0.060011	-37826	-182.52
0.064790	-37831	-192.01
0.069830	-37746	-201.82
0.075138	-37715	-211.93
0.080722	-37662	-222.37
0.086591	-37552	-233.15
0.092751	-37609	-244.23
0.099213	-37534	-255.63
0.10598	-37543	-267.22
0.11307	-37488	-279.29
0.12048	-37491	-291.63
0.12823	-37473	-304.23
0.13631	-37462	-317.24
0.14475	-37417	-330.52
0.15355	-37424	-344.08
0.16271	-37404	-358.14
0.17226	-37416	-372.33
0.18218	-37394	-386.97
0.19250	-37373	-401.85
0.20322	-37386	-417.16
0.21436	-37368	-432.71
0.22591	-37364	-448.65
0.23789	-37344	-464.88
0.25031	-37331	-481.45
0.26318	-37328	-498.40
0.27650	-37329	-515.68
0.29029	-37323	-533.29
0.30455	-37321	-551.27
0.31930	-37315	-569.54
0.33454	-37313	-588.26
0.35028	-37303	-607.16
0.36653	-37314	-626.58
0.38330	-37297	-646.20
0.40060	-37300	-666.33
0.41844	-37292	-686.72
0.43683	-37294	-707.46
0.45578	-37288	-728.52
0.47530	-37281	-749.98
0.49539	-37275	-771.87
0.51608	-37276	-794.06
0.53735	-37278	-816.53
0.55924	-37276	-839.54
0.58174	-37271	-862.82
0.60487	-37262	-886.36
0.62863	-37263	-910.41
0.65304	-37260	-934.74
0.67811	-37261	-959.49
0.70384	-37253	-984.58
0.73025	-37254	-1010.1
0.75734	-37251	-1035.9
0.78513	-37249	-1062.3
0.81363	-37248	-1088.9
0.84284	-37249	-1115.8
0.87278	-37244	-1143.2
0.90345	-37246	-1171.0
0.93488	-37244	-1199.2
0.96705	-37236	-1227.6
1.0000	-37208	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -37804.41558757002
