PathParameter	MaxPathLikelihood	MLContribution
0.0000	-53303	-0.012432
2.1544e-07	-51642	-0.11248
2.1715e-06	-51828	-0.35819
8.3895e-06	-52554	-0.77673
2.1888e-05	-52959	-1.3861
4.6050e-05	-52632	-2.2167
8.4561e-05	-52067	-3.2571
0.00014136	-52998	-4.5182
0.00022061	-50659	-6.0198
0.00032669	-50910	-7.7702
0.00046416	-51825	-9.7110
0.00063774	-51713	-11.912
0.00085232	-51243	-14.335
0.0011130	-51271	-17.005
0.0014248	-50310	-19.821
0.0017932	-49283	-22.888
0.0022237	-48415	-26.082
0.0027216	-49040	-29.588
0.0032929	-47990	-33.178
0.0039432	-46658	-36.750
0.0046784	-45929	-40.411
0.0055047	-44325	-43.822
0.0064280	-43106	-47.372
0.0074546	-41753	-50.433
0.0085909	-39235	-52.395
0.0098431	-36839	-54.163
0.011218	-31613	-52.469
0.012722	-31021	-54.658
0.014361	-29292	-55.649
0.016143	-28800	-58.368
0.018075	-27172	-59.678
0.020162	-26912	-63.165
0.022413	-26546	-66.745
0.024834	-26201	-70.563
0.027432	-25910	-74.249
0.030215	-25613	-78.479
0.033190	-25602	-82.987
0.036364	-25454	-87.808
0.039745	-25358	-92.861
0.043339	-25090	-98.072
0.047156	-25222	-103.52
0.051201	-25119	-109.20
0.055484	-25003	-115.05
0.060011	-24865	-121.00
0.064790	-24932	-127.26
0.069830	-24928	-133.75
0.075138	-24879	-140.41
0.080722	-24867	-147.29
0.086591	-24839	-154.35
0.092751	-24817	-161.62
0.099213	-24743	-169.03
0.10598	-24734	-176.69
0.11307	-24740	-184.61
0.12048	-24700	-192.77
0.12823	-24723	-201.03
0.13631	-24700	-209.54
0.14475	-24657	-218.26
0.15355	-24675	-227.17
0.16271	-24653	-236.36
0.17226	-24632	-245.67
0.18218	-24616	-255.27
0.19250	-24617	-265.02
0.20322	-24609	-275.07
0.21436	-24597	-285.31
0.22591	-24601	-295.80
0.23789	-24585	-306.39
0.25031	-24592	-317.34
0.26318	-24581	-328.45
0.27650	-24583	-339.80
0.29029	-24563	-351.33
0.30455	-24563	-363.15
0.31930	-24565	-375.18
0.33454	-24558	-387.39
0.35028	-24543	-399.86
0.36653	-24550	-412.60
0.38330	-24543	-425.45
0.40060	-24542	-438.68
0.41844	-24535	-452.06
0.43683	-24531	-465.71
0.45578	-24531	-479.59
0.47530	-24531	-493.68
0.49539	-24530	-508.03
0.51608	-24512	-522.58
0.53735	-24521	-537.38
0.55924	-24516	-552.45
0.58174	-24516	-567.77
0.60487	-24509	-583.23
0.62863	-24506	-599.03
0.65304	-24511	-615.07
0.67811	-24502	-631.34
0.70384	-24503	-647.80
0.73025	-24506	-664.60
0.75734	-24499	-681.58
0.78513	-24493	-698.83
0.81363	-24493	-716.29
0.84284	-24482	-734.01
0.87278	-24476	-751.99
0.90345	-24482	-770.22
0.93488	-24468	-788.68
0.96705	-24400	-807.20
1.0000	-24074	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -24997.854660599256
