PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5940.0	-0.0012993
2.1544e-07	-5949.0	-0.011792
2.1715e-06	-5947.7	-0.037510
8.3895e-06	-5949.0	-0.081382
2.1888e-05	-5950.2	-0.14565
4.6050e-05	-5971.5	-0.23220
8.4561e-05	-5954.3	-0.34245
0.00014136	-5957.5	-0.47783
0.00022061	-5942.4	-0.63965
0.00032669	-5955.0	-0.82871
0.00046416	-5941.1	-1.0463
0.00063774	-5922.0	-1.2932
0.00085232	-5945.3	-1.5707
0.0011130	-5961.3	-1.8804
0.0014248	-5948.9	-2.2206
0.0017932	-5916.6	-2.5946
0.0022237	-5949.7	-3.0002
0.0027216	-5961.6	-3.4437
0.0032929	-5935.4	-3.9193
0.0039432	-5947.7	-4.4307
0.0046784	-5950.1	-4.9789
0.0055047	-5957.0	-5.5650
0.0064280	-5924.5	-6.1837
0.0074546	-5947.8	-6.8461
0.0085909	-5952.2	-7.5426
0.0098431	-5945.9	-8.2801
0.011218	-5936.2	-9.0573
0.012722	-5951.2	-9.8717
0.014361	-5955.7	-10.730
0.016143	-5929.6	-11.621
0.018075	-5940.7	-12.570
0.020162	-5956.2	-13.542
0.022413	-5943.0	-14.567
0.024834	-5938.0	-15.627
0.027432	-5927.1	-16.726
0.030215	-5924.5	-17.887
0.033190	-5935.3	-19.075
0.036364	-5937.0	-20.309
0.039745	-5914.4	-21.593
0.043339	-5929.3	-22.928
0.047156	-5902.7	-24.280
0.051201	-5928.9	-25.701
0.055484	-5930.1	-27.160
0.060011	-5886.3	-28.640
0.064790	-5883.6	-30.195
0.069830	-5912.5	-31.777
0.075138	-5893.5	-33.417
0.080722	-5890.2	-35.108
0.086591	-5907.6	-36.843
0.092751	-5869.4	-38.594
0.099213	-5886.1	-40.392
0.10598	-5856.4	-42.240
0.11307	-5869.0	-44.126
0.12048	-5842.3	-46.083
0.12823	-5856.5	-48.044
0.13631	-5851.0	-50.073
0.14475	-5831.7	-52.081
0.15355	-5826.9	-54.207
0.16271	-5812.3	-56.315
0.17226	-5806.8	-58.522
0.18218	-5799.4	-60.782
0.19250	-5790.8	-62.975
0.20322	-5785.5	-65.302
0.21436	-5757.7	-67.578
0.22591	-5733.9	-69.786
0.23789	-5738.7	-72.289
0.25031	-5731.6	-74.789
0.26318	-5729.4	-77.198
0.27650	-5700.0	-79.736
0.29029	-5706.0	-82.260
0.30455	-5707.6	-85.020
0.31930	-5693.6	-87.599
0.33454	-5695.0	-90.374
0.35028	-5681.5	-93.077
0.36653	-5668.4	-95.785
0.38330	-5655.5	-98.616
0.40060	-5654.9	-101.66
0.41844	-5654.0	-104.70
0.43683	-5656.7	-107.79
0.45578	-5652.6	-110.83
0.47530	-5649.4	-114.09
0.49539	-5651.8	-117.34
0.51608	-5650.5	-120.74
0.53735	-5647.2	-124.00
0.55924	-5649.2	-127.47
0.58174	-5649.3	-131.02
0.60487	-5648.9	-134.55
0.62863	-5648.9	-138.23
0.65304	-5649.0	-142.02
0.67811	-5648.2	-145.68
0.70384	-5643.9	-149.44
0.73025	-5641.8	-153.32
0.75734	-5641.0	-157.25
0.78513	-5639.6	-161.20
0.81363	-5640.4	-165.28
0.84284	-5626.0	-169.33
0.87278	-5638.1	-173.45
0.90345	-5625.0	-177.65
0.93488	-5638.5	-181.96
0.96705	-5619.1	-186.26
1.0000	-5623.6	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5745.920407565094
