PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5662.2	-0.0033169
2.1544e-07	-5675.8	-0.021638
2.1715e-06	-5677.6	-0.052524
8.3895e-06	-5670.5	-0.096458
2.1888e-05	-5666.2	-0.16082
4.6050e-05	-5676.5	-0.24284
8.4561e-05	-5675.4	-0.35845
0.00014136	-5667.6	-0.48195
0.00022061	-5668.1	-0.63334
0.00032669	-5669.9	-0.81506
0.00046416	-5671.2	-1.0224
0.00063774	-5670.0	-1.2616
0.00085232	-5663.0	-1.5273
0.0011130	-5675.6	-1.8203
0.0014248	-5664.4	-2.1455
0.0017932	-5667.5	-2.5033
0.0022237	-5670.3	-2.8895
0.0027216	-5673.3	-3.3104
0.0032929	-5659.2	-3.7597
0.0039432	-5669.5	-4.2461
0.0046784	-5673.8	-4.7711
0.0055047	-5663.9	-5.3265
0.0064280	-5665.9	-5.9113
0.0074546	-5670.5	-6.5425
0.0085909	-5664.6	-7.2072
0.0098431	-5661.7	-7.9070
0.011218	-5666.9	-8.6453
0.012722	-5664.2	-9.4105
0.014361	-5663.4	-10.228
0.016143	-5657.6	-11.071
0.018075	-5660.1	-11.962
0.020162	-5660.8	-12.886
0.022413	-5663.3	-13.853
0.024834	-5664.5	-14.869
0.027432	-5664.6	-15.918
0.030215	-5657.5	-16.994
0.033190	-5661.2	-18.143
0.036364	-5659.2	-19.311
0.039745	-5652.7	-20.531
0.043339	-5659.3	-21.776
0.047156	-5656.1	-23.083
0.051201	-5654.3	-24.413
0.055484	-5653.3	-25.803
0.060011	-5657.0	-27.228
0.064790	-5656.2	-28.704
0.069830	-5651.7	-30.232
0.075138	-5653.7	-31.787
0.080722	-5647.0	-33.406
0.086591	-5646.9	-35.038
0.092751	-5651.5	-36.760
0.099213	-5648.7	-38.488
0.10598	-5650.3	-40.310
0.11307	-5648.4	-42.121
0.12048	-5646.3	-44.006
0.12823	-5651.9	-45.953
0.13631	-5644.9	-47.928
0.14475	-5647.7	-49.945
0.15355	-5638.7	-52.018
0.16271	-5649.4	-54.146
0.17226	-5648.5	-56.336
0.18218	-5648.1	-58.534
0.19250	-5637.1	-60.773
0.20322	-5645.0	-63.126
0.21436	-5641.4	-65.494
0.22591	-5643.3	-67.925
0.23789	-5639.8	-70.367
0.25031	-5634.7	-72.894
0.26318	-5641.6	-75.462
0.27650	-5636.7	-78.060
0.29029	-5632.6	-80.771
0.30455	-5639.0	-83.491
0.31930	-5633.5	-86.268
0.33454	-5630.0	-89.091
0.35028	-5633.6	-91.932
0.36653	-5629.0	-94.883
0.38330	-5630.6	-97.854
0.40060	-5627.9	-100.89
0.41844	-5629.6	-103.99
0.43683	-5630.1	-107.09
0.45578	-5626.7	-110.22
0.47530	-5627.7	-113.44
0.49539	-5626.4	-116.75
0.51608	-5623.4	-120.05
0.53735	-5626.2	-123.52
0.55924	-5624.1	-126.96
0.58174	-5620.5	-130.42
0.60487	-5620.1	-133.98
0.62863	-5612.3	-137.61
0.65304	-5610.3	-141.34
0.67811	-5612.3	-145.07
0.70384	-5618.9	-148.85
0.73025	-5616.2	-152.63
0.75734	-5614.5	-156.52
0.78513	-5608.0	-160.52
0.81363	-5602.1	-164.47
0.84284	-5600.1	-168.47
0.87278	-5593.1	-172.68
0.90345	-5581.7	-176.70
0.93488	-5581.2	-180.92
0.96705	-5404.9	-180.51
1.0000	-5286.5	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5648.865274679566
