PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5608.8	-0.0031677
2.1544e-07	-5605.7	-0.015593
2.1715e-06	-5607.1	-0.043033
8.3895e-06	-5607.9	-0.089920
2.1888e-05	-5612.5	-0.14966
4.6050e-05	-5614.4	-0.23026
8.4561e-05	-5611.8	-0.33562
0.00014136	-5616.0	-0.46301
0.00022061	-5611.1	-0.61557
0.00032669	-5610.1	-0.79230
0.00046416	-5611.6	-0.99625
0.00063774	-5608.8	-1.2309
0.00085232	-5606.9	-1.4871
0.0011130	-5612.5	-1.7750
0.0014248	-5608.4	-2.0954
0.0017932	-5609.5	-2.4452
0.0022237	-5611.5	-2.8316
0.0027216	-5609.3	-3.2428
0.0032929	-5606.6	-3.6903
0.0039432	-5605.5	-4.1663
0.0046784	-5609.7	-4.6799
0.0055047	-5608.1	-5.2254
0.0064280	-5606.6	-5.8099
0.0074546	-5612.1	-6.4260
0.0085909	-5608.8	-7.0832
0.0098431	-5606.9	-7.7693
0.011218	-5606.8	-8.4970
0.012722	-5604.9	-9.2590
0.014361	-5607.0	-10.063
0.016143	-5610.6	-10.904
0.018075	-5609.4	-11.781
0.020162	-5608.8	-12.696
0.022413	-5608.0	-13.657
0.024834	-5606.1	-14.656
0.027432	-5614.3	-15.692
0.030215	-5608.5	-16.770
0.033190	-5606.3	-17.891
0.036364	-5604.5	-19.050
0.039745	-5605.6	-20.256
0.043339	-5606.4	-21.501
0.047156	-5604.7	-22.790
0.051201	-5604.2	-24.121
0.055484	-5595.6	-25.495
0.060011	-5606.9	-26.914
0.064790	-5605.9	-28.373
0.069830	-5599.5	-29.881
0.075138	-5605.8	-31.435
0.080722	-5607.1	-33.028
0.086591	-5591.8	-34.670
0.092751	-5604.5	-36.357
0.099213	-5601.7	-38.086
0.10598	-5605.2	-39.869
0.11307	-5602.0	-41.695
0.12048	-5603.2	-43.568
0.12823	-5596.9	-45.487
0.13631	-5603.6	-47.458
0.14475	-5601.1	-49.469
0.15355	-5599.4	-51.537
0.16271	-5604.3	-53.646
0.17226	-5603.9	-55.805
0.18218	-5601.5	-58.022
0.19250	-5594.4	-60.265
0.20322	-5590.9	-62.572
0.21436	-5597.7	-64.925
0.22591	-5592.5	-67.335
0.23789	-5602.3	-69.779
0.25031	-5589.5	-72.270
0.26318	-5595.2	-74.852
0.27650	-5584.2	-77.451
0.29029	-5590.9	-80.066
0.30455	-5588.6	-82.765
0.31930	-5585.5	-85.512
0.33454	-5592.5	-88.368
0.35028	-5589.4	-91.152
0.36653	-5581.2	-94.037
0.38330	-5586.0	-97.017
0.40060	-5584.2	-99.974
0.41844	-5582.7	-102.95
0.43683	-5583.9	-106.07
0.45578	-5582.3	-109.23
0.47530	-5576.6	-112.44
0.49539	-5583.9	-115.73
0.51608	-5578.8	-119.04
0.53735	-5580.3	-122.46
0.55924	-5579.5	-125.86
0.58174	-5582.2	-129.40
0.60487	-5579.3	-132.92
0.62863	-5570.0	-136.56
0.65304	-5578.8	-140.19
0.67811	-5571.0	-143.96
0.70384	-5572.6	-147.67
0.73025	-5571.3	-151.49
0.75734	-5556.9	-155.38
0.78513	-5552.9	-159.31
0.81363	-5551.6	-163.30
0.84284	-5558.5	-167.34
0.87278	-5550.5	-171.33
0.90345	-5549.8	-175.56
0.93488	-5487.2	-179.24
0.96705	-5456.5	-183.65
1.0000	2.1383e+62	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5603.480804991549
