PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5630.3	-0.0028691
2.1544e-07	-5630.5	-0.014851
2.1715e-06	-5631.8	-0.042079
8.3895e-06	-5629.4	-0.086521
2.1888e-05	-5630.5	-0.14792
4.6050e-05	-5630.9	-0.22954
8.4561e-05	-5630.2	-0.33142
0.00014136	-5629.1	-0.45986
0.00022061	-5628.3	-0.61283
0.00032669	-5629.7	-0.79191
0.00046416	-5629.5	-0.99677
0.00063774	-5631.7	-1.2304
0.00085232	-5627.8	-1.4892
0.0011130	-5631.8	-1.7812
0.0014248	-5630.7	-2.1042
0.0017932	-5619.2	-2.4515
0.0022237	-5628.4	-2.8325
0.0027216	-5631.5	-3.2467
0.0032929	-5629.4	-3.6963
0.0039432	-5623.8	-4.1739
0.0046784	-5625.3	-4.6882
0.0055047	-5630.1	-5.2410
0.0064280	-5627.1	-5.8242
0.0074546	-5622.7	-6.4416
0.0085909	-5627.7	-7.0938
0.0098431	-5630.4	-7.7873
0.011218	-5629.5	-8.5141
0.012722	-5628.7	-9.2840
0.014361	-5627.1	-10.086
0.016143	-5625.7	-10.928
0.018075	-5626.6	-11.809
0.020162	-5630.3	-12.731
0.022413	-5623.0	-13.691
0.024834	-5627.7	-14.688
0.027432	-5629.9	-15.735
0.030215	-5627.0	-16.813
0.033190	-5629.4	-17.936
0.036364	-5622.0	-19.100
0.039745	-5628.0	-20.306
0.043339	-5629.1	-21.560
0.047156	-5626.5	-22.848
0.051201	-5618.9	-24.181
0.055484	-5628.7	-25.559
0.060011	-5626.9	-26.986
0.064790	-5618.3	-28.453
0.069830	-5624.0	-29.963
0.075138	-5621.9	-31.515
0.080722	-5619.1	-33.120
0.086591	-5618.9	-34.762
0.092751	-5621.7	-36.454
0.099213	-5617.1	-38.197
0.10598	-5620.3	-39.979
0.11307	-5620.1	-41.812
0.12048	-5619.0	-43.690
0.12823	-5623.0	-45.614
0.13631	-5619.3	-47.587
0.14475	-5615.5	-49.616
0.15355	-5621.5	-51.682
0.16271	-5617.7	-53.798
0.17226	-5623.4	-55.971
0.18218	-5618.7	-58.185
0.19250	-5619.7	-60.452
0.20322	-5617.5	-62.758
0.21436	-5621.0	-65.133
0.22591	-5619.7	-67.542
0.23789	-5615.5	-70.010
0.25031	-5617.6	-72.519
0.26318	-5618.8	-75.083
0.27650	-5616.6	-77.711
0.29029	-5615.0	-80.370
0.30455	-5614.4	-83.059
0.31930	-5615.6	-85.840
0.33454	-5612.3	-88.683
0.35028	-5616.4	-91.553
0.36653	-5615.4	-94.460
0.38330	-5612.3	-97.437
0.40060	-5615.0	-100.48
0.41844	-5610.8	-103.58
0.43683	-5609.4	-106.64
0.45578	-5609.5	-109.78
0.47530	-5610.2	-113.00
0.49539	-5604.0	-116.41
0.51608	-5604.8	-119.64
0.53735	-5604.7	-123.06
0.55924	-5608.7	-126.59
0.58174	-5610.6	-130.14
0.60487	-5607.4	-133.65
0.62863	-5598.1	-137.23
0.65304	-5602.9	-140.92
0.67811	-5603.5	-144.62
0.70384	-5597.2	-148.39
0.73025	-5599.5	-152.23
0.75734	-5595.8	-156.13
0.78513	-5591.0	-160.10
0.81363	-5584.4	-164.08
0.84284	-5589.5	-168.16
0.87278	-5563.7	-172.22
0.90345	-5582.5	-176.37
0.93488	-5508.7	-180.32
0.96705	-5516.3	-184.68
1.0000	2.0394e+55	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5627.976332893024
