PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5845.2	-0.0012775
2.1544e-07	-5851.7	-0.011602
2.1715e-06	-5842.2	-0.036871
8.3895e-06	-5858.3	-0.080021
2.1888e-05	-5850.7	-0.14325
4.6050e-05	-5848.9	-0.22838
8.4561e-05	-5845.3	-0.33683
0.00014136	-5857.7	-0.47017
0.00022061	-5846.0	-0.62892
0.00032669	-5859.3	-0.81552
0.00046416	-5850.7	-1.0290
0.00063774	-5847.8	-1.2722
0.00085232	-5837.1	-1.5451
0.0011130	-5840.0	-1.8492
0.0014248	-5846.7	-2.1827
0.0017932	-5856.4	-2.5512
0.0022237	-5837.4	-2.9519
0.0027216	-5854.6	-3.3862
0.0032929	-5833.0	-3.8539
0.0039432	-5842.0	-4.3579
0.0046784	-5860.9	-4.8960
0.0055047	-5844.7	-5.4687
0.0064280	-5838.7	-6.0808
0.0074546	-5826.5	-6.7284
0.0085909	-5865.3	-7.4158
0.0098431	-5856.3	-8.1410
0.011218	-5858.4	-8.9020
0.012722	-5837.1	-9.7030
0.014361	-5839.5	-10.544
0.016143	-5841.7	-11.429
0.018075	-5831.2	-12.344
0.020162	-5837.0	-13.313
0.022413	-5845.9	-14.315
0.024834	-5833.3	-15.363
0.027432	-5826.1	-16.449
0.030215	-5839.2	-17.589
0.033190	-5817.1	-18.754
0.036364	-5837.5	-19.971
0.039745	-5842.7	-21.230
0.043339	-5830.7	-22.531
0.047156	-5804.5	-23.862
0.051201	-5802.8	-25.252
0.055484	-5813.1	-26.698
0.060011	-5803.0	-28.170
0.064790	-5812.3	-29.696
0.069830	-5813.2	-31.260
0.075138	-5802.1	-32.877
0.080722	-5788.8	-34.498
0.086591	-5784.9	-36.209
0.092751	-5782.7	-37.970
0.099213	-5782.9	-39.726
0.10598	-5762.6	-41.538
0.11307	-5746.8	-43.415
0.12048	-5753.1	-45.330
0.12823	-5742.3	-47.248
0.13631	-5739.7	-49.234
0.14475	-5746.4	-51.289
0.15355	-5710.9	-53.315
0.16271	-5722.5	-55.455
0.17226	-5717.5	-57.608
0.18218	-5693.6	-59.708
0.19250	-5689.3	-61.962
0.20322	-5696.9	-64.274
0.21436	-5659.7	-66.426
0.22591	-5675.0	-68.878
0.23789	-5663.6	-71.185
0.25031	-5642.1	-73.668
0.26318	-5635.0	-76.018
0.27650	-5630.9	-78.548
0.29029	-5627.5	-81.122
0.30455	-5625.1	-83.646
0.31930	-5608.9	-86.395
0.33454	-5613.9	-89.065
0.35028	-5604.2	-91.881
0.36653	-5604.5	-94.507
0.38330	-5603.1	-97.495
0.40060	-5603.9	-100.44
0.41844	-5604.7	-103.54
0.43683	-5601.1	-106.58
0.45578	-5601.2	-109.69
0.47530	-5601.2	-112.89
0.49539	-5597.6	-116.14
0.51608	-5597.9	-119.42
0.53735	-5595.3	-122.82
0.55924	-5600.3	-126.28
0.58174	-5599.4	-129.77
0.60487	-5597.6	-133.38
0.62863	-5589.2	-136.96
0.65304	-5599.4	-140.59
0.67811	-5584.0	-144.27
0.70384	-5589.1	-148.09
0.73025	-5590.9	-151.93
0.75734	-5586.9	-155.82
0.78513	-5588.5	-159.77
0.81363	-5592.3	-163.78
0.84284	-5575.7	-167.78
0.87278	-5583.2	-171.94
0.90345	-5580.9	-176.10
0.93488	-5573.3	-180.29
0.96705	-5550.3	-184.44
1.0000	-5537.7	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5677.028180795104
