# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 15:48:23 AEST 2019 [seed=1557467302557]
# -overwrite GSS_strict_dates_utlra_clock_sim_10.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
70000	-5678.333920193631	-103.90281197693741	-5574.431108216693	3.343986994362712	-0.36739289668323183	27.36844253025212	3.609090855455131	0.6893899849960972	0.5455215643749094	1.1783690693299093E-5	1.1783690693299084E-5	-5574.431108216693	0.0	-104.237522696643
75000	-5678.025855824697	-105.08017874919423	-5572.945677075502	3.3545289012947253	-0.37793480361524523	28.43531949855844	5.754483313313553	0.9269308922993402	1.200338193322021	2.172939439413428E-5	2.1729394394134286E-5	-5572.945677075502	0.0	-103.55911195117206
80000	-5675.090333269109	-98.66110066159055	-5576.429232607518	3.2641491955283835	-0.28755509784890343	26.50269422011799	3.394671522531467	0.6550220695426963	0.4773507947689907	6.064513218338736E-5	6.06451321833874E-5	-5576.429232607518	0.0	-98.3321466905325
85000	-5670.253326559063	-95.14325468637163	-5575.110071872691	3.775481572562016	-0.7988874748825361	27.191602122739074	1.7659964472483833	0.421625930344929	0.26250710764935314	5.4277262215470375E-6	5.427726221547034E-6	-5575.110071872691	0.0	-96.71472107657597
90000	-5692.92818710732	-117.32031989605046	-5575.60786721127	4.281400247641944	-1.304806149962464	31.252956415811806	2.3839970302044033	0.3104489564132389	0.19541898959206264	2.0849383894880206E-5	2.084938389488022E-5	-5575.60786721127	0.0	-118.52715632465082
95000	-5714.960289232642	-138.16378181612708	-5576.796507416515	4.431485721805906	-1.454891624126426	34.0419780713882	1.876700224742933	0.15937790602179724	0.5566804552998246	1.8492703553161898E-5	1.8492703553161915E-5	-5576.796507416515	0.0	-138.9069756993629
100000	-5717.025656026276	-140.3444968486221	-5576.681159177654	4.227838921966344	-1.2512448242868643	34.44436299566362	3.012752686779346	0.3449058907199165	0.8437762816955153	9.92137409968587E-6	9.921374099685873E-6	-5576.681159177654	0.0	-140.6341162451529
105000	-5718.813402744652	-145.36503855599562	-5573.448364188656	5.513778893426999	-2.5371847957475193	37.53162221796787	4.343190923708095	0.4648010633687192	0.6137642274775236	1.3041625645337376E-5	1.3041625645337378E-5	-5573.448364188656	0.0	-145.88752661614663
110000	-5699.015473166508	-126.57102844300276	-5572.4444447235055	3.3510943635563604	-0.37450026587688034	30.433617107073275	3.6338808115183823	0.6471388806586249	0.7740099910524053	2.6977101532243113E-5	2.697710153224306E-5	-5572.4444447235055	0.0	-126.12920961570293
115000	-5687.294121071731	-113.48469535751968	-5573.809425714211	3.7988484337208623	-0.8222543360413823	29.713128554241276	3.677822076160664	0.8242965429821407	0.7845954050255285	1.0901251739982412E-5	1.0901251739982416E-5	-5573.809425714211	0.0	-113.28568170642538
120000	-5685.810136244258	-110.07434527057288	-5575.735790973685	3.170278303398676	-0.1936842057191961	27.765533536171688	3.862660607816955	0.6172526537061942	0.30579743432052187	5.155650194917572E-6	5.155650194917572E-6	-5575.735790973685	0.0	-111.37879924892432
125000	-5718.955241894133	-142.84842845646344	-5576.106813437669	3.917471578453458	-0.9408774807739779	35.59495504564399	6.95004952468098	0.7655134222754685	0.4731978723397621	2.2316761320591834E-6	2.2316761320591843E-6	-5576.106813437669	0.0	-144.18188499980423
130000	-5749.64965380589	-177.0030609858348	-5572.646592820055	4.300735397031665	-1.3241412993521848	42.92031257247094	15.070479970585703	0.9330772668329539	0.4515823307850951	9.703863734329556E-6	9.703863734329563E-6	-5572.646592820055	0.0	-177.4893284504842
135000	-5769.289950832292	-193.70289191259815	-5575.587058919694	3.843055239394678	-0.866461141715198	44.81021335922647	10.013658240156495	0.7217198540861878	0.37746722343402833	2.330266946225588E-5	2.3302669462255862E-5	-5575.587058919694	0.0	-194.18221106523302
140000	-5774.758152024877	-199.71406289904127	-5575.044089125836	4.667307797915704	-1.6907137002362242	48.764907225722126	10.835817617172195	0.6260629378623761	0.3437689652517219	1.5920026309580538E-5	1.5920026309580528E-5	-5575.044089125836	0.0	-200.5812642194372
145000	-5804.023108412186	-230.26710046302503	-5573.756007949161	3.772393608758465	-0.7957995110789851	54.62910949378184	15.466147813617791	0.6909678407254185	1.2243417534986185	9.652533916861622E-6	9.652533916861613E-6	-5573.756007949161	0.0	-229.5691536872406
150000	-5815.844141794825	-241.6920832997623	-5574.152058495063	4.368906694765222	-1.3923125970857422	58.73765914128131	20.441200863009186	0.7384553410284529	0.8588104344010271	1.463459323294812E-5	1.4634593232948109E-5	-5574.152058495063	0.0	-241.4558021037124
155000	-5801.370792820444	-227.72178584511997	-5573.649006975324	5.1322772737066185	-2.1556831760271384	56.971041710119174	14.66086029554335	0.6846236934656957	0.6091645875553507	6.999181372441474E-6	6.999181372441474E-6	-5573.649006975324	0.0	-228.45042072458568
160000	-5828.29773451152	-253.9939273703406	-5574.303807141179	4.621885827947843	-1.6452917302683634	65.27886961154681	15.488494221397005	0.5558328371672314	0.4517686724409644	1.5278358193143554E-5	1.527835819314356E-5	-5574.303807141179	0.0	-254.83501057452204
165000	-5824.888326715178	-251.66349816864536	-5573.224828546532	5.601860707163151	-2.6252666094836714	65.6547416694346	15.710755380875701	0.6731425603477625	0.26961500404280914	9.747245592910719E-6	9.747245592910714E-6	-5573.224828546532	0.0	-252.97731078500655
170000	-5846.866348325735	-274.3541412651092	-5572.512207060626	5.159331922538113	-2.1827378248586333	76.5370232791085	27.078373422978256	0.6422284819229407	0.41946290087414206	5.004178306808782E-6	5.0041783068087786E-6	-5572.512207060626	0.0	-275.69579107406025
175000	-5835.1298174369085	-261.41234237403506	-5573.717475062874	4.521592452032458	-1.5449983543529777	68.07482597755602	18.41179009455116	0.5539329287704273	1.0795112836081344	3.5340031819409786E-6	3.5340031819409807E-6	-5573.717475062874	0.0	-261.7243366545043
180000	-5826.416743583283	-249.77865103283523	-5576.638092550448	5.401803833276934	-2.425209735597454	65.18667509574776	14.430099349821559	0.5555465960624242	1.4217195254605492	2.6880207559394317E-5	2.688020755939431E-5	-5576.638092550448	0.0	-248.40676473158712
185000	-5858.767280685067	-282.2096108239854	-5576.557669861081	8.345083909618506	-5.368489811939026	81.08045846134735	14.177294658240937	0.3857750057624125	1.900187503645026	1.722656106075167E-5	1.722656106075168E-5	-5576.557669861081	0.0	-280.38500604475547
190000	-5857.442564590138	-280.83296113307034	-5576.609603457068	7.730529235318214	-4.7539351376387335	86.15552650413807	12.13916925671827	0.2888794633065088	0.612043253452187	9.547817064043509E-6	9.54781706404352E-6	-5576.609603457068	0.0	-282.0279218041764
195000	-5867.880455123108	-293.306988328305	-5574.573466794803	7.077617291643966	-4.101023193964486	88.3101442192803	25.204746443937733	0.5012598264872978	0.6008966988224949	3.4156564240484313E-6	3.415656424048432E-6	-5574.573466794803	0.0	-294.7080487987791
200000	-5863.756994887775	-288.2940188263138	-5575.462976061462	7.07669170492688	-4.1000976072474	81.66409676989673	18.595653885753602	0.34540027783780114	0.33289711977939745	1.694737286387142E-5	1.6947372863871423E-5	-5575.462976061462	0.0	-289.6119547406052
205000	-5861.604231935239	-284.369088315084	-5577.235143620155	9.217228582491046	-6.240634484811566	86.55100193435746	12.784373174209248	0.27347642162972563	0.20005935199044853	2.2493205251065593E-6	2.2493205251065585E-6	-5577.235143620155	0.0	-287.12272776494274
210000	-5875.977415138267	-299.9380425117896	-5576.039372626477	9.107441129918016	-6.1308470322385356	95.79222179637043	16.687490618512193	0.25206655222995056	0.20613623625230432	2.18558100459778E-6	2.185581004597779E-6	-5576.039372626477	0.0	-302.72698926448004
215000	-5882.234589228307	-307.0492360907314	-5575.185353137576	7.5731727878387325	-4.5965786901592525	96.58437327574366	27.267102358054842	0.391848003114982	0.20034976280386937	2.1961807060195846E-6	2.196180706019583E-6	-5575.185353137576	0.0	-309.6058741476829
220000	-5883.413496370486	-309.76135737208205	-5573.652138998405	6.053186093866699	-3.0765919961872186	95.19307623263147	34.16230498004534	0.5577396345987973	0.06304532616958443	2.6844895354830368E-6	2.684489535483035E-6	-5573.652138998405	0.0	-312.2500769494847
225000	-5846.221169513967	-272.4495117220619	-5573.7716577919045	6.606743295274949	-3.630149197595469	77.79283049050298	20.476990633882384	0.5272002472890307	0.05788179859222572	8.86859463721835E-6	8.868594637218341E-6	-5573.7716577919045	0.0	-274.41707467329496
230000	-5871.306175736494	-296.1408107819535	-5575.165364954541	7.040398486101637	-4.063804388422157	87.49796079503518	40.950554947018176	0.6496885378645081	0.3597038677304588	4.000846874019667E-6	4.000846874019665E-6	-5575.165364954541	0.0	-297.6346337586335
235000	-5863.082529007897	-290.2677760211808	-5572.8147529867165	6.464884758339951	-3.4882906606604713	83.8087734015104	32.46869963343371	0.7012617075162293	0.19934025752065213	2.963742798680335E-6	2.9637427986803357E-6	-5572.8147529867165	0.0	-292.2441609486915
240000	-5861.444888244298	-287.42613867270865	-5574.01874957159	6.746264841509335	-3.769670743829855	83.8709910933315	27.671540931273142	0.619507366354072	0.283387091854515	6.186128181026701E-6	6.1861281810267014E-6	-5574.01874957159	0.0	-288.9963282280853
245000	-5881.514629875753	-307.74647336199286	-5573.76815651376	6.498797958411898	-3.522203860732418	94.38589341856864	34.68304954482367	0.5303032641832033	0.19517868274170144	2.43487075587088E-6	2.434870755870879E-6	-5573.76815651376	0.0	-310.037721544709
250000	-5877.133413336587	-303.20410196506344	-5573.929311371524	7.040917023899807	-4.064322926220327	92.1304352668951	30.557391568320536	0.5832997965083173	0.19414756841057332	3.2483105018387216E-6	3.2483105018387203E-6	-5573.929311371524	0.0	-305.32938916387485
255000	-5898.606107949475	-324.39575981923065	-5574.210348130244	6.192819463299946	-3.216225365620466	101.34507569714759	22.424565448014594	0.30438311381508854	1.8659763656385384	1.04417946241991E-5	1.04417946241991E-5	-5574.210348130244	0.0	-323.00069765430374
260000	-5915.997436453088	-340.66924944618614	-5575.328187006902	9.826408544025952	-6.849814446346472	121.60283824840424	28.948245040209315	0.3724294453061394	0.8731529069320787	5.539213156125825E-6	5.539213156125825E-6	-5575.328187006902	0.0	-341.53503222716563
265000	-5893.868799423756	-319.4356526568725	-5574.4331467668835	7.091915288446363	-4.115321190766883	102.58573698399205	27.43773282272103	0.4237561148762532	0.7144049524962376	3.883659697212986E-6	3.883659697212988E-6	-5574.4331467668835	0.0	-320.67549153941917
270000	-5936.292855431855	-361.93766502588437	-5574.3551904059705	11.094800186357059	-8.118206088677578	135.59358289289057	42.06023074911116	0.35273346212714385	2.9095451682926408	3.524236748877462E-6	3.5242367488774596E-6	-5574.3551904059705	0.0	-358.89998028732805
275000	-5903.200978305007	-329.80439773887457	-5573.396580566133	9.444238057793527	-6.467643960114047	111.76470891412846	30.057122751171995	0.3914062210322671	1.155310668913836	5.803668200570497E-6	5.803668200570496E-6	-5573.396580566133	0.0	-330.01032329840064
280000	-5924.740932849303	-350.870235399973	-5573.87069744933	6.710633701958253	-3.734039604278773	121.61608189781629	82.9133258538066	0.6592308099699979	1.272762533001296	5.772463530467586E-6	5.772463530467584E-6	-5573.87069744933	0.0	-350.0897495255528
285000	-5887.8096108758555	-314.50868428790255	-5573.300926587953	5.607725121323764	-2.6311310236442838	92.34819353693794	49.95875112921528	0.6370097836972914	2.4583275724746394	6.540738513403696E-6	6.540738513403693E-6	-5573.300926587953	0.0	-311.508806004543
290000	-5898.110116618679	-324.7120213674259	-5573.398095251253	6.869639206844178	-3.8930451091646976	104.39491861491894	40.089322904076155	0.6117361256621112	1.318779470024501	4.29403553863325E-6	4.294035538633246E-6	-5573.398095251253	0.0	-324.38708196037555
295000	-5882.1904165087235	-307.20953203689186	-5574.980884471832	6.935212048352703	-3.958617950673223	94.62733423378998	54.92249498795996	0.7181121562755368	0.40862442329138116	9.370965661388298E-7	9.3709656613883E-7	-5574.980884471832	0.0	-309.16253522074305
300000	-5873.453244543542	-300.73242059401684	-5572.720823949525	7.923440296885942	-4.946846199206462	94.53764396095187	25.06332783324546	0.4071139862094868	0.4943090914491532	6.733949329496905E-6	6.733949329496903E-6	-5572.720823949525	0.0	-302.1365568388724
305000	-5877.607412014525	-302.90647338444904	-5574.700938630076	4.758977959963496	-1.782383862284016	85.52531566245737	34.18463282533245	0.6045878656088732	0.4013683838273087	5.7460071812444675E-6	5.746007181244467E-6	-5574.700938630076	0.0	-304.23718474963357
310000	-5875.360160180618	-301.2112191657774	-5574.148941014841	5.4843930798515155	-2.5077989821720355	91.11823121225783	62.3718167487438	0.7499851900728747	0.30852451314062806	2.587545656400483E-6	2.587545656400479E-6	-5574.148941014841	0.0	-302.731175211382
315000	-5837.920646376659	-262.87917946801775	-5575.041466908641	4.943844089619787	-1.9672499919403066	72.12835034131285	39.95113462457954	0.9151778323772861	0.1482379677305318	2.2802804455203497E-5	2.2802804455203518E-5	-5575.041466908641	0.0	-263.5723715977475
320000	-5853.788565583802	-280.4968031641454	-5573.291762419656	5.277862591039126	-2.301268493359646	75.70510819548178	36.622143182995714	0.8281900946718277	0.04847390168982646	1.0752338446643781E-5	1.0752338446643781E-5	-5573.291762419656	0.0	-281.9107111657955
325000	-5838.2816536427	-264.5670049685757	-5573.714648674124	4.72333097882532	-1.7467368811458401	70.12092416549287	18.92331663127498	0.5696100668386623	0.08897508650537603	7.2804770690443715E-6	7.2804770690443715E-6	-5573.714648674124	0.0	-266.49243362281965
330000	-5863.765983791383	-289.230667017509	-5574.535316773874	6.308738520804887	-3.332144423125407	82.51194684826024	26.05491049060164	0.49011495464216703	0.3663503279051199	1.0371579711472995E-5	1.0371579711472998E-5	-5574.535316773874	0.0	-290.5136035468657
335000	-5842.631329056775	-268.3220149169854	-5574.309314139789	4.398991950026494	-1.4223978523470135	69.50001634005386	15.220650813310433	0.49763494300477196	0.5564599514044818	1.890616172016532E-5	1.890616172016531E-5	-5574.309314139789	0.0	-268.9390792854731
340000	-5816.623893264544	-241.51525498818168	-5575.108638276362	6.302787185882359	-3.3261930882028787	64.07393419882283	12.67561032992381	0.582354002002496	0.5626373194118972	2.5731351625998724E-6	2.5731351625998732E-6	-5575.108638276362	0.0	-243.01838181094826
345000	-5830.770041040232	-253.6938586066597	-5577.076182433572	4.8026438370179765	-1.8260497393384965	63.935431392801924	22.089351970626566	0.7095710812233098	1.5688330805838	1.003272938890329E-5	1.0032729388903283E-5	-5577.076182433572	0.0	-252.28131704882497
350000	-5838.4377232197	-265.0697823743303	-5573.36794084537	4.532144879394126	-1.5555507817146461	70.34305166705978	26.883251862108107	0.6706227091960411	1.214549138187591	7.512080345708581E-6	7.512080345708583E-6	-5573.36794084537	0.0	-264.54935638412564
355000	-5866.101747613538	-290.8905138106458	-5575.211233802892	7.816382583467454	-4.839788485787974	85.65801121684336	29.41580730018551	0.5811625823251476	0.6205958941571178	1.4249741040977739E-5	1.4249741040977744E-5	-5575.211233802892	0.0	-291.3998129229852
360000	-5883.194134731431	-307.28227859727235	-5575.911856134159	5.1918423520981465	-2.2152482544186665	90.5444756069322	21.28667093352029	0.409073957632174	0.9146298410438699	2.417073420532894E-6	2.417073420532893E-6	-5575.911856134159	0.0	-308.37272139324074
365000	-5843.360379547709	-266.4590726903654	-5576.901306857344	7.297239714270917	-4.320645616591437	75.35346205643575	10.899839748675474	0.3252264976787034	0.43025020970280226	2.4931138266671887E-6	2.4931138266671887E-6	-5576.901306857344	0.0	-268.5987083652881
370000	-5833.195972199339	-254.9686811256651	-5578.227291073674	6.994817057510493	-4.018222959831013	68.76651105057596	9.616220514119473	0.2722316340709008	1.6193566575390195	2.7449118340021902E-5	2.7449118340021916E-5	-5578.227291073674	0.0	-253.54909795124007
375000	-5821.007408840257	-245.99677122171227	-5575.010637618545	26.080714025975638	-23.104119928296157	115.60605772520312	4.916098414047117	-0.0012999446386354752	1.9710922652136027	6.366038268537058E-6	6.366038268537057E-6	-5575.010637618545	0.0	-245.18321546854662
380000	-5869.918396498037	-295.4112624244767	-5574.507134073559	29.00088568405539	-26.02429158637591	138.6507815812111	6.9739448353668685	-0.017140911026686023	1.9732921854527528	2.819007735679133E-6	2.8190077356791347E-6	-5574.507134073559	0.0	-295.0554137130834
385000	-5883.168493118436	-307.08960541543144	-5576.0788877030045	14.349100614898381	-11.372506517218902	119.85276505531151	8.384505747097736	-0.08162848923404442	0.7470057415397113	1.0967316469911905E-5	1.0967316469911903E-5	-5576.0788877030045	0.0	-308.3546982783515
390000	-5897.746534756771	-322.6912011571164	-5575.055333599655	10.043113116368774	-7.066519018689294	118.3824921965989	12.937988746354348	0.07046665718776457	0.35103538528886447	4.785157513114845E-6	4.785157513114848E-6	-5575.055333599655	0.0	-325.1231384626407
395000	-5880.7376342227	-305.7265133324527	-5575.011120890247	9.391218118020737	-6.414624020341257	100.12505600931823	19.685476278237722	0.29913239173863415	0.8558127305158715	4.43581198049641E-6	4.43581198049641E-6	-5575.011120890247	0.0	-306.80703137161316
400000	-5913.76562474158	-338.21959037300576	-5575.5460343685745	9.8351583724512	-6.85856427477172	123.60205489170613	28.914495771999977	0.2776114413643067	0.618747462941024	7.558038848162974E-6	7.558038848162967E-6	-5575.5460343685745	0.0	-339.54185272163846
405000	-5937.578804017312	-363.456809062793	-5574.121994954519	9.147022969224077	-6.170428871544597	139.85142315931384	41.6273402346252	0.3516492500939139	1.281844803377559	2.4950992054168974E-6	2.4950992054168978E-6	-5574.121994954519	0.0	-363.868194063413
410000	-5937.26081466951	-363.65514815650107	-5573.605666513009	11.64052601357163	-8.66393191589215	154.3258428250084	21.46051694581964	0.08592014421330574	1.113078256037031	2.412498784724175E-6	2.4124987847241776E-6	-5573.605666513009	0.0	-364.9375157594971
415000	-5936.909496941515	-363.8217397666711	-5573.087757174843	11.224051385377454	-8.247457287697973	147.76877314298352	29.29516488179578	0.23600640974193543	0.45209402225080064	2.2970531629811027E-6	2.2970531629811023E-6	-5573.087757174843	0.0	-366.2004852011804
420000	-5907.795050290031	-334.5637711643863	-5573.2312791256445	9.391353719606737	-6.414759621927257	115.47405762411738	25.50960825723338	0.3097006668929061	1.0006733617547439	4.2423009662947085E-6	4.242300966294708E-6	-5573.2312791256445	0.0	-335.3793280121068
425000	-5909.307358975967	-335.51137183488066	-5573.795987141087	7.244951427415202	-4.268357329735722	112.96596318663337	34.994345227436675	0.4030203614617047	0.9370906525675995	6.6228410688394425E-6	6.622841068839444E-6	-5573.795987141087	0.0	-336.0319797705892
430000	-5928.09443239449	-353.4027887903437	-5574.691643604146	6.1346335719011655	-3.1580394742216855	120.320024388335	43.71618641075879	0.4849801522237196	1.055188524415419	9.684124886439043E-6	9.684124886439044E-6	-5574.691643604146	0.0	-353.3591582449901
435000	-5946.121264964011	-372.932308164965	-5573.1889567990465	10.205216970776915	-7.228622873097435	145.5403575396495	45.6837238385037	0.3792805540237383	1.643736105299093	2.9551593282335058E-6	2.955159328233504E-6	-5573.1889567990465	0.0	-372.48695864307757
440000	-5917.854231537566	-342.8597206299316	-5574.994510907634	7.936766978703531	-4.960172881024051	117.41881933286402	43.33296235294587	0.5155303051792237	0.7729753176979703	2.785996198454312E-6	2.7859961984543134E-6	-5574.994510907634	0.0	-343.9653739298575
445000	-5914.970922954709	-340.460097528893	-5574.510825425816	7.288076825421668	-4.311482727742188	118.69171981704017	35.87984271227775	0.4243779997008901	0.51438666726405	2.4605095086671115E-6	2.4605095086671123E-6	-5574.510825425816	0.0	-342.316156423572
450000	-5914.082885105117	-340.05585285046374	-5574.027032254654	8.91841803388249	-5.9418239362030105	119.98308894052586	41.42066034898176	0.4530732864131395	0.4013261089541057	4.497021299624845E-6	4.497021299624844E-6	-5574.027032254654	0.0	-341.75756910781143
455000	-5935.909449989108	-361.3206301805729	-5574.588819808535	9.217889045805034	-6.241294948125554	137.18678960509212	52.44929734328811	0.3872638032668083	0.4876064870626775	1.6107119425857479E-6	1.610711942585747E-6	-5574.588819808535	0.0	-363.3859931831078
460000	-5942.505880066536	-368.7835710335731	-5573.722309032963	6.861257738692745	-3.8846636410132653	137.01989793271224	72.43149558622859	0.49128082220409364	0.13623111729310017	4.8072729613868435E-6	4.80727296138684E-6	-5573.722309032963	0.0	-370.70007257106084
465000	-5926.23645617691	-351.4160635831998	-5574.8203925937105	8.077955069447267	-5.101360971767787	124.6278208010275	38.93956611044261	0.42503250312182494	0.11613049573860097	7.316615512303742E-6	7.316615512303741E-6	-5574.8203925937105	0.0	-353.516274725226
470000	-5946.3893614049175	-371.0460017479519	-5575.343359656966	8.302999575784556	-5.326405478105076	146.33472194879053	77.28799815365906	0.540757379789853	0.237663773471525	8.58752433874565E-6	8.587524338745648E-6	-5575.343359656966	0.0	-372.4037933977816
475000	-5943.690236438789	-369.3703356088199	-5574.319900829969	10.34827679173527	-7.37168269405579	144.42488006585074	63.730881083688544	0.4687777572867109	0.499733101482537	2.9565309518611302E-6	2.9565309518611315E-6	-5574.319900829969	0.0	-370.9389474441478
480000	-5947.794411245538	-373.537006197414	-5574.257405048124	7.8159665824525835	-4.8393724847731034	146.67114851602702	87.8973657824638	0.5166921505375937	0.2247951564725382	1.5275208414542914E-6	1.527520841454292E-6	-5574.257405048124	0.0	-375.7040196528059
485000	-5915.68978208624	-342.1825387807521	-5573.5072433054875	5.74053583000841	-2.76394173232893	113.67498738571379	46.332214025116144	0.5995431113999452	0.1933137007134843	8.87212460674068E-6	8.872124606740678E-6	-5573.5072433054875	0.0	-343.7374722860264
490000	-5938.068584707034	-364.3032622393749	-5573.765322467659	7.197894230314646	-4.221300132635166	134.18445617164056	92.18633077458915	0.6450606461733899	0.05335471682996526	4.037080714887383E-6	4.037080714887385E-6	-5573.765322467659	0.0	-366.11115406666266
495000	-5915.972745903423	-341.28044952570076	-5574.692296377722	5.236648348316882	-2.2600542506374017	118.81640186610677	278.2671651871319	1.2106648570493326	0.1349469477927327	8.07668683265983E-6	8.076686832659832E-6	-5574.692296377722	0.0	-340.0907784870395
500000	-5921.636597001327	-347.0770655800388	-5574.559531421288	6.2417957673769795	-3.2652016696974995	117.87728946567178	174.11683112355837	0.9201111188164075	0.21883883866236306	8.28242800819557E-6	8.282428008195566E-6	-5574.559531421288	0.0	-347.035106312816
505000	-5928.62989611461	-354.2530365694655	-5574.376859545145	7.072815022558594	-4.096220924879114	124.79453357981244	69.74522934274184	0.6129186445441077	1.0569080973817997	9.102885262709813E-6	9.10288526270982E-6	-5574.376859545145	0.0	-353.86697221070324
510000	-5937.98530632889	-364.78520671808457	-5573.200099610805	8.014885150885844	-5.038291053206364	130.81724775195016	107.19798465714503	0.7551077929655085	3.057775025200803	3.874432360946001E-6	3.874432360946001E-6	-5573.200099610805	0.0	-360.33198340029793
515000	-5916.36876765119	-341.76809892166887	-5574.600668729521	6.590259527980128	-3.6136654303006477	116.29669661687673	129.00092598531194	0.8704455781542781	0.03495204243694914	8.310166802783291E-6	8.310166802783288E-6	-5574.600668729521	0.0	-342.58632619088826
520000	-5898.555010587182	-324.5656389196493	-5573.989371667532	5.429354251579319	-2.452760153899839	106.09720921724129	121.09970208720885	0.9430903290877327	0.11808273414848727	9.8312097332985E-7	9.8312097332985E-7	-5573.989371667532	0.0	-326.2461913665379
525000	-5923.836657200577	-350.5540695202441	-5573.282587680333	6.204463154363166	-3.2278690566836863	122.48026071267749	166.80038950737236	0.9063982630993259	1.9632088290853216	5.148408469920434E-6	5.148408469920432E-6	-5573.282587680333	0.0	-347.36747039957584
530000	-5915.798938091684	-342.614913973785	-5573.184024117899	6.521771522697746	-3.5451774250182657	118.29784935155875	191.0476879733393	0.9668293450748875	0.09870721345101409	4.441715447933382E-6	4.441715447933385E-6	-5573.184024117899	0.0	-342.9109704903857
535000	-5927.276687934285	-352.44761572182375	-5574.829072212461	6.258411574774716	-3.2818174770952364	127.34367484709306	282.08964409712684	1.0989853734645023	0.21482280748064578	1.1878009540231254E-6	1.1878009540231252E-6	-5574.829072212461	0.0	-352.1655501200348
