# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 22:15:00 AEST 2019 [seed=1557490499686]
# -overwrite GSS_ucld_dates_utlra_clock_sim_7.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-6639.525179334301	-1038.9126778162758	-5600.612501518025	5.461331515100589	-2.5738481373924693	29.583004122812003	1.4184524326470742	0.159361581446553	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12596849105475735	5.422054715980029E-4	0.2559581675607306	3.668663005048257E-5	3.715597830431505	-0.012770302376582452	-5600.612501518025	-947.1292170479767	-91.94867304122778
55000	-6664.16422760668	-1062.088678598098	-5602.075549008581	3.7700814210167435	-0.8825980433086236	29.35068426429496	1.1506789828388915	-0.030482515750441364	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.43746901972403174	8.536224086512386E-4	0.4280299120154739	8.29852944399936E-5	8.244449329820881	-0.014999599867610628	-5602.075549008581	-947.1292170479767	-113.87713596018416
60000	-6682.523498108767	-1080.4666445044459	-5602.056853604321	6.056832251807844	-3.169348874099724	37.08924879425506	1.3050445515113438	-0.15090366048180837	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.42166246163331955	0.001111530072146013	0.7037958673462804	6.241272995521566E-5	3.6803423135084294	0.12351932538034592	-5602.056853604321	-947.1292170479767	-131.30628462312876
65000	-6705.359893471406	-1100.5016978297072	-5604.858195641699	4.42187762596937	-1.53439424826125	38.22055676568478	2.0682048719953015	0.05663599865881985	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3920399810469989	5.810968161642373E-4	0.2671492636952007	2.823827757456291E-5	3.66980320533719	-0.023558319422936794	-5604.858195641699	-947.1292170479767	-153.1554856390776
70000	-6715.317155641989	-1112.0508052518203	-5603.2663503901695	6.401343173458765	-3.5138597957506454	45.62096259229542	2.2086456438043687	-0.04458825730283	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15281235008546462	8.035187410385304E-4	0.9460131631801163	2.7716870913779025E-5	6.47243347262435	-0.02029007620624027	-5603.2663503901695	-947.1292170479767	-163.0691078445621
75000	-6737.747287666544	-1130.4107066759523	-5607.336580990592	5.231546120010303	-2.344062742302183	46.33321895472119	3.4844888061395487	0.05646865724517269	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.550305930186003	3.8187362483810803E-4	0.30304476186475054	2.872115831455248E-5	4.232386153929193	0.11552504705939362	-5607.336580990592	-947.1292170479767	-182.93695366468606
80000	-6714.820442493368	-1107.9787033602338	-5606.841739133134	4.801656582772269	-1.9141732050641491	42.23730922281564	2.13345013563111	-0.05803278256421551	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23044936368769928	4.6072850783939227E-4	0.32776492993537343	3.5690916772382264E-5	4.441854141793708	-0.04521813375741703	-5606.841739133134	-947.1292170479767	-160.94054551036518
85000	-6705.849699970152	-1102.081845229757	-5603.767854740395	4.147150074922468	-1.2596666972143482	37.34530619680158	3.5486743587573817	0.2612314187654379	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.276651034812936	2.476332606887743E-4	0.042769355113934655	2.7436170883112442E-5	3.890645980575116	0.07463478670027217	-5603.767854740395	-947.1292170479767	-155.84801356765237
90000	-6701.90976351447	-1094.6844082355894	-5607.225355278881	4.691584727088122	-1.804101349380002	37.24369883364065	3.2976799708280367	0.3329600658515237	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6230041572445223	3.1154709758057265E-4	0.050726218391362383	3.004653020701454E-5	2.7075493549022824	-0.09310716336419166	-5607.225355278881	-947.1292170479767	-147.54626274926554
95000	-6695.582722257835	-1089.476912423789	-5606.105809834045	6.991194698887125	-4.103711321179006	42.6685634020472	2.3797764425168513	0.1070124816231115	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.541861436659065	2.780185562205369E-4	0.1333787089347942	1.7982796578326936E-5	3.5724032258862013	-0.018406432736356265	-5606.105809834045	-947.1292170479767	-142.61288320026725
100000	-6703.851574941851	-1097.3056422382742	-5606.545932703577	6.454684961275322	-3.567201583567202	41.37806322986101	2.3963276136700165	0.10845417837298332	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0043864610442232	0.0010885398448399052	0.2882098423554701	5.9968540078101706E-5	3.998142942245444	-0.03650276591723285	-5606.545932703577	-947.1292170479767	-148.31947524557626
105000	-6719.213804090881	-1115.912372276789	-5603.301431814092	5.722463723580586	-2.834980345872466	42.96387396008114	3.997093695971759	0.2649076939171524	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13832458380851875	0.0015079869140914282	0.6092546883806214	4.555077054210948E-5	4.243506617396966	0.0070071815118877105	-5603.301431814092	-947.1292170479767	-167.3588212198357
110000	-6726.91592038853	-1119.2636780199034	-5607.6522423686265	4.113848584038155	-1.2263652063300348	40.411005042054704	7.977529274609506	0.6838939707960332	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0491296254828985	5.481018087322012E-4	0.7702796702973189	2.0053823795140535E-5	4.251644132249714	-0.02572317080278337	-5607.6522423686265	-947.1292170479767	-170.4646970892452
115000	-6711.662614572731	-1109.9173338237376	-5601.7452807489935	3.7342607676027573	-0.8467773898946374	37.35801677629422	6.814513620245111	0.5983186184787923	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05598196800093856	5.858965018174434E-4	0.6565586256485761	3.0495709874072483E-5	4.736263426650254	-0.05682764322975965	-5601.7452807489935	-947.1292170479767	-161.4706599014793
120000	-6731.844123268803	-1129.1699658597884	-5602.674157409015	4.42088749688483	-1.5334041191767098	42.372742732695386	13.265344074571733	0.7856600754392578	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03599575925027086	0.0010780688105629537	1.9447401804577915	5.581909760214456E-5	6.0473455864051395	-6.481794307375667E-4	-5602.674157409015	-947.1292170479767	-176.3811642992999
125000	-6726.511773650269	-1114.8114949133007	-5611.700278736968	6.476756402114418	-3.5892730244062983	43.29113882627918	3.1683301478933372	0.1590363733369784	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07490067515215583	2.0526187470506572E-4	1.0851770463983261	9.533788700048783E-6	4.443225848804165	-0.008754579541917712	-5611.700278736968	-947.1292170479767	-166.12800280270667
130000	-6723.566304897212	-1113.4150425832192	-5610.151262313992	5.582039021208118	-2.694555643499998	43.394701415368985	3.829453314374292	0.3247423135568632	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10280581494903519	3.7009549582540707E-4	0.15879877682234628	5.1055968172666385E-5	4.1468258928396	-0.04970587007737242	-5610.151262313992	-947.1292170479767	-166.9818411220321
135000	-6711.05285271128	-1104.0939342831239	-5606.958918428157	3.9166982464744438	-1.0292148687663238	37.710940809951246	3.08164962524437	0.25327682136917096	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17741060368323805	3.6650582747072274E-4	0.06958778972699117	5.4010065862743034E-5	4.746492500436373	-0.026182975282873156	-5606.958918428157	-947.1292170479767	-157.79501841915163
140000	-6681.487246558808	-1077.70391759007	-5603.783328968738	3.7632095192543877	-0.8757261415462678	32.36874863981234	2.7989500224241337	0.31041052388884727	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1975734655874797	1.4171516076414532E-4	0.006947045503912208	3.5472032687540434E-5	2.982399927814743	-0.03760825216587415	-5603.783328968738	-947.1292170479767	-131.9062448847299
145000	-6690.041065441252	-1084.4445028685334	-5605.5965625727185	4.2015592364687855	-1.3140758587606656	33.28765671694543	7.284935235730951	0.7961789250519469	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1454123041382786	4.92557871818526E-4	0.10773040700903269	4.858746455367992E-5	5.128601597365704	-0.017859377092048673	-5605.5965625727185	-947.1292170479767	-137.29746540482745
150000	-6688.769993176594	-1085.6526749281438	-5603.11731824845	3.2154291168292497	-0.3279457391211298	32.26239961207522	7.3548183138781935	0.8327481639762226	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05888263641445724	6.818222328511013E-4	1.3587715004641636	3.292665597832458E-5	4.387305322838012	-0.009972653686466946	-5603.11731824845	-947.1292170479767	-134.7044837188478
155000	-6675.062862363997	-1068.944099011031	-5606.118763352965	3.4738309477492595	-0.5863475700411396	30.364204025155164	3.6319371248722847	0.5196610097969006	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.029227299214208143	5.232629031025189E-4	0.30321380163702905	6.164881001858113E-5	5.055192017606756	0.16383325750603184	-5606.118763352965	-947.1292170479767	-121.68033975331096
