# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 20:29:39 AEST 2019 [seed=1557484177835]
# -overwrite GSS_strict_ultra_utlra_clock_sim_6.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
160000	-5365.805944403972	220.77349165262882	-5586.579436056601	0.044447976858215194	0.044447976858215194	0.27611228336447907	0.031195279797638968	0.49252688225567165	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6113849367913317	0.005	0.005000000000000004	-5586.579436056601	0.0	227.09427054725322
165000	-5404.3362132069315	187.45953645188953	-5591.795749658821	0.041403190791021977	0.041403190791021977	0.3594196026371234	0.04503274614305721	1.7407233875071857	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7183358745109505	0.005	0.005000000000000002	-5591.795749658821	0.0	195.24255210186814
170000	-5408.481788278209	181.49381940057486	-5589.9756076787835	0.023410425649953416	0.023410425649953416	0.28034848911278676	0.04593637423577535	0.679258860322008	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6576135617135546	0.005	0.004999999999999999	-5589.9756076787835	0.0	188.09393493405443
175000	-5382.3549943825965	204.2872720249763	-5586.642266407573	0.03565556737995558	0.03565556737995558	0.28024307285545014	0.03480753262036503	0.21155175670559645	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.12026240497177	0.005	0.005000000000000002	-5586.642266407573	0.0	211.34486685293973
180000	-5427.9847489859	161.53882956547395	-5589.523578551374	0.06458126231350676	0.06458126231350676	0.42788184687185754	0.054401396071660425	-2.215015512412444	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.658647353560907	0.005	0.005000000000000002	-5589.523578551374	0.0	171.676853984957
185000	-5404.331129334631	181.30857732597252	-5585.639706660604	0.05518925200245264	0.05518925200245264	0.3668654467995574	0.053509532940078756	0.15093431398504742	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21015160392424706	0.005	0.004999999999999999	-5585.639706660604	0.0	186.48552012912356
190000	-5391.543059367827	197.57043722701252	-5589.1134965948395	0.043813561505549485	0.043813561505549485	0.2925583680959703	0.04543310892882327	-0.5422208197559624	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5012159357222746	0.005	0.005	-5589.1134965948395	0.0	203.7207144352904
195000	-5361.151954011452	226.00291996294305	-5587.154873974396	0.04485906981768116	0.04485906981768116	0.26813111579066273	0.026868381085943766	-0.053187766508069334	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5049494497742149	0.005	0.0050000000000000044	-5587.154873974396	0.0	231.6714454987985
200000	-5353.52513242631	233.10210124834833	-5586.627233674658	0.042641131238028596	0.042641131238028596	0.2378470326861546	0.0226850370062634	-1.2183538512572174	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1638704176866832	0.005	0.005000000000000002	-5586.627233674658	0.0	241.25359297133707
205000	-5363.230717212839	220.64124310109256	-5583.871960313932	0.025500989060321704	0.025500989060321704	0.18780773950336452	0.03296153495393723	0.7572726952450157	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.072983728138408	0.005	0.004999999999999998	-5583.871960313932	0.0	230.149983053952
210000	-5372.419668686693	213.22559528361367	-5585.645263970307	0.037886763697207296	0.037886763697207296	0.2698709880020946	0.03673847526828522	-0.2856133289657916	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0307999819295597	0.005	0.004999999999999999	-5585.645263970307	0.0	220.17834614717935
215000	-5378.379541259913	209.99083957370604	-5588.370380833619	0.03040213136679118	0.03040213136679118	0.2433390214704028	0.03251792760435127	-0.22538312862980936	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8792182410795959	0.005	0.004999999999999997	-5588.370380833619	0.0	216.5801545497592
220000	-5380.337540855682	206.50096178338978	-5586.8385026390715	0.03559166589027851	0.03559166589027851	0.2834102680977622	0.033157966179017714	3.3901584664645825	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.474864000759765	0.005	0.0050000000000000044	-5586.8385026390715	0.0	215.44635001702378
225000	-5382.150143278122	205.82188107168264	-5587.972024349805	0.060651561967005385	0.060651561967005385	0.34779130005040276	0.03116723245198094	-3.54047880169124	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28122104193825637	0.005	0.005	-5587.972024349805	0.0	214.530283815563
230000	-5364.8086467605235	225.89389473445507	-5590.7025414949785	0.04256014947254689	0.04256014947254689	0.2719072949752814	0.026512056466689596	1.625589537620749	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5303698335120535	0.005	0.004999999999999998	-5590.7025414949785	0.0	233.1856592456527
235000	-5386.112147449891	204.55123987525207	-5590.663387325143	0.03861584010276989	0.03861584010276989	0.28127677204210944	0.029003118337495783	-1.2244197215910846	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8410116511035034	0.005	0.005	-5590.663387325143	0.0	212.06314311622162
240000	-5391.819160510956	193.37034195979146	-5585.189502470747	0.021008400322352353	0.021008400322352353	0.24226321004697385	0.04035141619535522	7.845485711598986	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4977531606079374	0.005	0.005000000000000001	-5585.189502470747	0.0	206.81690769275636
245000	-5404.295826621225	183.05379051170172	-5587.349617132927	0.028297739801974902	0.028297739801974902	0.29530671555356813	0.04961331155554409	2.3605345931459336	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2220839385841025	0.005	0.005	-5587.349617132927	0.0	190.4641593011195
250000	-5399.8399397945705	189.0789085120034	-5588.918848306574	0.035388802844229135	0.035388802844229135	0.2949155486168274	0.04422174690112841	-0.06292358963928657	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.44107938182037176	0.005	0.0050000000000000044	-5588.918848306574	0.0	194.62960326874054
255000	-5409.835388046661	183.65688305136734	-5593.492271098028	0.07739892557065167	0.07739892557065167	0.39120222440713576	0.05045861088788745	-0.37877176207262697	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15794981759611648	0.005	0.005000000000000002	-5593.492271098028	0.0	188.95722922072918
260000	-5404.000790704555	183.09633428563438	-5587.097124990189	0.06249016543426456	0.06249016543426456	0.3912527951601499	0.045280045381449946	1.1937525745600026	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05435615604617561	0.005	0.005	-5587.097124990189	0.0	189.00442215872866
265000	-5400.23550695469	187.1201030360055	-5587.3556099906955	0.0372727778658513	0.0372727778658513	0.3141252159336977	0.054138045536986444	-0.607742325327665	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0797188118973597	0.005	0.0050000000000000044	-5587.3556099906955	0.0	192.49299455157134
270000	-5409.672550875215	180.06880920012415	-5589.741360075339	0.06452535587620345	0.06452535587620345	0.39811657520149646	0.05233991488637728	-0.3908658599800463	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2744630376695324	0.005	0.004999999999999998	-5589.741360075339	0.0	185.6142947205802
275000	-5398.265222266703	189.02690703339556	-5587.292129300098	0.040223256518221104	0.040223256518221104	0.309884027967903	0.0518555728389933	-0.350547550756251	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12928237510347143	0.005	0.0049999999999999975	-5587.292129300098	0.0	194.24170807607524
280000	-5384.617293963983	203.05851129267845	-5587.675805256661	0.03891389533540801	0.03891389533540801	0.2723161043365085	0.04235414988140845	0.2618717437933886	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06328241207556855	0.005	0.005	-5587.675805256661	0.0	208.05254158810988
285000	-5359.305873833391	228.49028581459015	-5587.796159647982	0.013633332159828999	0.013633332159828999	0.17623531919339921	0.033162653305750696	-0.6942178316569172	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1637147839448842	0.005	0.0049999999999999975	-5587.796159647982	0.0	234.117435026658
290000	-5373.269568458136	211.86123573312062	-5585.130804191256	0.02656289877470938	0.02656289877470938	0.23984812194413507	0.02864162252932477	-0.7219572437628707	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.033724299805678086	0.005	0.005000000000000004	-5585.130804191256	0.0	217.25609817870824
295000	-5374.218937268545	211.02418769417815	-5585.243124962723	0.03626340666533739	0.03626340666533739	0.2540296292767902	0.03970481497543381	-0.7861529788131398	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04090117766082268	0.005	0.004999999999999999	-5585.243124962723	0.0	216.4977102624508
300000	-5356.577978231653	230.70012185782238	-5587.278100089476	0.03391647726207613	0.03391647726207613	0.22303669603477178	0.031110638528890695	0.25748359626277395	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04209835870321804	0.005	0.0050000000000000044	-5587.278100089476	0.0	235.64728346386497
305000	-5354.743706562241	232.47623683641928	-5587.21994339866	0.031580838280282644	0.031580838280282644	0.20878823386231568	0.0268394360659533	-2.6039398608884676	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20476500230570535	0.005	0.005000000000000002	-5587.21994339866	0.0	240.0951452822679
310000	-5322.482234966764	262.4049847748574	-5584.887219741621	0.029392625576961574	0.029392625576961574	0.17563782164316913	0.01746953280853525	0.2266655722729327	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21099421103540747	0.005	0.005000000000000003	-5584.887219741621	0.0	267.6589836505173
315000	-5321.863485990365	264.10499634319314	-5585.968482333558	0.03013579757478082	0.03013579757478082	0.18371392530395655	0.015655233935241594	-0.05105376581833965	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19128710927475134	0.005	0.004999999999999998	-5585.968482333558	0.0	269.1439510658884
320000	-5304.635908647706	286.35718729652046	-5590.993095944226	0.02957233523704335	0.02957233523704335	0.16182493181546015	0.01432819542282191	-0.9733055260887136	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13586822263611445	0.005	0.005000000000000003	-5590.993095944226	0.0	292.2075427358237
325000	-5295.387299226894	293.9565781358284	-5589.343877362723	0.025956383463563083	0.025956383463563083	0.13859377860643154	0.011928462052325384	-0.39876445404714667	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13078575540401663	0.005	0.004999999999999999	-5589.343877362723	0.0	299.2222035712922
330000	-5317.393228025891	273.85494077249365	-5591.248168798385	0.025180354683831885	0.025180354683831885	0.15978713312427303	0.01779831729279965	0.4306729518358752	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0532256047557333	0.005	0.004999999999999999	-5591.248168798385	0.0	280.99741310300203
335000	-5335.946320858056	252.7818496437873	-5588.728170501844	0.04242042804247595	0.04242042804247595	0.20282293982666275	0.021917894672671925	-1.2846568179324058	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9460440329002573	0.005	0.004999999999999999	-5588.728170501844	0.0	260.56398389245504
340000	-5328.249146689736	255.11896462843734	-5583.368111318174	0.05093951032714861	0.05093951032714861	0.22500206499396042	0.022130019396146616	-0.34006986802274364	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11173538446619875	0.005	0.004999999999999998	-5583.368111318174	0.0	260.2878967515745
345000	-5325.123892331664	261.97134286527574	-5587.09523519694	0.015536042809074177	0.015536042809074177	0.14161738038817212	0.020595647457169887	-0.5294953408516507	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.34473186282533774	0.005	0.004999999999999999	-5587.09523519694	0.0	267.79567807424075
350000	-5354.427280938657	235.43225607299917	-5589.859537011655	0.03632477172783394	0.03632477172783394	0.2285241876353184	0.028717057666451974	0.27972152041782605	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015021935715329577	0.005	0.004999999999999999	-5589.859537011655	0.0	240.3474788214124
355000	-5342.813564911272	244.8416736288378	-5587.65523854011	0.02279324508849625	0.02279324508849625	0.19554240290035144	0.023866773006765964	0.3409178338561212	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09681262623668067	0.005	0.0050000000000000044	-5587.65523854011	0.0	249.98162556888545
360000	-5343.819238162474	244.7806000737904	-5588.599838236264	0.04731694483309088	0.04731694483309088	0.24949707620284695	0.02377855221170884	1.0700884555831642	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16542965695563316	0.005	0.005000000000000002	-5588.599838236264	0.0	250.78695581479502
365000	-5322.060261397915	262.8564433225511	-5584.916704720466	0.04432850677124258	0.04432850677124258	0.21096092935193414	0.02186295235304607	0.8235125905854253	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3745947860401264	0.005	0.005000000000000001	-5584.916704720466	0.0	269.0345343007284
370000	-5324.756241253961	259.1656883734816	-5583.921929627442	0.05371189862961717	0.05371189862961717	0.23857151245290786	0.020274630244522845	0.752328536716403	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19193257234835764	0.005	0.005000000000000002	-5583.921929627442	0.0	264.90725498718524
375000	-5316.033874086291	269.37358108103564	-5585.407455167327	0.05306096500132525	0.05306096500132525	0.21629624328351119	0.01931883154885925	0.9560413910354015	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16034300160791282	0.005	0.005	-5585.407455167327	0.0	275.25567184959044
380000	-5315.483095565569	269.27850251679615	-5584.761598082365	0.04597499618159275	0.04597499618159275	0.18907657675931122	0.018787571832365582	-0.1844092740690979	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2791067968785317	0.005	0.005000000000000001	-5584.761598082365	0.0	276.62648344632873
385000	-5340.857247728995	246.56262057739568	-5587.419868306391	0.05339535059359735	0.05339535059359735	0.2486786620122642	0.025439126126543428	0.20516651606116199	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3089839132579311	0.005	0.005000000000000001	-5587.419868306391	0.0	251.99117949722205
390000	-5386.232916713698	198.5554898306564	-5584.788406544354	0.02923856971510819	0.02923856971510819	0.2906017616881148	0.03916406774188786	-0.16932536420897093	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10680990980637661	0.005	0.004999999999999998	-5584.788406544354	0.0	203.54399684114364
395000	-5423.093263900103	172.0937357397887	-5595.186999639892	0.0838225837574059	0.0838225837574059	0.5070934098123766	0.0553923609281128	2.663763084766903	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19651002509250934	0.005	0.004999999999999998	-5595.186999639892	0.0	179.756242984338
400000	-5419.205737863138	167.58509871414006	-5586.790836577278	0.05437084037495689	0.05437084037495689	0.3846252658669373	0.055083441340636974	0.4210173076552679	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.926814307505896	0.005	0.005	-5586.790836577278	0.0	174.46546565720863
405000	-5372.839688415925	213.18472172464877	-5586.024410140573	0.07409008785663258	0.07409008785663258	0.3699812698735193	0.03289833881514792	-0.19796444984897077	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4605278125055782	0.005	0.005	-5586.024410140573	0.0	218.90924096888514
410000	-5390.17120605057	194.46223616775512	-5584.6334422183245	0.0344350267675512	0.0344350267675512	0.29979793921262043	0.038390454037621626	0.7844214223255852	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.33441147296936496	0.005	0.005000000000000001	-5584.6334422183245	0.0	200.5210346265479
415000	-5376.4127655747025	209.47911070620094	-5585.8918762809035	0.039023053644533894	0.039023053644533894	0.2617522998696384	0.03927920361093195	-1.0517444414853945	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.46485942465808944	0.005	0.004999999999999996	-5585.8918762809035	0.0	216.06613697502672
420000	-5341.921728206933	248.21707380432966	-5590.138802011263	0.04119013809066214	0.04119013809066214	0.22697899187405446	0.022360235166423666	-0.2832891456034654	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07805914215917012	0.005	0.004999999999999997	-5590.138802011263	0.0	253.26187502259123
425000	-5343.180093356262	242.32013670533175	-5585.500230061593	0.03157485188155302	0.03157485188155302	0.18988026823644535	0.028579120042380075	-1.7177008475038984	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.34803688986117315	0.005	0.005000000000000003	-5585.500230061593	0.0	249.3393673097465
430000	-5341.16788032456	246.66987369489257	-5587.837754019453	0.04373845460169913	0.04373845460169913	0.244412573635581	0.02162757777573154	0.26356792139472796	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7468363551054462	0.005	0.005000000000000001	-5587.837754019453	0.0	253.03250078826403
435000	-5347.692174480583	240.57581009092965	-5588.267984571513	0.041588658880466645	0.041588658880466645	0.2251710749071354	0.025736914416289298	0.923851503575839	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.8823964941139182	0.005	0.004999999999999999	-5588.267984571513	0.0	249.86988213786557
440000	-5347.319550298594	241.38785024336107	-5588.7074005419545	0.02948776466321715	0.02948776466321715	0.1999320273372792	0.025351362921650078	0.3224691297591238	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4145719885669927	0.005	0.004999999999999999	-5588.7074005419545	0.0	247.1448870498715
445000	-5368.427635948183	220.8047236700188	-5589.232359618201	0.028953306343298915	0.028953306343298915	0.22196109160577113	0.029502541543253713	-1.8131890657916305	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7040982472871233	0.005	0.004999999999999998	-5589.232359618201	0.0	228.6315744417882
450000	-5343.450450403063	247.53959695063207	-5590.9900473536945	0.029603471756399054	0.029603471756399054	0.1990564480726493	0.021363114415468284	1.0487585484979383	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29618611036390996	0.005	0.004999999999999999	-5590.9900473536945	0.0	253.78611153699006
