PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5664.1	-0.0012280
2.1544e-07	-5662.0	-0.011153
2.1715e-06	-5665.3	-0.035439
8.3895e-06	-5661.3	-0.076964
2.1888e-05	-5663.4	-0.13772
4.6050e-05	-5666.1	-0.21946
8.4561e-05	-5668.7	-0.32381
0.00014136	-5668.3	-0.45180
0.00022061	-5664.2	-0.60464
0.00032669	-5657.0	-0.78345
0.00046416	-5665.1	-0.98951
0.00063774	-5666.6	-1.2228
0.00085232	-5664.7	-1.4852
0.0011130	-5664.0	-1.7775
0.0014248	-5666.8	-2.0993
0.0017932	-5661.9	-2.4525
0.0022237	-5664.7	-2.8377
0.0027216	-5659.3	-3.2549
0.0032929	-5664.4	-3.7051
0.0039432	-5658.5	-4.1888
0.0046784	-5663.3	-4.7080
0.0055047	-5665.0	-5.2611
0.0064280	-5664.9	-5.8490
0.0074546	-5660.9	-6.4721
0.0085909	-5661.8	-7.1320
0.0098431	-5662.6	-7.8276
0.011218	-5661.2	-8.5626
0.012722	-5659.0	-9.3367
0.014361	-5657.6	-10.144
0.016143	-5655.7	-10.997
0.018075	-5659.4	-11.885
0.020162	-5663.2	-12.811
0.022413	-5662.3	-13.780
0.024834	-5664.5	-14.791
0.027432	-5662.5	-15.839
0.030215	-5662.5	-16.928
0.033190	-5656.5	-18.061
0.036364	-5654.2	-19.236
0.039745	-5653.4	-20.453
0.043339	-5665.4	-21.714
0.047156	-5657.6	-23.014
0.051201	-5654.8	-24.361
0.055484	-5654.7	-25.752
0.060011	-5640.2	-27.179
0.064790	-5662.9	-28.665
0.069830	-5661.7	-30.186
0.075138	-5651.5	-31.756
0.080722	-5650.7	-33.369
0.086591	-5659.9	-35.027
0.092751	-5659.1	-36.731
0.099213	-5660.1	-38.493
0.10598	-5654.8	-40.278
0.11307	-5649.9	-42.117
0.12048	-5650.7	-44.015
0.12823	-5648.9	-45.961
0.13631	-5646.9	-47.925
0.14475	-5644.0	-49.975
0.15355	-5651.6	-52.047
0.16271	-5652.0	-54.187
0.17226	-5624.6	-56.346
0.18218	-5634.1	-58.585
0.19250	-5648.5	-60.866
0.20322	-5641.0	-63.176
0.21436	-5638.9	-65.537
0.22591	-5636.4	-67.958
0.23789	-5628.2	-70.435
0.25031	-5635.6	-72.926
0.26318	-5619.6	-75.477
0.27650	-5620.8	-78.061
0.29029	-5624.2	-80.755
0.30455	-5620.2	-83.304
0.31930	-5619.3	-86.209
0.33454	-5615.9	-88.906
0.35028	-5619.6	-91.873
0.36653	-5618.7	-94.633
0.38330	-5618.5	-97.728
0.40060	-5618.7	-100.67
0.41844	-5616.5	-103.72
0.43683	-5616.2	-106.85
0.45578	-5614.5	-109.91
0.47530	-5616.9	-113.13
0.49539	-5612.0	-116.38
0.51608	-5615.1	-119.72
0.53735	-5614.5	-123.23
0.55924	-5613.9	-126.63
0.58174	-5614.0	-130.15
0.60487	-5611.7	-133.67
0.62863	-5612.8	-137.29
0.65304	-5608.1	-140.96
0.67811	-5612.5	-144.75
0.70384	-5605.8	-148.48
0.73025	-5611.0	-152.35
0.75734	-5606.0	-156.24
0.78513	-5602.3	-160.18
0.81363	-5596.7	-164.23
0.84284	-5608.2	-168.29
0.87278	-5596.4	-172.38
0.90345	-5587.4	-176.52
0.93488	-5598.2	-180.81
0.96705	-5584.0	-185.04
1.0000	-5540.8	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5643.841510222519
