PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5580.3	-0.0012108
2.1544e-07	-5577.7	-0.010985
2.1715e-06	-5582.0	-0.034936
8.3895e-06	-5582.1	-0.075841
2.1888e-05	-5581.8	-0.13574
4.6050e-05	-5580.8	-0.21631
8.4561e-05	-5581.4	-0.31908
0.00014136	-5581.0	-0.44550
0.00022061	-5581.2	-0.59580
0.00032669	-5582.0	-0.77236
0.00046416	-5578.4	-0.97492
0.00063774	-5581.2	-1.2063
0.00085232	-5581.1	-1.4629
0.0011130	-5581.3	-1.7507
0.0014248	-5582.1	-2.0676
0.0017932	-5581.4	-2.4151
0.0022237	-5575.3	-2.7932
0.0027216	-5581.9	-3.2040
0.0032929	-5581.2	-3.6463
0.0039432	-5581.8	-4.1226
0.0046784	-5580.5	-4.6311
0.0055047	-5580.7	-5.1740
0.0064280	-5579.7	-5.7529
0.0074546	-5581.2	-6.3658
0.0085909	-5581.0	-7.0163
0.0098431	-5581.4	-7.7028
0.011218	-5580.7	-8.4217
0.012722	-5580.4	-9.1817
0.014361	-5581.1	-9.9779
0.016143	-5579.9	-10.813
0.018075	-5582.7	-11.685
0.020162	-5582.2	-12.598
0.022413	-5579.3	-13.548
0.024834	-5580.7	-14.541
0.027432	-5580.8	-15.573
0.030215	-5580.9	-16.646
0.033190	-5581.3	-17.757
0.036364	-5580.7	-18.914
0.039745	-5578.3	-20.109
0.043339	-5578.6	-21.347
0.047156	-5577.3	-22.628
0.051201	-5580.2	-23.950
0.055484	-5581.4	-25.317
0.060011	-5580.2	-26.727
0.064790	-5579.8	-28.179
0.069830	-5580.5	-29.681
0.075138	-5579.8	-31.222
0.080722	-5578.8	-32.812
0.086591	-5579.2	-34.445
0.092751	-5579.7	-36.121
0.099213	-5580.0	-37.845
0.10598	-5579.3	-39.615
0.11307	-5578.4	-41.432
0.12048	-5576.9	-43.296
0.12823	-5580.7	-45.207
0.13631	-5577.5	-47.161
0.14475	-5574.3	-49.165
0.15355	-5579.6	-51.222
0.16271	-5580.0	-53.320
0.17226	-5576.7	-55.472
0.18218	-5577.1	-57.668
0.19250	-5580.5	-59.916
0.20322	-5580.2	-62.212
0.21436	-5577.7	-64.555
0.22591	-5579.4	-66.952
0.23789	-5575.2	-69.396
0.25031	-5576.7	-71.891
0.26318	-5577.7	-74.438
0.27650	-5575.4	-77.035
0.29029	-5576.2	-79.686
0.30455	-5570.5	-82.382
0.31930	-5577.1	-85.132
0.33454	-5578.6	-87.933
0.35028	-5574.9	-90.787
0.36653	-5577.6	-93.694
0.38330	-5576.2	-96.651
0.40060	-5576.5	-99.663
0.41844	-5576.5	-102.72
0.43683	-5578.0	-105.84
0.45578	-5572.6	-109.01
0.47530	-5576.3	-112.23
0.49539	-5575.2	-115.51
0.51608	-5573.6	-118.85
0.53735	-5574.7	-122.23
0.55924	-5574.4	-125.67
0.58174	-5573.5	-129.16
0.60487	-5570.3	-132.70
0.62863	-5573.7	-136.32
0.65304	-5566.0	-139.97
0.67811	-5570.7	-143.69
0.70384	-5562.7	-147.45
0.73025	-5569.8	-151.27
0.75734	-5565.3	-155.14
0.78513	-5568.0	-159.09
0.81363	-5568.3	-163.08
0.84284	-5559.4	-167.12
0.87278	-5550.7	-171.18
0.90345	-5554.6	-175.33
0.93488	-5537.1	-179.49
0.96705	-5530.5	-183.68
1.0000	-5504.7	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5585.56426135276
