PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5626.9	-0.0012393
2.1544e-07	-5617.7	-0.011235
2.1715e-06	-5622.1	-0.035825
8.3895e-06	-5622.6	-0.077653
2.1888e-05	-5629.5	-0.13903
4.6050e-05	-5628.8	-0.22122
8.4561e-05	-5623.4	-0.32566
0.00014136	-5617.2	-0.45543
0.00022061	-5629.0	-0.60849
0.00032669	-5630.9	-0.78847
0.00046416	-5626.9	-0.99524
0.00063774	-5626.6	-1.2285
0.00085232	-5625.9	-1.4913
0.0011130	-5627.9	-1.7841
0.0014248	-5623.6	-2.1086
0.0017932	-5623.8	-2.4582
0.0022237	-5627.3	-2.8428
0.0027216	-5625.5	-3.2573
0.0032929	-5625.3	-3.7031
0.0039432	-5626.6	-4.1848
0.0046784	-5625.3	-4.7004
0.0055047	-5620.6	-5.2477
0.0064280	-5615.1	-5.8331
0.0074546	-5625.3	-6.4572
0.0085909	-5628.0	-7.1124
0.0098431	-5623.1	-7.8076
0.011218	-5626.7	-8.5330
0.012722	-5624.4	-9.3019
0.014361	-5624.4	-10.100
0.016143	-5625.9	-10.944
0.018075	-5622.7	-11.828
0.020162	-5622.7	-12.747
0.022413	-5623.6	-13.714
0.024834	-5624.9	-14.707
0.027432	-5616.9	-15.753
0.030215	-5623.8	-16.834
0.033190	-5620.9	-17.954
0.036364	-5613.0	-19.123
0.039745	-5615.3	-20.325
0.043339	-5617.7	-21.584
0.047156	-5618.3	-22.879
0.051201	-5620.5	-24.210
0.055484	-5617.0	-25.584
0.060011	-5615.5	-27.012
0.064790	-5618.2	-28.471
0.069830	-5616.3	-29.985
0.075138	-5618.0	-31.533
0.080722	-5612.8	-33.132
0.086591	-5609.4	-34.784
0.092751	-5615.1	-36.473
0.099213	-5612.4	-38.213
0.10598	-5621.3	-39.989
0.11307	-5613.6	-41.826
0.12048	-5605.2	-43.699
0.12823	-5611.6	-45.629
0.13631	-5616.0	-47.592
0.14475	-5606.6	-49.598
0.15355	-5606.6	-51.669
0.16271	-5610.2	-53.801
0.17226	-5612.3	-55.956
0.18218	-5604.0	-58.165
0.19250	-5602.8	-60.416
0.20322	-5608.7	-62.715
0.21436	-5602.4	-65.074
0.22591	-5607.1	-67.484
0.23789	-5604.2	-69.947
0.25031	-5604.9	-72.430
0.26318	-5601.8	-75.010
0.27650	-5601.3	-77.532
0.29029	-5600.0	-80.262
0.30455	-5600.3	-82.973
0.31930	-5600.4	-85.661
0.33454	-5595.3	-88.416
0.35028	-5600.2	-91.352
0.36653	-5598.9	-94.241
0.38330	-5596.9	-97.139
0.40060	-5597.2	-100.25
0.41844	-5596.5	-103.22
0.43683	-5595.6	-106.42
0.45578	-5593.9	-109.50
0.47530	-5593.8	-112.76
0.49539	-5595.2	-116.00
0.51608	-5593.0	-119.32
0.53735	-5596.0	-122.77
0.55924	-5596.7	-126.31
0.58174	-5590.8	-129.67
0.60487	-5589.8	-133.25
0.62863	-5586.9	-136.82
0.65304	-5584.2	-140.46
0.67811	-5587.5	-144.23
0.70384	-5578.4	-147.97
0.73025	-5574.9	-151.81
0.75734	-5586.4	-155.69
0.78513	-5575.4	-159.57
0.81363	-5586.7	-163.62
0.84284	-5577.6	-167.65
0.87278	-5576.1	-171.75
0.90345	-5561.4	-175.82
0.93488	-5556.2	-179.97
0.96705	-5527.4	-183.90
1.0000	-5515.4	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5616.8973452882165
