PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5672.9	-0.0064020
2.1544e-07	-5688.5	-0.022846
2.1715e-06	-5692.9	-0.047624
8.3895e-06	-5685.2	-0.096648
2.1888e-05	-5694.3	-0.15474
4.6050e-05	-5687.8	-0.23975
8.4561e-05	-5679.9	-0.34792
0.00014136	-5694.6	-0.48208
0.00022061	-5683.6	-0.63337
0.00032669	-5678.4	-0.81733
0.00046416	-5683.8	-1.0239
0.00063774	-5685.4	-1.2596
0.00085232	-5685.2	-1.5264
0.0011130	-5688.7	-1.8187
0.0014248	-5680.0	-2.1420
0.0017932	-5683.1	-2.5008
0.0022237	-5689.4	-2.8904
0.0027216	-5690.4	-3.3089
0.0032929	-5676.9	-3.7653
0.0039432	-5680.7	-4.2548
0.0046784	-5677.8	-4.7771
0.0055047	-5679.1	-5.3323
0.0064280	-5678.4	-5.9285
0.0074546	-5682.5	-6.5571
0.0085909	-5676.6	-7.2184
0.0098431	-5678.7	-7.9191
0.011218	-5684.7	-8.6580
0.012722	-5673.8	-9.4339
0.014361	-5674.7	-10.255
0.016143	-5684.5	-11.104
0.018075	-5668.5	-11.997
0.020162	-5661.7	-12.927
0.022413	-5661.0	-13.899
0.024834	-5671.2	-14.916
0.027432	-5676.0	-15.973
0.030215	-5665.0	-17.058
0.033190	-5667.5	-18.197
0.036364	-5674.0	-19.367
0.039745	-5668.4	-20.588
0.043339	-5668.8	-21.850
0.047156	-5660.0	-23.153
0.051201	-5670.2	-24.501
0.055484	-5665.0	-25.890
0.060011	-5669.1	-27.328
0.064790	-5662.4	-28.811
0.069830	-5660.4	-30.328
0.075138	-5654.8	-31.888
0.080722	-5654.3	-33.496
0.086591	-5657.9	-35.163
0.092751	-5646.2	-36.847
0.099213	-5656.5	-38.602
0.10598	-5646.5	-40.381
0.11307	-5650.2	-42.216
0.12048	-5657.5	-44.119
0.12823	-5649.1	-46.064
0.13631	-5651.7	-48.027
0.14475	-5640.6	-50.054
0.15355	-5649.7	-52.141
0.16271	-5650.5	-54.265
0.17226	-5628.0	-56.430
0.18218	-5643.1	-58.629
0.19250	-5636.4	-60.913
0.20322	-5641.8	-63.214
0.21436	-5626.4	-65.521
0.22591	-5625.0	-67.895
0.23789	-5630.7	-70.438
0.25031	-5623.8	-72.847
0.26318	-5626.1	-75.431
0.27650	-5627.2	-78.032
0.29029	-5618.6	-80.661
0.30455	-5619.6	-83.431
0.31930	-5618.4	-86.106
0.33454	-5618.9	-88.865
0.35028	-5615.7	-91.761
0.36653	-5606.7	-94.581
0.38330	-5625.0	-97.708
0.40060	-5611.2	-100.48
0.41844	-5613.5	-103.55
0.43683	-5613.1	-106.85
0.45578	-5609.6	-109.85
0.47530	-5605.7	-113.10
0.49539	-5605.9	-116.36
0.51608	-5602.3	-119.69
0.53735	-5604.2	-123.08
0.55924	-5606.5	-126.54
0.58174	-5600.1	-130.31
0.60487	-5605.7	-133.61
0.62863	-5606.4	-137.21
0.65304	-5599.6	-140.94
0.67811	-5598.9	-144.59
0.70384	-5604.1	-148.34
0.73025	-5602.2	-152.27
0.75734	-5599.3	-156.08
0.78513	-5590.3	-160.03
0.81363	-5576.6	-163.99
0.84284	-5587.9	-168.04
0.87278	-5562.4	-172.07
0.90345	-5579.2	-176.29
0.93488	-5556.4	-180.46
0.96705	-5478.1	-183.15
1.0000	-3388.0	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5643.913933942451
