PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5656.5	-0.0012433
2.1544e-07	-5651.8	-0.011303
2.1715e-06	-5655.5	-0.035830
8.3895e-06	-5658.7	-0.077938
2.1888e-05	-5656.3	-0.13930
4.6050e-05	-5656.2	-0.22229
8.4561e-05	-5648.2	-0.32759
0.00014136	-5646.5	-0.45749
0.00022061	-5654.9	-0.61148
0.00032669	-5655.7	-0.79107
0.00046416	-5644.8	-1.0008
0.00063774	-5651.7	-1.2348
0.00085232	-5652.7	-1.5018
0.0011130	-5646.1	-1.7941
0.0014248	-5651.0	-2.1183
0.0017932	-5657.4	-2.4718
0.0022237	-5652.3	-2.8603
0.0027216	-5649.0	-3.2782
0.0032929	-5649.3	-3.7241
0.0039432	-5653.0	-4.2114
0.0046784	-5654.7	-4.7328
0.0055047	-5655.0	-5.2875
0.0064280	-5652.6	-5.8731
0.0074546	-5653.7	-6.4960
0.0085909	-5648.1	-7.1508
0.0098431	-5654.0	-7.8514
0.011218	-5641.7	-8.5832
0.012722	-5647.7	-9.3554
0.014361	-5653.2	-10.164
0.016143	-5648.7	-11.013
0.018075	-5650.7	-11.898
0.020162	-5654.6	-12.827
0.022413	-5642.6	-13.786
0.024834	-5643.8	-14.795
0.027432	-5652.4	-15.844
0.030215	-5646.4	-16.934
0.033190	-5643.5	-18.065
0.036364	-5645.4	-19.228
0.039745	-5641.9	-20.443
0.043339	-5639.7	-21.699
0.047156	-5637.3	-23.002
0.051201	-5643.3	-24.343
0.055484	-5641.3	-25.722
0.060011	-5641.5	-27.162
0.064790	-5648.0	-28.632
0.069830	-5641.2	-30.144
0.075138	-5643.8	-31.712
0.080722	-5642.4	-33.318
0.086591	-5642.3	-34.973
0.092751	-5637.9	-36.666
0.099213	-5635.5	-38.406
0.10598	-5642.0	-40.200
0.11307	-5631.2	-42.039
0.12048	-5640.8	-43.910
0.12823	-5632.7	-45.844
0.13631	-5639.3	-47.828
0.14475	-5633.5	-49.848
0.15355	-5628.2	-51.932
0.16271	-5634.4	-54.047
0.17226	-5628.2	-56.219
0.18218	-5627.6	-58.440
0.19250	-5630.7	-60.679
0.20322	-5626.5	-62.972
0.21436	-5620.4	-65.341
0.22591	-5625.0	-67.757
0.23789	-5619.9	-70.206
0.25031	-5622.0	-72.756
0.26318	-5626.0	-75.300
0.27650	-5622.1	-77.916
0.29029	-5623.9	-80.589
0.30455	-5617.2	-83.298
0.31930	-5619.7	-86.064
0.33454	-5615.1	-88.851
0.35028	-5617.2	-91.698
0.36653	-5612.5	-94.577
0.38330	-5611.8	-97.620
0.40060	-5618.5	-100.56
0.41844	-5617.5	-103.65
0.43683	-5612.9	-106.74
0.45578	-5609.7	-109.83
0.47530	-5609.6	-113.10
0.49539	-5609.2	-116.41
0.51608	-5605.5	-119.79
0.53735	-5608.0	-123.08
0.55924	-5600.6	-126.61
0.58174	-5606.3	-130.07
0.60487	-5601.5	-133.53
0.62863	-5603.9	-137.17
0.65304	-5600.4	-140.83
0.67811	-5596.9	-144.51
0.70384	-5603.1	-148.33
0.73025	-5598.9	-152.12
0.75734	-5590.1	-156.05
0.78513	-5589.4	-160.04
0.81363	-5589.7	-163.97
0.84284	-5584.0	-167.97
0.87278	-5586.8	-172.14
0.90345	-5546.4	-176.14
0.93488	-5543.9	-180.21
0.96705	-5439.2	-183.25
1.0000	-5494.2	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5635.025473685223
