PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5577.2	-0.020053
2.1544e-07	-5573.7	-0.025284
2.1715e-06	-5576.0	-0.052721
8.3895e-06	-5577.4	-0.094917
2.1888e-05	-5578.5	-0.15836
4.6050e-05	-5577.6	-0.23628
8.4561e-05	-5577.2	-0.34127
0.00014136	-5578.1	-0.46676
0.00022061	-5577.0	-0.61685
0.00032669	-5578.2	-0.79252
0.00046416	-5577.5	-0.99270
0.00063774	-5576.1	-1.2247
0.00085232	-5575.9	-1.4869
0.0011130	-5576.9	-1.7742
0.0014248	-5575.9	-2.0864
0.0017932	-5577.8	-2.4333
0.0022237	-5575.9	-2.8122
0.0027216	-5578.5	-3.2272
0.0032929	-5576.5	-3.6665
0.0039432	-5577.1	-4.1458
0.0046784	-5577.4	-4.6536
0.0055047	-5578.0	-5.1972
0.0064280	-5576.9	-5.7779
0.0074546	-5577.2	-6.3877
0.0085909	-5577.0	-7.0362
0.0098431	-5576.3	-7.7244
0.011218	-5575.7	-8.4440
0.012722	-5577.3	-9.2050
0.014361	-5577.9	-10.000
0.016143	-5576.4	-10.835
0.018075	-5574.6	-11.701
0.020162	-5576.7	-12.613
0.022413	-5577.5	-13.566
0.024834	-5575.6	-14.560
0.027432	-5575.4	-15.588
0.030215	-5576.2	-16.658
0.033190	-5577.6	-17.771
0.036364	-5575.0	-18.924
0.039745	-5574.7	-20.118
0.043339	-5574.7	-21.352
0.047156	-5574.3	-22.629
0.051201	-5574.0	-23.955
0.055484	-5573.5	-25.319
0.060011	-5575.4	-26.726
0.064790	-5573.4	-28.177
0.069830	-5574.2	-29.671
0.075138	-5574.0	-31.218
0.080722	-5574.8	-32.796
0.086591	-5575.2	-34.431
0.092751	-5574.7	-36.106
0.099213	-5574.9	-37.826
0.10598	-5572.3	-39.594
0.11307	-5575.2	-41.408
0.12048	-5574.7	-43.272
0.12823	-5575.7	-45.182
0.13631	-5573.5	-47.134
0.14475	-5574.2	-49.137
0.15355	-5573.9	-51.187
0.16271	-5574.5	-53.282
0.17226	-5572.8	-55.430
0.18218	-5572.5	-57.625
0.19250	-5572.8	-59.868
0.20322	-5573.2	-62.167
0.21436	-5572.8	-64.501
0.22591	-5570.8	-66.899
0.23789	-5571.2	-69.341
0.25031	-5573.5	-71.835
0.26318	-5568.8	-74.374
0.27650	-5571.1	-76.970
0.29029	-5571.7	-79.610
0.30455	-5572.2	-82.314
0.31930	-5569.4	-85.055
0.33454	-5571.7	-87.854
0.35028	-5571.5	-90.705
0.36653	-5571.8	-93.608
0.38330	-5571.2	-96.566
0.40060	-5569.9	-99.570
0.41844	-5569.1	-102.63
0.43683	-5568.4	-105.74
0.45578	-5566.8	-108.91
0.47530	-5566.8	-112.13
0.49539	-5563.6	-115.40
0.51608	-5571.8	-118.73
0.53735	-5568.2	-122.11
0.55924	-5563.3	-125.55
0.58174	-5563.4	-129.03
0.60487	-5566.0	-132.58
0.62863	-5562.4	-136.17
0.65304	-5563.2	-139.84
0.67811	-5562.6	-143.54
0.70384	-5565.0	-147.31
0.73025	-5560.7	-151.12
0.75734	-5553.4	-154.98
0.78513	-5558.7	-158.93
0.81363	-5543.4	-162.88
0.84284	-5537.6	-166.89
0.87278	-5547.2	-170.99
0.90345	-5532.0	-175.06
0.93488	-5529.1	-179.26
0.96705	-5482.3	-183.45
1.0000	-4302.5	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5581.328507742381
