PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5612.5	-0.0063980
2.1544e-07	-5612.5	-0.014647
2.1715e-06	-5611.6	-0.043626
8.3895e-06	-5610.3	-0.084737
2.1888e-05	-5611.0	-0.14548
4.6050e-05	-5610.2	-0.22776
8.4561e-05	-5617.5	-0.33409
0.00014136	-5607.6	-0.46072
0.00022061	-5610.7	-0.61055
0.00032669	-5616.1	-0.78944
0.00046416	-5606.8	-0.99562
0.00063774	-5607.2	-1.2267
0.00085232	-5612.6	-1.4856
0.0011130	-5606.2	-1.7739
0.0014248	-5611.8	-2.0954
0.0017932	-5609.8	-2.4460
0.0022237	-5606.0	-2.8244
0.0027216	-5608.6	-3.2392
0.0032929	-5607.1	-3.6872
0.0039432	-5608.7	-4.1638
0.0046784	-5612.2	-4.6778
0.0055047	-5614.7	-5.2288
0.0064280	-5608.3	-5.8096
0.0074546	-5611.7	-6.4271
0.0085909	-5607.5	-7.0807
0.0098431	-5608.6	-7.7719
0.011218	-5608.6	-8.4984
0.012722	-5607.8	-9.2633
0.014361	-5608.1	-10.066
0.016143	-5610.0	-10.906
0.018075	-5608.3	-11.784
0.020162	-5608.5	-12.702
0.022413	-5606.5	-13.657
0.024834	-5611.0	-14.658
0.027432	-5610.1	-15.697
0.030215	-5611.7	-16.776
0.033190	-5596.6	-17.896
0.036364	-5605.8	-19.055
0.039745	-5607.4	-20.263
0.043339	-5605.1	-21.510
0.047156	-5610.4	-22.798
0.051201	-5605.7	-24.128
0.055484	-5595.2	-25.506
0.060011	-5603.9	-26.923
0.064790	-5603.8	-28.388
0.069830	-5606.9	-29.893
0.075138	-5604.7	-31.445
0.080722	-5603.7	-33.043
0.086591	-5601.4	-34.683
0.092751	-5597.3	-36.368
0.099213	-5605.1	-38.103
0.10598	-5604.5	-39.879
0.11307	-5596.7	-41.709
0.12048	-5603.7	-43.576
0.12823	-5596.8	-45.497
0.13631	-5603.7	-47.469
0.14475	-5594.2	-49.486
0.15355	-5597.9	-51.547
0.16271	-5578.4	-53.658
0.17226	-5591.8	-55.800
0.18218	-5592.1	-58.018
0.19250	-5579.6	-60.261
0.20322	-5591.2	-62.580
0.21436	-5590.4	-64.929
0.22591	-5592.7	-67.340
0.23789	-5588.5	-69.769
0.25031	-5589.7	-72.276
0.26318	-5579.3	-74.839
0.27650	-5586.2	-77.419
0.29029	-5589.8	-80.067
0.30455	-5572.1	-82.717
0.31930	-5589.4	-85.544
0.33454	-5575.5	-88.277
0.35028	-5576.6	-91.042
0.36653	-5577.9	-93.902
0.38330	-5577.7	-96.916
0.40060	-5572.8	-99.968
0.41844	-5571.6	-102.83
0.43683	-5568.8	-105.91
0.45578	-5571.3	-109.14
0.47530	-5574.0	-112.30
0.49539	-5566.9	-115.54
0.51608	-5571.6	-119.02
0.53735	-5566.0	-122.26
0.55924	-5564.8	-125.62
0.58174	-5564.8	-129.13
0.60487	-5564.4	-132.75
0.62863	-5565.7	-136.21
0.65304	-5563.4	-139.97
0.67811	-5566.6	-143.74
0.70384	-5553.7	-147.32
0.73025	-5565.0	-151.16
0.75734	-5558.9	-155.03
0.78513	-5559.2	-158.96
0.81363	-5548.0	-162.95
0.84284	-5539.6	-166.96
0.87278	-5542.1	-171.02
0.90345	-5487.9	-174.92
0.93488	-5523.2	-179.22
0.96705	-5446.3	-183.13
1.0000	2.0843e+78	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5597.22508994499
