PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5683.3	-0.0012565
2.1544e-07	-5692.3	-0.011406
2.1715e-06	-5677.3	-0.036236
8.3895e-06	-5693.7	-0.078781
2.1888e-05	-5692.6	-0.14100
4.6050e-05	-5694.2	-0.22375
8.4561e-05	-5694.6	-0.33079
0.00014136	-5686.1	-0.46092
0.00022061	-5689.5	-0.61719
0.00032669	-5691.2	-0.79870
0.00046416	-5691.5	-1.0081
0.00063774	-5691.1	-1.2463
0.00085232	-5691.1	-1.5109
0.0011130	-5690.0	-1.8047
0.0014248	-5692.4	-2.1354
0.0017932	-5693.0	-2.4904
0.0022237	-5688.9	-2.8806
0.0027216	-5694.4	-3.2966
0.0032929	-5682.4	-3.7555
0.0039432	-5696.4	-4.2438
0.0046784	-5694.5	-4.7668
0.0055047	-5687.1	-5.3231
0.0064280	-5695.0	-5.9170
0.0074546	-5687.5	-6.5417
0.0085909	-5691.7	-7.2095
0.0098431	-5669.1	-7.9143
0.011218	-5685.3	-8.6499
0.012722	-5687.0	-9.4308
0.014361	-5692.0	-10.243
0.016143	-5688.1	-11.098
0.018075	-5683.4	-11.991
0.020162	-5682.9	-12.923
0.022413	-5689.0	-13.898
0.024834	-5686.6	-14.907
0.027432	-5683.4	-15.970
0.030215	-5675.2	-17.065
0.033190	-5677.9	-18.202
0.036364	-5673.1	-19.382
0.039745	-5682.2	-20.598
0.043339	-5666.4	-21.856
0.047156	-5680.9	-23.168
0.051201	-5678.0	-24.519
0.055484	-5656.8	-25.913
0.060011	-5683.5	-27.353
0.064790	-5677.6	-28.833
0.069830	-5677.3	-30.370
0.075138	-5673.3	-31.921
0.080722	-5671.0	-33.550
0.086591	-5664.6	-35.211
0.092751	-5676.8	-36.922
0.099213	-5653.4	-38.671
0.10598	-5651.9	-40.451
0.11307	-5670.3	-42.316
0.12048	-5667.9	-44.218
0.12823	-5660.3	-46.126
0.13631	-5663.8	-48.122
0.14475	-5651.2	-50.154
0.15355	-5655.4	-52.213
0.16271	-5661.7	-54.349
0.17226	-5653.3	-56.523
0.18218	-5648.6	-58.771
0.19250	-5643.8	-61.008
0.20322	-5648.2	-63.324
0.21436	-5637.4	-65.707
0.22591	-5647.9	-68.112
0.23789	-5638.4	-70.490
0.25031	-5631.0	-72.987
0.26318	-5624.9	-75.574
0.27650	-5628.0	-78.045
0.29029	-5617.3	-80.747
0.30455	-5615.8	-83.407
0.31930	-5613.9	-86.345
0.33454	-5613.5	-89.007
0.35028	-5616.2	-91.889
0.36653	-5613.7	-94.662
0.38330	-5615.4	-97.646
0.40060	-5610.9	-100.51
0.41844	-5612.3	-103.70
0.43683	-5610.7	-106.69
0.45578	-5604.2	-109.85
0.47530	-5604.3	-113.06
0.49539	-5608.5	-116.40
0.51608	-5603.1	-119.77
0.53735	-5602.8	-123.04
0.55924	-5603.9	-126.52
0.58174	-5604.3	-130.04
0.60487	-5600.9	-133.55
0.62863	-5600.9	-137.21
0.65304	-5600.9	-140.80
0.67811	-5587.2	-144.55
0.70384	-5595.0	-148.31
0.73025	-5592.2	-152.10
0.75734	-5595.3	-156.00
0.78513	-5592.5	-159.94
0.81363	-5576.3	-163.91
0.84284	-5587.8	-168.01
0.87278	-5581.4	-172.11
0.90345	-5575.9	-176.17
0.93488	-5551.6	-180.27
0.96705	-5514.9	-184.14
1.0000	-5534.7	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5646.243088031915
