PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5614.4	-0.0012177
2.1544e-07	-5613.7	-0.011054
2.1715e-06	-5609.7	-0.035139
8.3895e-06	-5612.3	-0.076348
2.1888e-05	-5612.0	-0.13658
4.6050e-05	-5612.7	-0.21770
8.4561e-05	-5612.6	-0.32106
0.00014136	-5614.9	-0.44812
0.00022061	-5614.0	-0.59982
0.00032669	-5601.0	-0.77662
0.00046416	-5615.0	-0.98079
0.00063774	-5613.7	-1.2130
0.00085232	-5610.2	-1.4727
0.0011130	-5611.0	-1.7628
0.0014248	-5612.7	-2.0801
0.0017932	-5616.6	-2.4310
0.0022237	-5614.9	-2.8128
0.0027216	-5612.6	-3.2265
0.0032929	-5613.9	-3.6727
0.0039432	-5614.1	-4.1509
0.0046784	-5610.7	-4.6643
0.0055047	-5616.1	-5.2126
0.0064280	-5612.6	-5.7946
0.0074546	-5610.7	-6.4117
0.0085909	-5615.0	-7.0664
0.0098431	-5613.7	-7.7563
0.011218	-5608.8	-8.4827
0.012722	-5610.1	-9.2471
0.014361	-5614.7	-10.050
0.016143	-5611.8	-10.891
0.018075	-5613.7	-11.773
0.020162	-5612.1	-12.691
0.022413	-5611.7	-13.649
0.024834	-5611.4	-14.647
0.027432	-5611.8	-15.688
0.030215	-5612.4	-16.766
0.033190	-5611.7	-17.889
0.036364	-5612.9	-19.050
0.039745	-5612.8	-20.256
0.043339	-5609.3	-21.503
0.047156	-5602.4	-22.792
0.051201	-5611.7	-24.127
0.055484	-5610.5	-25.502
0.060011	-5612.1	-26.925
0.064790	-5610.7	-28.391
0.069830	-5609.5	-29.900
0.075138	-5607.0	-31.455
0.080722	-5609.9	-33.050
0.086591	-5607.0	-34.692
0.092751	-5599.8	-36.383
0.099213	-5604.6	-38.124
0.10598	-5596.0	-39.907
0.11307	-5607.0	-41.729
0.12048	-5598.5	-43.602
0.12823	-5606.4	-45.528
0.13631	-5599.7	-47.498
0.14475	-5605.9	-49.515
0.15355	-5607.1	-51.592
0.16271	-5599.1	-53.702
0.17226	-5600.0	-55.858
0.18218	-5601.6	-58.056
0.19250	-5602.2	-60.314
0.20322	-5594.9	-62.624
0.21436	-5598.3	-64.990
0.22591	-5593.9	-67.374
0.23789	-5593.6	-69.809
0.25031	-5595.9	-72.341
0.26318	-5593.5	-74.885
0.27650	-5594.5	-77.476
0.29029	-5594.7	-80.156
0.30455	-5592.0	-82.826
0.31930	-5592.3	-85.545
0.33454	-5591.3	-88.324
0.35028	-5594.2	-91.252
0.36653	-5591.2	-94.072
0.38330	-5589.5	-96.967
0.40060	-5590.3	-99.963
0.41844	-5589.2	-103.04
0.43683	-5589.9	-106.12
0.45578	-5589.0	-109.28
0.47530	-5588.2	-112.52
0.49539	-5588.6	-115.87
0.51608	-5583.3	-119.21
0.53735	-5586.5	-122.53
0.55924	-5588.4	-125.97
0.58174	-5587.0	-129.47
0.60487	-5586.9	-133.03
0.62863	-5584.0	-136.64
0.65304	-5585.4	-140.30
0.67811	-5582.4	-144.02
0.70384	-5577.4	-147.80
0.73025	-5581.9	-151.62
0.75734	-5577.5	-155.49
0.78513	-5583.7	-159.47
0.81363	-5571.3	-163.44
0.84284	-5575.0	-167.50
0.87278	-5546.8	-171.51
0.90345	-5580.9	-175.79
0.93488	-5554.9	-179.94
0.96705	-5564.1	-184.24
1.0000	-5555.9	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5607.964363927686
