PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5713.4	-0.0012627
2.1544e-07	-5717.3	-0.011452
2.1715e-06	-5709.7	-0.036456
8.3895e-06	-5724.8	-0.079018
2.1888e-05	-5720.2	-0.14170
4.6050e-05	-5701.9	-0.22517
8.4561e-05	-5716.5	-0.33187
0.00014136	-5707.9	-0.46345
0.00022061	-5713.3	-0.62060
0.00032669	-5712.8	-0.80389
0.00046416	-5707.9	-1.0152
0.00063774	-5719.6	-1.2526
0.00085232	-5715.4	-1.5203
0.0011130	-5707.2	-1.8162
0.0014248	-5711.2	-2.1461
0.0017932	-5719.4	-2.5037
0.0022237	-5711.7	-2.8929
0.0027216	-5714.7	-3.3204
0.0032929	-5718.8	-3.7770
0.0039432	-5699.9	-4.2654
0.0046784	-5712.8	-4.7910
0.0055047	-5706.5	-5.3509
0.0064280	-5713.0	-5.9485
0.0074546	-5705.9	-6.5787
0.0085909	-5715.1	-7.2515
0.0098431	-5705.4	-7.9584
0.011218	-5716.7	-8.7027
0.012722	-5703.7	-9.4742
0.014361	-5699.2	-10.289
0.016143	-5695.9	-11.157
0.018075	-5669.7	-12.058
0.020162	-5697.3	-12.990
0.022413	-5713.8	-13.972
0.024834	-5701.8	-14.990
0.027432	-5697.4	-16.043
0.030215	-5697.4	-17.136
0.033190	-5698.7	-18.285
0.036364	-5704.5	-19.476
0.039745	-5701.9	-20.711
0.043339	-5696.4	-21.958
0.047156	-5689.7	-23.266
0.051201	-5688.7	-24.626
0.055484	-5687.8	-26.023
0.060011	-5689.4	-27.469
0.064790	-5685.5	-28.958
0.069830	-5696.6	-30.493
0.075138	-5672.3	-32.039
0.080722	-5677.0	-33.673
0.086591	-5690.6	-35.354
0.092751	-5686.8	-37.044
0.099213	-5664.2	-38.788
0.10598	-5679.1	-40.610
0.11307	-5673.8	-42.424
0.12048	-5666.0	-44.332
0.12823	-5660.5	-46.256
0.13631	-5661.0	-48.261
0.14475	-5657.4	-50.261
0.15355	-5645.8	-52.352
0.16271	-5635.4	-54.470
0.17226	-5643.9	-56.600
0.18218	-5640.2	-58.836
0.19250	-5636.9	-61.085
0.20322	-5649.5	-63.389
0.21436	-5650.9	-65.814
0.22591	-5624.8	-68.168
0.23789	-5624.8	-70.554
0.25031	-5598.0	-73.004
0.26318	-5600.4	-75.411
0.27650	-5614.9	-78.174
0.29029	-5602.0	-80.586
0.30455	-5587.9	-83.104
0.31930	-5589.1	-85.883
0.33454	-5593.8	-88.722
0.35028	-5584.9	-91.379
0.36653	-5581.6	-94.005
0.38330	-5584.1	-97.153
0.40060	-5579.4	-100.03
0.41844	-5584.6	-103.23
0.43683	-5582.4	-106.16
0.45578	-5580.4	-109.34
0.47530	-5579.3	-112.47
0.49539	-5583.8	-115.79
0.51608	-5578.0	-119.06
0.53735	-5582.7	-122.42
0.55924	-5576.3	-125.85
0.58174	-5572.3	-129.33
0.60487	-5577.3	-132.88
0.62863	-5572.9	-136.46
0.65304	-5578.6	-140.14
0.67811	-5575.9	-143.85
0.70384	-5575.0	-147.60
0.73025	-5574.8	-151.42
0.75734	-5575.6	-155.31
0.78513	-5564.5	-159.22
0.81363	-5556.3	-163.19
0.84284	-5555.8	-167.25
0.87278	-5563.0	-171.35
0.90345	-5552.7	-175.44
0.93488	-5549.2	-179.65
0.96705	-5514.6	-183.80
1.0000	-5256.4	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5632.103890971366
