PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5636.3	-0.0012357
2.1544e-07	-5644.3	-0.011261
2.1715e-06	-5643.5	-0.035651
8.3895e-06	-5639.0	-0.077575
2.1888e-05	-5636.3	-0.13872
4.6050e-05	-5636.6	-0.22115
8.4561e-05	-5640.9	-0.32605
0.00014136	-5636.6	-0.45492
0.00022061	-5637.1	-0.60883
0.00032669	-5640.3	-0.78769
0.00046416	-5633.6	-0.99518
0.00063774	-5633.1	-1.2313
0.00085232	-5644.4	-1.4931
0.0011130	-5634.7	-1.7854
0.0014248	-5636.2	-2.1088
0.0017932	-5640.7	-2.4618
0.0022237	-5642.6	-2.8450
0.0027216	-5642.8	-3.2620
0.0032929	-5626.7	-3.7111
0.0039432	-5639.2	-4.1918
0.0046784	-5634.2	-4.7145
0.0055047	-5639.1	-5.2600
0.0064280	-5631.4	-5.8440
0.0074546	-5641.5	-6.4724
0.0085909	-5631.2	-7.1239
0.0098431	-5643.7	-7.8248
0.011218	-5643.2	-8.5541
0.012722	-5628.5	-9.3207
0.014361	-5630.3	-10.127
0.016143	-5638.5	-10.974
0.018075	-5633.2	-11.855
0.020162	-5639.4	-12.780
0.022413	-5637.3	-13.744
0.024834	-5632.9	-14.746
0.027432	-5635.2	-15.791
0.030215	-5632.6	-16.876
0.033190	-5639.6	-18.012
0.036364	-5631.2	-19.169
0.039745	-5636.3	-20.381
0.043339	-5638.4	-21.638
0.047156	-5629.4	-22.928
0.051201	-5628.9	-24.265
0.055484	-5621.1	-25.650
0.060011	-5637.0	-27.072
0.064790	-5614.3	-28.543
0.069830	-5630.6	-30.060
0.075138	-5624.1	-31.620
0.080722	-5629.0	-33.220
0.086591	-5623.7	-34.869
0.092751	-5624.2	-36.566
0.099213	-5620.0	-38.297
0.10598	-5627.3	-40.084
0.11307	-5625.6	-41.935
0.12048	-5623.2	-43.804
0.12823	-5622.6	-45.739
0.13631	-5609.7	-47.699
0.14475	-5619.3	-49.734
0.15355	-5619.8	-51.784
0.16271	-5619.7	-53.907
0.17226	-5619.1	-56.061
0.18218	-5615.8	-58.302
0.19250	-5615.6	-60.537
0.20322	-5607.4	-62.853
0.21436	-5612.6	-65.210
0.22591	-5623.6	-67.657
0.23789	-5616.7	-70.099
0.25031	-5604.5	-72.510
0.26318	-5602.2	-75.128
0.27650	-5600.3	-77.651
0.29029	-5600.0	-80.387
0.30455	-5599.0	-83.093
0.31930	-5599.8	-85.778
0.33454	-5600.1	-88.465
0.35028	-5598.8	-91.329
0.36653	-5600.1	-94.328
0.38330	-5596.1	-97.206
0.40060	-5600.7	-100.37
0.41844	-5595.2	-103.21
0.43683	-5597.5	-106.51
0.45578	-5599.0	-109.57
0.47530	-5598.4	-112.79
0.49539	-5593.2	-116.02
0.51608	-5595.4	-119.40
0.53735	-5596.3	-122.79
0.55924	-5592.7	-126.17
0.58174	-5594.0	-129.69
0.60487	-5591.3	-133.24
0.62863	-5594.6	-136.84
0.65304	-5583.3	-140.47
0.67811	-5582.2	-144.20
0.70384	-5582.3	-147.95
0.73025	-5575.8	-151.81
0.75734	-5585.9	-155.68
0.78513	-5582.8	-159.58
0.81363	-5553.3	-163.54
0.84284	-5576.9	-167.63
0.87278	-5580.7	-171.76
0.90345	-5569.4	-175.92
0.93488	-5553.3	-179.96
0.96705	-5524.2	-183.59
1.0000	-5498.2	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5621.000756833585
