# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 05:13:10 AEST 2019 [seed=1557515589642]
# -overwrite GSS_ucld_ultra_utlra_clock_sim_8.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
75000	-6589.36099552535	-974.4202659906597	-5614.94072953469	0.29799551936728025	0.29799551936728025	2.1129390093837936	0.24429470507185622	0.2497392459631691	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005304720831746016	0.005	0.5101131795095781	8.633255306294232E-4	3.805910240045312	-0.044812744949358815	-5614.94072953469	-996.9345737104924	27.813996790358818
80000	-6563.318918594587	-948.4307125831867	-5614.8882060114	0.18499010520351666	0.18499010520351666	1.4416921664247353	0.23856341383846263	-0.48212244133049587	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017027303623624496	0.005	0.17044644915635054	0.002128291161536665	3.2236919130958768	-0.04833849702975016	-5614.8882060114	-996.9345737104924	53.040321054810775
85000	-6513.323862517254	-899.446312467515	-5613.8775500497395	0.07069542578507809	0.07069542578507809	0.7908897122987883	0.11223710805747128	-1.0512396972495965	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.039250212060167995	0.005	0.3827817929735356	0.001081303928691939	4.036991006794676	-0.04318518564574837	-5613.8775500497395	-996.9345737104924	103.2740270116685
90000	-6540.323967434668	-920.0500275352242	-5620.273939899444	0.17543884775259924	0.17543884775259924	1.2388515953807748	0.14675015042535838	0.6206981796687114	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.034106006100761234	0.005	0.39643310780574287	9.160115190819746E-4	3.541837506642177	-0.005645075767009035	-5620.273939899444	-996.9345737104924	82.27078108937984
95000	-6558.421373617046	-944.8926271668181	-5613.528746450228	0.16895000150976128	0.16895000150976128	1.5025916502891554	0.21529879803093127	3.541662064930979	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.041719750719051145	0.005	0.6929977762575021	9.982956195955252E-4	4.2105304477460335	-0.012958853733412703	-5613.528746450228	-996.9345737104924	61.25475232411609
100000	-6569.053150837115	-955.827724644617	-5613.225426192498	0.3809416157977194	0.3809416157977194	2.176504205204429	0.24980950600775076	-0.1840725231391518	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09168491460064111	0.005	0.3132227190566867	7.39515785860514E-4	3.604363797510387	0.09496195659306905	-5613.225426192498	-996.9345737104924	45.92301556776595
105000	-6582.609080794261	-967.0851789781234	-5615.523901816137	0.18662048445320728	0.18662048445320728	1.874036468459782	0.2991797459363572	1.1451975931722074	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14135129240230865	0.005	0.15582884703033148	8.043483468382097E-4	3.9681215032030175	0.05770470920840419	-5615.523901816137	-996.9345737104924	35.25433114621615
110000	-6596.560739264544	-983.095602841877	-5613.4651364226675	0.3437688447832705	0.3437688447832705	2.3103011892493526	0.2793314109314487	0.7356323741541959	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05764831564472785	0.005	0.22454968788862595	0.0014113124977388524	4.911706123674792	-0.027629252301830182	-5613.4651364226675	-996.9345737104924	18.87290014915417
115000	-6593.288916337838	-980.3475906807738	-5612.941325657064	0.2520245894399384	0.2520245894399384	1.9742287461516943	0.2771120127773436	1.2255050732976247	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14237530832357959	0.005	0.2826383926836654	0.0012974194477169809	3.8129535119246225	-0.03833245963188515	-5612.941325657064	-996.9345737104924	22.454482915162096
120000	-6603.777539156914	-986.1353808024442	-5617.64215835447	0.36781603265765295	0.36781603265765295	2.5726602558220586	0.3531781584119768	0.03727790050529589	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03281761820662236	0.005	0.2354415230877989	8.503904323142184E-4	4.252609559316235	0.16073080247105018	-5617.64215835447	-996.9345737104924	15.118520293134274
125000	-6622.672541155827	-1006.0544528340268	-5616.6180883218	0.8557726074965466	0.8557726074965466	4.336579539657678	0.3989706991209957	-0.9320512989335774	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005872228870404418	0.005	0.6842583358361805	4.113292536802727E-4	4.861279301531588	-0.035391457499222775	-5616.6180883218	-996.9345737104924	-2.612760755040318
130000	-6641.327371626002	-1017.8641979445262	-5623.463173681475	0.7504128451324197	0.7504128451324197	4.017889709581232	0.506617268242587	0.6967623442461246	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01515197113103125	0.005	0.3037035059478984	3.9956217680473937E-4	3.578726163983882	-0.03412947769964217	-5623.463173681475	-996.9345737104924	-15.779823359679455
135000	-6647.533060694491	-1027.932847632016	-5619.600213062475	1.776529676098146	1.776529676098146	6.39415092623614	0.40955153568615543	-0.15320397229587002	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0895860688694218	0.005	0.5130321740902323	3.2657845875051723E-4	3.521079765738274	-0.07321231348709081	-5619.600213062475	-996.9345737104924	-25.616147876541458
140000	-6647.329993833942	-1025.5138009771683	-5621.816192856774	0.4154229043776097	0.4154229043776097	3.650980063548685	0.4850377569408673	-0.6458141530452399	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18813882427888698	0.005	0.6429864771599983	5.729057361402386E-4	4.10088831409791	-0.017024963414403075	-5621.816192856774	-996.9345737104924	-22.116767758703535
145000	-6649.387389495408	-1028.7365013121544	-5620.650888183253	0.6490633613386281	0.6490633613386281	4.676018949436548	0.4695169598192026	-0.7160930240922321	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07971934992709627	0.005	0.39379066185907774	6.645996957871397E-4	6.982617436074832	-0.014512490976894452	-5620.650888183253	-996.9345737104924	-26.23377082522015
150000	-6658.9197219042635	-1044.2528502949	-5614.666871609364	1.3494697391625508	1.3494697391625508	5.974206289466609	0.5927816947438982	0.002986402632617402	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06089376205182404	0.005	0.3194891823535486	3.826944446539236E-4	3.5019433505092796	-0.04845607717728163	-5614.666871609364	-996.9345737104924	-42.722549396343304
155000	-6667.2608989911	-1047.8073957367005	-5619.453503254399	0.4536843900830311	0.4536843900830311	4.3217226401557935	0.5281018841708347	-0.7727116562681684	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.046869284590413604	0.005	0.18341804615592086	0.001067428122902508	3.4401483411819997	-0.028885292825917546	-5619.453503254399	-996.9345737104924	-45.944278746129775
160000	-6610.3009995621105	-1007.1575167681267	-5603.143482793984	2.06510190567439	2.06510190567439	6.543801429793237	0.40563593623487076	0.033466764132121796	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03902978203920305	0.005	0.8731626453134598	1.3033604618634448E-4	4.164357268546316	-8.57378721900171E-4	-5603.143482793984	-996.9345737104924	-3.981314536801064
165000	-6598.004412212507	-991.555875374523	-5606.448536837985	0.4487362609946981	0.4487362609946981	2.843386657246021	0.323427888906733	-0.06484623589056882	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05212070605332181	0.005	0.44249960489492063	0.0010299309542442239	7.924205196358857	-0.03261421201760278	-5606.448536837985	-996.9345737104924	10.385076974860386
170000	-6613.137799712012	-1010.0040209070129	-5603.133778804999	0.5531185535994875	0.5531185535994875	3.6202568634381267	0.38098018557634683	1.764242881597334	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1271217925132617	0.005	0.7902202129323934	5.15931984147157E-4	3.7237567965052927	-0.008878925297939981	-5603.133778804999	-996.9345737104924	-5.169932391923679
175000	-6601.71850994819	-1001.8614732504287	-5599.857036697762	0.48616160744151043	0.48616160744151043	2.9214433316575072	0.3880484973800475	-0.06796465288533526	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.46467499786931943	0.005	0.917340645781108	7.657920728352406E-4	3.6947538224225607	0.2618565310561202	-5599.857036697762	-996.9345737104924	2.332875428324691
180000	-6614.217995217395	-1009.9431155305259	-5604.274879686869	0.4595076369326794	0.4595076369326794	3.296757583125459	0.42930501405805616	0.20706662348250027	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21673173249338176	0.005	0.7062910528496384	7.019263874614898E-4	3.619272041230328	-8.384553312487771E-4	-5604.274879686869	-996.9345737104924	-6.7382876255548085
185000	-6643.506117995131	-1039.7789619055393	-5603.7271560895915	0.8360395536681663	0.8360395536681663	4.785434913623677	0.639334117619255	1.121869284181634	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2890231375696125	0.005	1.19218008988896	5.237474844182163E-4	4.014036033529521	0.05916822591231203	-5603.7271560895915	-996.9345737104924	-34.05498112756307
190000	-6600.9647245180295	-1000.1384909783399	-5600.826233539689	0.40766536928132435	0.40766536928132435	2.992493058490497	0.3333375903394779	-0.7479354061800154	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26391323012007073	0.005	1.4754517832492398	6.888754112401644E-4	4.9891950798310525	-0.02209561388234003	-5600.826233539689	-996.9345737104924	6.008091221543819
195000	-6598.959695589509	-999.8487993113329	-5599.1108962781755	0.37875083191755854	0.37875083191755854	2.840358269694202	0.3910358411763133	0.0856120205852775	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.25075239002932787	0.005	1.1554142184918257	6.796851935772001E-4	5.52576577658312	-0.0037320775765413315	-5599.1108962781755	-996.9345737104924	4.6496021110106165
200000	-6584.039882074839	-981.554758023999	-5602.48512405084	0.3665612063192225	0.3665612063192225	2.4919858252111355	0.3017220093653699	0.2167298317955093	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0581304831421366	0.005	1.3333573353685142	6.581292848575985E-4	4.7959302036678455	0.025713291143929673	-5602.48512405084	-996.9345737104924	23.22245360809231
205000	-6561.512589752049	-963.0478548577687	-5598.464734894281	0.23914356009986137	0.23914356009986137	1.9533439450269934	0.26510390817886037	-0.5638925715752203	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3507407525622302	0.005	1.233085918092252	8.747972807298247E-4	5.241786331544886	-0.02135876709729019	-5598.464734894281	-996.9345737104924	42.360559620101924
210000	-6575.614835618798	-972.5467313371454	-5603.068104281652	0.353814238838234	0.353814238838234	2.5130948290461372	0.31208499602066786	-0.17990321375021523	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10580352988884989	0.005	0.3317572218940654	8.602303286754724E-4	4.371919222960957	-0.035392382584833314	-5603.068104281652	-996.9345737104924	29.28430305983728
215000	-6561.785532112101	-958.5198122416228	-5603.265719870477	0.25659577261669436	0.25659577261669436	1.9544380365321994	0.24723601665374909	0.7056569075971635	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11022042527265011	0.005	0.2472622050520392	0.0013710605976725364	5.514076482797437	-0.020129643438761714	-5603.265719870477	-996.9345737104924	43.59167609965464
220000	-6559.231894644335	-958.0272622260056	-5601.204632418329	0.29121305833369254	0.29121305833369254	2.0980992885926404	0.1951821108308199	-0.3884480170986264	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0790749113765376	0.005	0.5908303076784684	0.0010625001039986915	4.515975389644679	-0.028953732086470476	-5601.204632418329	-996.9345737104924	44.73490996580209
225000	-6559.529681371651	-959.0290696384619	-5600.5006117331895	0.48164824903330483	0.48164824903330483	2.541009317126708	0.2191776093326142	-0.29323828613819636	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1488131398394116	0.005	0.5717869461669048	5.546050624757637E-4	4.76473446356794	0.03485175029730445	-5600.5006117331895	-996.9345737104924	43.72047914976146
230000	-6573.879044122859	-973.7814620369159	-5600.097582085944	0.3744872754759667	0.3744872754759667	2.3776725011682665	0.30861041508005793	-0.7410406687565569	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1825395608211002	0.005	0.5183368035591499	4.949074098427588E-4	4.527401861040351	-0.034889413297124194	-5600.097582085944	-996.9345737104924	29.323885876123473
235000	-6537.640758083242	-937.9353955364312	-5599.705362546811	0.4104174294349661	0.4104174294349661	1.9200579582260977	0.1460600655906236	-0.2602111137148946	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.0024702754024353	0.005	0.31031408348164263	6.100237321028616E-4	4.7613513012781485	-0.05289099243757222	-5599.705362546811	-996.9345737104924	67.70329058700175
240000	-6523.027113535732	-919.4782419027297	-5603.548871633002	0.14227825806620273	0.14227825806620273	1.2080306060969217	0.16218204052637497	0.6223710255367034	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.054723041568254	0.005	0.08663354131086475	0.0015009013390767062	3.6253678371501965	0.03397809799447319	-5603.548871633002	-996.9345737104924	83.9562292580937
245000	-6509.093720327977	-909.5095450770765	-5599.5841752509	0.526735127267195	0.526735127267195	1.795706107445338	0.15088364918332894	-0.15395463364000395	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0568320072556308	0.005	0.7183992440078824	6.442702043978956E-4	6.026324179312358	0.41783663906174634	-5599.5841752509	-996.9345737104924	95.35591174740262
250000	-6496.3234109015	-893.3677950374602	-5602.95561586404	0.09898774148078086	0.09898774148078086	0.8528012203378451	0.11724746757417515	-1.3144757682325947	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7529424189910133	0.005	0.13766334141578399	0.0015890238561116054	3.0126618588059206	-0.07632919820185552	-5602.95561586404	-996.9345737104924	110.3078596754899
255000	-6477.86174866452	-875.6454771032265	-5602.216271561293	0.1958437614349467	0.1958437614349467	1.0577806968910364	0.10680998830648444	-1.0244140663890369	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5831823480760406	0.005	0.32957468573172743	7.801066693017664E-4	6.870659860973143	-0.036099476125943546	-5602.216271561293	-996.9345737104924	127.97622542420514
260000	-6454.454601970056	-852.3796612261247	-5602.074940743931	0.19125894851610653	0.19125894851610653	0.9083714351895716	0.07181841599577747	-2.1202560315065364	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.40436182506968105	0.005	0.21460055053061197	0.0013513605393376306	4.667321184928115	-0.018962501002219512	-5602.074940743931	-996.9345737104924	151.6349698990854
265000	-6460.371281240901	-856.4975110364562	-5603.8737702044455	0.1068541399995651	0.1068541399995651	0.7630394451210467	0.07880290009062695	-1.4058412183195104	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26819275868519066	0.005	0.42415268667055434	0.0012512894110077175	5.746766464694109	-0.02973838614099693	-5603.8737702044455	-996.9345737104924	147.15909339605867
270000	-6452.11883462565	-852.5491492577378	-5599.569685367913	0.12782834309615115	0.12782834309615115	0.6888490290527064	0.07271420566591875	0.477148681799338	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5307258736995021	0.005	0.24720681923878832	0.0024835933315523737	4.888743269422743	-0.03620913015464106	-5599.569685367913	-996.9345737104924	150.17293037904594
275000	-6458.544407473694	-859.5218591660196	-5599.022548307675	0.23390632099692443	0.23390632099692443	0.9851644986245474	0.07455123612252182	-0.8357474737957249	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1124935039217057	0.005	0.3965777512050374	0.0012340563736979037	5.630097739090531	-0.019555138609418564	-5599.022548307675	-996.9345737104924	145.17048568940828
280000	-6487.311143926647	-880.6157364741035	-5606.695407452543	0.24788525866670902	0.24788525866670902	1.1859653523908373	0.10472648997812549	-0.6176667257512651	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3766511436886949	0.005	0.22592681607541015	0.00209423583556317	4.998727404289684	0.05439361280323917	-5606.695407452543	-996.9345737104924	121.87519185996348
285000	-6470.969188502824	-868.4070586315365	-5602.562129871288	0.1132566127864732	0.1132566127864732	0.7649780076199197	0.10992711915662813	0.4245340902844854	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09847094028878628	0.005	0.6814905519755062	9.349377544809185E-4	5.635000260438813	-0.0210748009191692	-5602.562129871288	-996.9345737104924	134.7011198742559
290000	-6469.956087281412	-867.3170767578331	-5602.639010523579	0.10934724520101254	0.10934724520101254	0.8185942293265178	0.078099009810288	-0.8934462547932658	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.24264552871189643	0.005	0.6573591230222006	0.0016920449099206874	5.839825322070631	-0.028437316637817508	-5602.639010523579	-996.9345737104924	136.47565052136105
295000	-6491.324489245748	-887.87972090728	-5603.444768338468	0.34237637151176636	0.34237637151176636	1.448756147375042	0.1159570252026895	0.11444022292685663	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26933678145184226	0.005	1.0391970474319507	4.543273827547341E-4	7.68984921544436	-0.023775416497462867	-5603.444768338468	-996.9345737104924	116.33327519891077
300000	-6520.392208329005	-914.0388457128341	-5606.353362616172	0.1899302243355722	0.1899302243355722	1.187271503468729	0.1290266031594996	-1.5041367956131644	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.520987725275727	0.005	2.373925885040757	7.56385210935519E-4	8.526177688058313	-0.021846295931345773	-5606.353362616172	-996.9345737104924	98.07146606229672
305000	-6490.48324812166	-885.1978579765128	-5605.285390145147	0.170257974228967	0.170257974228967	0.9048813435902361	0.10140613858332781	1.7228550024364093	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7928426521712804	0.005	0.6545321704964256	0.0010155025979416766	4.359931708304417	-0.01598309566669347	-5605.285390145147	-996.9345737104924	120.51642451095373
310000	-6466.494776909869	-860.5787673016162	-5605.916009608253	0.17220521367822408	0.17220521367822408	0.84487197811007	0.08207487192463171	2.3003427139090507	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.4489667428957764	0.005	0.20077375699058422	0.0013348503975901577	3.3952104632731177	0.011184698268197745	-5605.916009608253	-996.9345737104924	147.66378252558778
315000	-6467.351636039115	-862.1675776007156	-5605.184058438399	0.11495098418583863	0.11495098418583863	0.7640695237480616	0.08821241424888887	0.783918749862679	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.6573682585206593	0.005	0.11592016888950732	0.0016799824593619176	3.3292846980689483	-0.02169034179098258	-5605.184058438399	-996.9345737104924	142.72085190481172
320000	-6459.396125270765	-849.4421201050563	-5609.954005165709	0.47996755159724286	0.47996755159724286	1.4572287488086093	0.07086466672196431	-1.4849163832342376	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1162865908328634	0.005	0.12700205378253274	0.0012742035952040117	2.795833621793775	-0.005913706137283905	-5609.954005165709	-996.9345737104924	155.09821587567077
325000	-6489.897137717754	-882.7030401432539	-5607.1940975745	0.2874603393334003	0.2874603393334003	1.23713539840991	0.09330224528875807	-0.5650168447300152	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9019191897979785	0.005	0.09534574002784067	6.129609808671556E-4	2.8575327331810954	-0.0601727688446222	-5607.1940975745	-996.9345737104924	120.39391693142082
330000	-6497.725955469607	-894.4878816299229	-5603.238073839683	0.0974726217577057	0.0974726217577057	0.9003207118160939	0.11099046152390403	2.7046806114972113	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.6991329483921656	0.005	0.13490669521293913	7.099640576437289E-4	4.326341975760901	-0.02996828614629761	-5603.238073839683	-996.9345737104924	112.46202647642511
335000	-6524.973950078158	-917.709475917561	-5607.264474160597	0.13515323326327094	0.13515323326327094	1.1783882783921313	0.1517563492181075	3.5791912488213518	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2324521066972262	0.005	0.11210059419569235	0.0011000333643722492	3.1441007212319714	-0.03787933395411167	-5607.264474160597	-996.9345737104924	87.11357049854644
340000	-6504.716005428913	-897.9819385627331	-5606.73406686618	0.14805274454541092	0.14805274454541092	1.1192385968174479	0.121056015721263	0.23053414506779069	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3152763554839751	0.005	0.33002557534436455	5.604229508309975E-4	4.166936202972863	-0.06981681305272959	-5606.73406686618	-996.9345737104924	104.31156718730526
345000	-6501.1948228846995	-899.7131662367673	-5601.481656647932	0.17309283708252177	0.17309283708252177	1.1560521485628983	0.12901835185310234	0.8337472103809496	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6331931246771364	0.005	0.774479629103186	7.865254414429497E-4	4.731312769155877	0.050453168361974055	-5601.481656647932	-996.9345737104924	105.15282790160838
350000	-6492.538713872126	-893.2272887411516	-5599.311425130974	0.07818890483598091	0.07818890483598091	0.88145364052607	0.128091318181018	-0.4570086687535062	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7521942914753287	0.005	0.22385559701073626	0.0015916270757980891	2.9996309863678166	-0.06697699235690045	-5599.311425130974	-996.9345737104924	109.848087822579
355000	-6504.772921238642	-902.4183120254065	-5602.354609213236	0.15998683464133587	0.15998683464133587	0.9875166051257903	0.12836034750521622	3.020190154885746	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3153574413692807	0.005	0.6477983549018475	0.00113846007166677	3.343940112599668	-0.044189244388578464	-5602.354609213236	-996.9345737104924	103.61840328821077
360000	-6519.161790217189	-912.7036917124387	-5606.4580985047505	0.19478743240355945	0.19478743240355945	1.1837598996315	0.15423847490108047	0.45390548123982155	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10665024285523801	0.005	0.3620692548213208	0.0010021781284756358	4.052750784941848	-0.043004938715066526	-5606.4580985047505	-996.9345737104924	89.49239601153685
