PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5740.7	-0.0048694
2.1544e-07	-5747.1	-0.014923
2.1715e-06	-5735.8	-0.042589
8.3895e-06	-5738.2	-0.087802
2.1888e-05	-5750.2	-0.15087
4.6050e-05	-5747.9	-0.23226
8.4561e-05	-5743.6	-0.33804
0.00014136	-5747.2	-0.47246
0.00022061	-5743.6	-0.62383
0.00032669	-5740.6	-0.80854
0.00046416	-5748.8	-1.0168
0.00063774	-5747.5	-1.2546
0.00085232	-5745.0	-1.5181
0.0011130	-5738.2	-1.8168
0.0014248	-5730.5	-2.1452
0.0017932	-5749.0	-2.5039
0.0022237	-5741.9	-2.8940
0.0027216	-5745.1	-3.3210
0.0032929	-5741.8	-3.7769
0.0039432	-5740.7	-4.2677
0.0046784	-5740.7	-4.7935
0.0055047	-5738.9	-5.3569
0.0064280	-5739.6	-5.9508
0.0074546	-5745.2	-6.5866
0.0085909	-5744.3	-7.2579
0.0098431	-5744.2	-7.9661
0.011218	-5744.4	-8.7103
0.012722	-5739.5	-9.4952
0.014361	-5744.9	-10.318
0.016143	-5733.3	-11.179
0.018075	-5744.6	-12.081
0.020162	-5724.3	-13.023
0.022413	-5735.0	-14.006
0.024834	-5737.2	-15.029
0.027432	-5732.6	-16.092
0.030215	-5732.5	-17.198
0.033190	-5741.6	-18.350
0.036364	-5737.5	-19.539
0.039745	-5726.8	-20.773
0.043339	-5743.4	-22.054
0.047156	-5732.3	-23.370
0.051201	-5726.5	-24.733
0.055484	-5732.7	-26.138
0.060011	-5726.8	-27.596
0.064790	-5728.2	-29.091
0.069830	-5732.7	-30.637
0.075138	-5714.3	-32.224
0.080722	-5732.3	-33.863
0.086591	-5731.9	-35.533
0.092751	-5732.1	-37.273
0.099213	-5734.5	-39.041
0.10598	-5731.2	-40.864
0.11307	-5702.6	-42.712
0.12048	-5713.5	-44.633
0.12823	-5711.4	-46.603
0.13631	-5720.5	-48.612
0.14475	-5717.2	-50.668
0.15355	-5712.8	-52.773
0.16271	-5714.0	-54.910
0.17226	-5712.4	-57.121
0.18218	-5710.6	-59.384
0.19250	-5701.8	-61.670
0.20322	-5711.1	-63.992
0.21436	-5708.2	-66.418
0.22591	-5689.2	-68.787
0.23789	-5686.4	-71.257
0.25031	-5691.9	-73.838
0.26318	-5683.0	-76.435
0.27650	-5678.4	-78.933
0.29029	-5680.7	-81.705
0.30455	-5684.5	-84.380
0.31930	-5684.7	-87.203
0.33454	-5670.2	-89.893
0.35028	-5667.8	-92.793
0.36653	-5661.0	-95.556
0.38330	-5636.5	-98.318
0.40060	-5661.4	-101.54
0.41844	-5642.9	-104.49
0.43683	-5624.3	-107.25
0.45578	-5629.4	-110.63
0.47530	-5619.6	-113.48
0.49539	-5627.4	-116.99
0.51608	-5628.8	-120.39
0.53735	-5617.9	-123.38
0.55924	-5622.7	-127.10
0.58174	-5625.5	-130.53
0.60487	-5622.7	-134.06
0.62863	-5609.9	-137.61
0.65304	-5618.2	-141.33
0.67811	-5621.8	-145.04
0.70384	-5613.5	-148.77
0.73025	-5611.2	-152.56
0.75734	-5605.7	-156.48
0.78513	-5606.8	-160.43
0.81363	-5601.6	-164.42
0.84284	-5602.8	-168.54
0.87278	-5587.7	-172.57
0.90345	-5591.4	-176.74
0.93488	-5577.6	-180.88
0.96705	-5542.4	-184.83
1.0000	2.3494e+14	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5682.063457083197
