PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5900.5	-0.0039489
2.1544e-07	-5899.4	-0.018653
2.1715e-06	-5899.4	-0.044780
8.3895e-06	-5896.2	-0.091657
2.1888e-05	-5898.6	-0.15537
4.6050e-05	-5906.6	-0.24520
8.4561e-05	-5883.8	-0.35881
0.00014136	-5864.5	-0.49561
0.00022061	-5864.2	-0.65608
0.00032669	-5930.2	-0.85130
0.00046416	-5908.4	-1.0662
0.00063774	-5914.2	-1.3172
0.00085232	-5914.4	-1.5931
0.0011130	-5862.3	-1.9037
0.0014248	-5888.3	-2.2431
0.0017932	-5869.2	-2.6200
0.0022237	-5900.4	-3.0288
0.0027216	-5894.7	-3.4701
0.0032929	-5873.1	-3.9492
0.0039432	-5900.4	-4.4530
0.0046784	-5911.5	-5.0117
0.0055047	-5910.4	-5.5916
0.0064280	-5879.0	-6.2040
0.0074546	-5901.6	-6.8616
0.0085909	-5874.6	-7.5627
0.0098431	-5888.5	-8.2856
0.011218	-5868.3	-9.0645
0.012722	-5883.2	-9.8732
0.014361	-5879.7	-10.725
0.016143	-5862.9	-11.603
0.018075	-5871.8	-12.547
0.020162	-5829.0	-13.491
0.022413	-5856.1	-14.499
0.024834	-5841.6	-15.544
0.027432	-5845.8	-16.607
0.030215	-5853.5	-17.771
0.033190	-5823.8	-18.923
0.036364	-5850.2	-20.170
0.039745	-5843.4	-21.379
0.043339	-5846.8	-22.678
0.047156	-5839.7	-23.995
0.051201	-5814.7	-25.384
0.055484	-5821.7	-26.802
0.060011	-5816.2	-28.213
0.064790	-5825.8	-29.768
0.069830	-5810.9	-31.304
0.075138	-5803.6	-32.874
0.080722	-5809.5	-34.517
0.086591	-5814.7	-36.188
0.092751	-5774.4	-37.913
0.099213	-5789.8	-39.687
0.10598	-5780.8	-41.525
0.11307	-5773.9	-43.377
0.12048	-5773.7	-45.312
0.12823	-5778.3	-47.304
0.13631	-5769.2	-49.281
0.14475	-5759.0	-51.351
0.15355	-5752.7	-53.410
0.16271	-5758.6	-55.541
0.17226	-5714.1	-57.709
0.18218	-5720.6	-59.880
0.19250	-5722.8	-62.174
0.20322	-5693.2	-64.375
0.21436	-5716.0	-66.907
0.22591	-5677.4	-69.094
0.23789	-5667.9	-71.380
0.25031	-5647.9	-73.651
0.26318	-5626.6	-76.101
0.27650	-5615.4	-78.538
0.29029	-5623.2	-81.053
0.30455	-5605.8	-83.732
0.31930	-5602.1	-86.216
0.33454	-5600.7	-88.761
0.35028	-5609.2	-91.894
0.36653	-5587.1	-94.360
0.38330	-5594.6	-97.210
0.40060	-5597.8	-100.37
0.41844	-5590.2	-103.39
0.43683	-5587.3	-106.29
0.45578	-5589.4	-109.45
0.47530	-5588.5	-112.73
0.49539	-5589.6	-115.98
0.51608	-5586.4	-119.30
0.53735	-5574.6	-122.66
0.55924	-5583.1	-126.05
0.58174	-5569.8	-129.57
0.60487	-5578.1	-133.10
0.62863	-5579.2	-136.69
0.65304	-5578.1	-140.33
0.67811	-5583.0	-144.07
0.70384	-5575.0	-147.80
0.73025	-5576.4	-151.67
0.75734	-5577.8	-155.55
0.78513	-5558.8	-159.43
0.81363	-5559.8	-163.43
0.84284	-5565.0	-167.42
0.87278	-5566.9	-171.52
0.90345	-5540.8	-175.59
0.93488	-5481.7	-179.71
0.96705	-5488.2	-183.79
1.0000	7.3962e+130	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5675.621862647426
