# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 20:28:27 AEST 2019 [seed=1557484106304]
# -overwrite GSS_strict_ultra_utlra_clock_sim_4.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
50000	-5462.58671505875	141.3306681149445	-5603.917383173694	0.04626628099729432	0.04626628099729432	0.48370440312678714	0.07170141441018792	0.3455243069631819	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7341673506209779	0.005	0.005000000000000002	-5603.917383173694	0.0	147.75041432328183
55000	-5441.078917423605	162.60102933549453	-5603.6799467591	0.06515316465939325	0.06515316465939325	0.4969378788077002	0.061952002531951884	0.30249251159638324	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.83502810741391	0.005	0.0049999999999999975	-5603.6799467591	0.0	169.17936776793215
60000	-5404.480815450274	197.04611884814977	-5601.526934298424	0.04216734583742534	0.04216734583742534	0.343156999860183	0.03369392839094574	0.6751221058067964	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6350304911231069	0.005	0.005000000000000002	-5601.526934298424	0.0	203.59680906147477
65000	-5417.116205716803	186.36385787835002	-5603.480063595153	0.0747955553850006	0.0747955553850006	0.40777225287047825	0.040001184889311446	1.5173635022980905	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9267056369749097	0.005	0.005000000000000002	-5603.480063595153	0.0	194.3402028524349
70000	-5396.424940711469	188.0245478778574	-5584.449488589326	0.040338101543162475	0.040338101543162475	0.3653103598219062	0.048249636263229666	0.5543189883406694	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.718574051877412	0.005	0.005000000000000002	-5584.449488589326	0.0	194.6216676523036
75000	-5388.227215284134	200.44239618831068	-5588.669611472445	0.060154567346791026	0.060154567346791026	0.3622515349281502	0.04000102332838256	2.339747554780362	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.44991918045234003	0.005	0.005000000000000004	-5588.669611472445	0.0	208.2875523002171
80000	-5414.555430921368	175.36716473047258	-5589.92259565184	0.06348492816027303	0.06348492816027303	0.45203265663724895	0.05492353137118662	1.375534968204647	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20863503088658303	0.005	0.004999999999999999	-5589.92259565184	0.0	181.7656891817522
85000	-5419.962615173556	172.02134147075452	-5591.98395664431	0.05393522695042161	0.05393522695042161	0.4108350900891503	0.051502949363960535	0.3662113878866653	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.20881743330919	0.005	0.005000000000000001	-5591.98395664431	0.0	179.41087294074129
90000	-5414.321730558935	174.8652195157783	-5589.186950074713	0.04386937350466358	0.04386937350466358	0.3852191229628059	0.05622799978017707	-0.397746638861078	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.658181139161701	0.005	0.005000000000000001	-5589.186950074713	0.0	185.18506089894868
95000	-5420.712038413257	173.19370809087957	-5593.905746504136	0.11759230891373534	0.11759230891373534	0.584644222492337	0.04998042718905326	1.7114172655468725	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0682183894906225	0.005	0.005000000000000002	-5593.905746504136	0.0	181.64723212566767
100000	-5401.94375135622	186.21700441306655	-5588.160755769286	0.04430217523303411	0.04430217523303411	0.4074270215691525	0.0467210201076078	-0.8051106216127841	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23383714080595222	0.005	0.005000000000000004	-5588.160755769286	0.0	192.0954267124804
105000	-5380.2136883886105	205.68448064984233	-5585.898169038453	0.06079505973032121	0.06079505973032121	0.38029042036262306	0.043141053279027855	-1.4529380453861391	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2881896746415467	0.005	0.0049999999999999975	-5585.898169038453	0.0	212.31939964103245
110000	-5413.054110375632	174.44666316425597	-5587.5007735398885	0.05452682612812361	0.05452682612812361	0.4025792535017525	0.04442439429030542	-0.8618243489769073	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.113181711500331	0.005	0.005	-5587.5007735398885	0.0	182.14046536616453
115000	-5413.154989775505	174.6073210422497	-5587.762310817755	0.06261878345679411	0.06261878345679411	0.4557376965128046	0.048857549297278105	1.0522428957771628	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.38979787191636206	0.005	0.004999999999999998	-5587.762310817755	0.0	181.04481844334066
120000	-5406.037185513814	182.3046632390944	-5588.341848752908	0.03725246412226298	0.03725246412226298	0.37043636408557407	0.044420939469993974	0.4473659223166897	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6718512038242173	0.005	0.004999999999999996	-5588.341848752908	0.0	188.7013459644423
125000	-5415.284518450846	176.70025318468763	-5591.984771635533	0.06354896900589538	0.06354896900589538	0.4182309717150429	0.04712982109922812	1.6009814144973429	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.308198123223068	0.005	0.004999999999999998	-5591.984771635533	0.0	183.52327232983018
130000	-5412.084827112628	177.06552430972653	-5589.150351422354	0.057723023472238455	0.057723023472238455	0.38378796901162404	0.04562621488061875	-0.6655929100611304	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9518172707539174	0.005	0.005000000000000003	-5589.150351422354	0.0	184.24037820943238
135000	-5430.315473707354	160.51220404764985	-5590.827677755004	0.06116242392789892	0.06116242392789892	0.4314242139834026	0.06681524315209794	0.7244189480077705	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2352469175449767	0.005	0.0049999999999999975	-5590.827677755004	0.0	168.31295516916717
140000	-5407.7181823412575	181.98499254213908	-5589.703174883397	0.05145308155290132	0.05145308155290132	0.3507469609289486	0.04703525061429725	-2.0874211438302126	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1549757573256767	0.005	0.005000000000000001	-5589.703174883397	0.0	190.98800573911487
145000	-5403.71338284599	184.34302489267165	-5588.056407738662	0.03552592035262248	0.03552592035262248	0.33627393433893166	0.05273891876501926	-0.033368242257486136	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5309966998958351	0.005	0.005000000000000001	-5588.056407738662	0.0	190.04408410989654
150000	-5403.014231170389	184.07713299842166	-5587.091364168811	0.07014468556820692	0.07014468556820692	0.43016156491120755	0.057184446793321825	0.03646946151279007	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.39095278161291314	0.005	0.005000000000000002	-5587.091364168811	0.0	189.5012500536163
155000	-5407.307968116412	183.84780742794953	-5591.155775544361	0.04498101943348125	0.04498101943348125	0.3234882216016407	0.04303626220166565	-0.28336201066882283	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02968748020809198	0.005	0.004999999999999998	-5591.155775544361	0.0	188.79614494764465
160000	-5379.258721538721	207.8025058379812	-5587.061227376702	0.04168734832564145	0.04168734832564145	0.2997747328400527	0.03128540524823146	1.9564269136875982	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005369133959931225	0.005	0.0050000000000000044	-5587.061227376702	0.0	214.3751540596292
165000	-5373.729101259415	213.52278396341518	-5587.25188522283	0.08833698959372241	0.08833698959372241	0.3737480185930716	0.03464888875379854	-1.963372331117542	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005023209058818993	0.005	0.004999999999999998	-5587.25188522283	0.0	220.10171938752597
170000	-5351.267542606806	231.69286282825107	-5582.9604054350575	0.05605590678431169	0.05605590678431169	0.2787827999785257	0.03172801332893298	-0.013069746688902706	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0038705025011852166	0.005	0.0049999999999999975	-5582.9604054350575	0.0	236.31916104606373
175000	-5360.670835873067	225.28676314240641	-5585.957599015473	0.028529758075856546	0.028529758075856546	0.23203036548667247	0.033218544040301036	-1.2391087472990694	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010400413239586922	0.005	0.005	-5585.957599015473	0.0	231.15217508761316
180000	-5357.037721418625	227.14542920745288	-5584.183150626078	0.05428258320507365	0.05428258320507365	0.28254384483496114	0.02641865748596645	4.651761859747657	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.037250835207354255	0.005	0.005000000000000002	-5584.183150626078	0.0	236.4771271101782
185000	-5359.28030450498	224.7983338735731	-5584.0786383785535	0.040679808118214575	0.040679808118214575	0.24915136626965773	0.03217070399140018	-0.097521131342577	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027346141880971703	0.005	0.004999999999999999	-5584.0786383785535	0.0	229.55603918170564
190000	-5309.597949012571	276.3137615937073	-5585.911710606279	0.03169941206978014	0.03169941206978014	0.1841245954872087	0.018227883060473828	-0.6533015322538438	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1125868223469011	0.005	0.005000000000000004	-5585.911710606279	0.0	281.79758923547365
195000	-5322.57404126928	268.234211709746	-5590.808252979026	0.024911140407080055	0.024911140407080055	0.17133223987914853	0.01956763635839802	-0.5847608032288905	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10275795702083569	0.005	0.005000000000000001	-5590.808252979026	0.0	273.6298542893682
200000	-5325.569707726918	261.31631471504716	-5586.886022441965	0.01739186024510977	0.01739186024510977	0.15803934380263157	0.023481908116323762	-0.4588762175971799	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09153073893657744	0.005	0.004999999999999997	-5586.886022441965	0.0	266.56365741558676
205000	-5331.244572770301	255.56465076579175	-5586.809223536093	0.03757312054563417	0.03757312054563417	0.21539090046173603	0.026535034460032355	0.006258601948799125	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.239685687027645	0.005	0.004999999999999998	-5586.809223536093	0.0	260.6557162781285
210000	-5313.559619209029	272.7023910722142	-5586.262010281243	0.033016069623887895	0.033016069623887895	0.16807490238869002	0.015565898538884888	0.03878796549600483	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23279666061185222	0.005	0.005	-5586.262010281243	0.0	277.8120982039074
215000	-5334.09084093154	256.4175513012209	-5590.50839223276	0.050537814062893455	0.050537814062893455	0.23189227591529563	0.023225797031109018	0.22755273529447662	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7213245142334654	0.005	0.004999999999999996	-5590.50839223276	0.0	262.6931555089407
220000	-5327.888755134347	258.3293309861041	-5586.218086120451	0.043012352871150544	0.043012352871150544	0.19206107115279397	0.022687873002973653	1.5103775510057307	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2284047678177943	0.005	0.005000000000000001	-5586.218086120451	0.0	266.9019151374635
225000	-5326.393782950742	260.67398212296536	-5587.067765073708	0.05134264708361403	0.05134264708361403	0.2291460660892751	0.022695625081753584	-0.15920849286358107	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5947041969282191	0.005	0.004999999999999999	-5587.067765073708	0.0	266.62799615192426
230000	-5364.267155897025	223.63310967361173	-5587.900265570637	0.024563400142488943	0.024563400142488943	0.1896468405240487	0.026376484124808273	-2.8201829619997163	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15499291298397772	0.005	0.004999999999999999	-5587.900265570637	0.0	231.36871241240874
235000	-5350.532877975152	239.59526265169893	-5590.128140626851	0.05279449277598976	0.05279449277598976	0.28226704606370995	0.026055873982461262	-0.08676696128612327	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030559789012560828	0.005	0.004999999999999996	-5590.128140626851	0.0	244.3485799357381
240000	-5329.926638036051	258.802139112526	-5588.728777148577	0.04938431784562202	0.04938431784562202	0.2465187200503553	0.022455905001901453	0.254766933680205	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05923738955368216	0.005	0.005	-5588.728777148577	0.0	263.7807755703517
245000	-5352.98057913314	235.6880569635577	-5588.668636096698	0.03405213913422414	0.03405213913422414	0.24779348782432556	0.023344154307751025	1.319458241632474	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1448566683528832	0.005	0.0049999999999999975	-5588.668636096698	0.0	241.9026321694271
250000	-5331.277777963793	250.97084491388327	-5582.248622877676	0.051601161795581094	0.051601161795581094	0.2306258765256597	0.02489008761151302	-1.6262965939752316	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04457069163596811	0.005	0.004999999999999998	-5582.248622877676	0.0	257.29170197799465
255000	-5340.093029315925	245.27254273074914	-5585.365572046675	0.039831598555728084	0.039831598555728084	0.25777660038874944	0.025981284483730348	0.36004781831052934	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02824131569892627	0.005	0.004999999999999999	-5585.365572046675	0.0	250.29450317929044
260000	-5315.461410277771	272.90346917833716	-5588.364879456109	0.020007416335217146	0.020007416335217146	0.1470250024154414	0.01641598679989661	0.12384196404853909	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04171951141316257	0.005	0.0050000000000000044	-5588.364879456109	0.0	277.7160845110681
265000	-5323.244118761284	261.26224796653605	-5584.50636672782	0.029141343910257272	0.029141343910257272	0.19073917470331897	0.02158844092770383	-0.04574617696348793	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0209893296162693	0.005	0.005	-5584.50636672782	0.0	265.95535887312946
270000	-5353.46970555647	233.72261259786796	-5587.192318154338	0.02925901271585435	0.02925901271585435	0.21728443861826924	0.027281575888523844	-0.2213862844015746	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.045698590172040816	0.005	0.005000000000000003	-5587.192318154338	0.0	238.6408390643606
275000	-5381.260580536479	207.0090480634722	-5588.269628599952	0.02989507355569275	0.02989507355569275	0.25742475590120223	0.02472508665496367	0.9012309290256728	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08937173279988748	0.005	0.005000000000000001	-5588.269628599952	0.0	212.69443989495227
280000	-5406.415292057277	181.52960476153063	-5587.944896818807	0.044557537766376734	0.044557537766376734	0.3533393385981801	0.05389896318926347	0.9093953962167425	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05781885655453211	0.005	0.004999999999999999	-5587.944896818807	0.0	187.16034704647643
285000	-5402.424471548896	183.09469407818676	-5585.519165627083	0.035476084091398546	0.035476084091398546	0.341616996164104	0.045231105373565964	3.1933661049833693	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01505298406467425	0.005	0.0049999999999999975	-5585.519165627083	0.0	190.92378864834131
290000	-5409.100156860341	178.23934672272415	-5587.3395035830645	0.04992226466943101	0.04992226466943101	0.3948750473467228	0.04685474721436165	0.20071046270494275	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.045496416541019775	0.005	0.005	-5587.3395035830645	0.0	183.13668875197138
295000	-5376.868745248664	212.8158447110509	-5589.684589959715	0.04153487122883248	0.04153487122883248	0.32039563905979107	0.03402522754959217	-0.45448646703134665	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07728826885348933	0.005	0.005000000000000004	-5589.684589959715	0.0	218.0304181540528
300000	-5364.464402392714	220.80726506884022	-5585.271667461554	0.033641984463313276	0.033641984463313276	0.2539027075663005	0.028979611295973998	0.19879951826124054	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008791213061542756	0.005	0.005000000000000003	-5585.271667461554	0.0	225.6291069953256
305000	-5328.325036051333	256.55163797906357	-5584.876674030396	0.057901426607242144	0.057901426607242144	0.2450154570219291	0.0206682836479803	-1.0069978967419084	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007024813753644242	0.005	0.0050000000000000044	-5584.876674030396	0.0	262.17806237213733
310000	-5334.0840489224975	254.77564682148315	-5588.85969574398	0.02703234567075729	0.02703234567075729	0.1904192131682545	0.019317928755026883	1.6995166742214352	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016549920444043423	0.005	0.005000000000000002	-5588.85969574398	0.0	261.1136267018683
315000	-5345.4498882547705	243.7661425606465	-5589.216030815417	0.03167423833359918	0.03167423833359918	0.23681862563691525	0.02771177579764662	-2.0703829201614443	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0991704389161233	0.005	0.004999999999999997	-5589.216030815417	0.0	250.64031366238626
320000	-5361.5471442810285	228.6277763573643	-5590.174920638393	0.05404726953135283	0.05404726953135283	0.3086842548921816	0.031143254980680306	2.2232943059978485	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06057749852929693	0.005	0.005000000000000001	-5590.174920638393	0.0	235.57770727895863
325000	-5358.778154340118	226.24050165345432	-5585.018655993572	0.034114532495856095	0.034114532495856095	0.23441841577209865	0.03566423174655399	0.02947947024975406	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1991390422425894	0.005	0.004999999999999999	-5585.018655993572	0.0	231.2737860364948
330000	-5375.934516257183	211.533001272959	-5587.467517530142	0.030703263077592108	0.030703263077592108	0.2704200896507519	0.03831189010261916	-1.011694681870971	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.36286132532985804	0.005	0.005000000000000002	-5587.467517530142	0.0	217.8759719103788
335000	-5363.648698902479	221.2589157770862	-5584.907614679565	0.03021203799713656	0.03021203799713656	0.262313776806655	0.03712613512976817	1.1854798280950338	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7337408785163253	0.005	0.005000000000000002	-5584.907614679565	0.0	228.51741880955328
340000	-5342.113283134324	246.55786356602803	-5588.6711467003515	0.04423511649836376	0.04423511649836376	0.2587087765009145	0.024823308344360594	0.2791174558543299	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4025589233447554	0.005	0.005000000000000002	-5588.6711467003515	0.0	252.2475172876434
345000	-5346.82820837196	246.0875717631649	-5592.915780135125	0.045133789887392965	0.045133789887392965	0.24467113119872438	0.02720287048641591	-2.188402899990699	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5542619985425377	0.005	0.0049999999999999975	-5592.915780135125	0.0	253.98994087493364
350000	-5364.733508399625	225.20284619237637	-5589.936354592001	0.02342797997458688	0.02342797997458688	0.23690895105508095	0.031503003626353186	0.4276363814779973	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.6339776740811638	0.005	0.004999999999999998	-5589.936354592001	0.0	233.50392313804105
355000	-5380.469125328217	207.647078095551	-5588.116203423768	0.044563721010456955	0.044563721010456955	0.28338795765952046	0.040547382902591425	-0.8885989112774666	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8961393596995385	0.005	0.005000000000000001	-5588.116203423768	0.0	214.93353138604465
360000	-5373.631455450004	212.5553920598943	-5586.186847509898	0.04144868255143598	0.04144868255143598	0.2915940632265881	0.03694810314202389	-0.02266193341003153	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.137191496141435	0.005	0.004999999999999999	-5586.186847509898	0.0	219.4579766526067
365000	-5374.146861504613	211.40636685944543	-5585.553228364059	0.03502815204785838	0.03502815204785838	0.25724209017419647	0.03130113037756409	-2.4588556667797308	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7124941866634581	0.005	0.005000000000000005	-5585.553228364059	0.0	219.89569409684393
370000	-5369.6730085863355	219.66057936973664	-5589.333587956072	0.041369527124619825	0.041369527124619825	0.2676831803974958	0.029734231721719805	1.5475521119624474	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3291868303474266	0.005	0.0049999999999999975	-5589.333587956072	0.0	228.47197267069924
375000	-5334.227680438289	255.46361189910448	-5589.691292337394	0.02280185644301385	0.02280185644301385	0.18365773253850126	0.02679925973405363	0.19095543072163212	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6789036444808723	0.005	0.005000000000000001	-5589.691292337394	0.0	261.6178127973733
380000	-5336.284914140054	254.01503401017612	-5590.29994815023	0.04712955950537247	0.04712955950537247	0.22024974883548262	0.021088708297230904	-0.6856613502115649	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11178702546022448	0.005	0.005000000000000001	-5590.29994815023	0.0	259.5296504843792
385000	-5338.543185558984	248.11590306484675	-5586.659088623831	0.032181675566329754	0.032181675566329754	0.22193524863766415	0.02338333298618034	0.26045751617360025	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04537946665654555	0.005	0.004999999999999999	-5586.659088623831	0.0	253.0725235336514
390000	-5308.058934810146	274.96830271942036	-5583.027237529566	0.014315571960088829	0.014315571960088829	0.14061605389855067	0.020767833141207045	0.009345162909568439	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007040666192505246	0.005	0.005000000000000002	-5583.027237529566	0.0	279.59710707903446
395000	-5338.9876125890005	250.41015737521622	-5589.397769964216	0.03888748930121094	0.03888748930121094	0.22442567725474788	0.02269205289858566	0.5355044835833012	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0032363396752761405	0.005	0.005	-5589.397769964216	0.0	255.55753164466714
400000	-5320.787089960129	265.6974317481429	-5586.484521708272	0.02673467136916454	0.02673467136916454	0.1778831263385565	0.017225262900112726	0.6744868649364903	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0033201824450002863	0.005	0.004999999999999996	-5586.484521708272	0.0	270.9839014165865
405000	-5329.280733418698	252.1313696506424	-5581.41210306934	0.02511018022158345	0.02511018022158345	0.18115946575267566	0.022772160847154287	1.6940568665911029	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013616519488046333	0.005	0.0049999999999999975	-5581.41210306934	0.0	258.45805746380614
410000	-5344.843113227843	240.90909151927005	-5585.752204747113	0.02749721918060089	0.02749721918060089	0.22208550587213693	0.025840208408032635	0.6918915837076658	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010021842077682848	0.005	0.004999999999999997	-5585.752204747113	0.0	246.22645537520526
415000	-5360.5546693941205	225.96134462668797	-5586.516014020808	0.03637854145791021	0.03637854145791021	0.26142555060140443	0.03462132549922835	-1.1778357968515227	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006204340067595612	0.005	0.005	-5586.516014020808	0.0	231.75710550291777
420000	-5354.753678323618	232.08428706974058	-5586.837965393359	0.054855076957810625	0.054855076957810625	0.28615477733909306	0.03404999963120033	0.17106484074968287	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.003824780813805014	0.005	0.005000000000000003	-5586.837965393359	0.0	236.86851215810228
425000	-5366.3691515928695	219.45825487299263	-5585.827406465862	0.05216861353234775	0.05216861353234775	0.2751469279158625	0.03615919386765043	0.8015064942644023	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008177455951617799	0.005	0.0049999999999999975	-5585.827406465862	0.0	224.88164805708703
430000	-5385.674424872894	203.6646389667664	-5589.33906383966	0.07326270178222687	0.07326270178222687	0.36194188485103823	0.04464300789016985	0.75303673529091	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011085776268566851	0.005	0.005000000000000001	-5589.33906383966	0.0	209.04546387066145
435000	-5393.11771062504	195.23103367037652	-5588.3487442954165	0.05951679027176795	0.05951679027176795	0.3864075971370606	0.047665900401201305	-0.0846975406701318	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008120220932095997	0.005	0.005000000000000002	-5588.3487442954165	0.0	199.93761849790295
440000	-5401.248991123322	188.00379663927495	-5589.252787762597	0.06210778372647824	0.06210778372647824	0.4371191578736264	0.05408326881448747	1.6531833824948583	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02436193519564354	0.005	0.004999999999999999	-5589.252787762597	0.0	194.31141491083733
445000	-5428.275574077548	160.58129320682204	-5588.85686728437	0.0667862885418868	0.0667862885418868	0.44863404162155124	0.04110972776920598	-0.4301573868584745	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03340074999505377	0.005	0.005	-5588.85686728437	0.0	165.6838333769364
450000	-5419.8177561867615	168.1509944919145	-5587.968750678676	0.08224772500611652	0.08224772500611652	0.4996355533590543	0.06873473597759934	0.5854113588877399	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023465270103387666	0.005	0.004999999999999999	-5587.968750678676	0.0	173.38919392435687
