PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5752.8	-0.0032189
2.1544e-07	-5759.1	-0.016225
2.1715e-06	-5766.0	-0.044072
8.3895e-06	-5764.3	-0.085035
2.1888e-05	-5752.5	-0.14931
4.6050e-05	-5759.4	-0.23199
8.4561e-05	-5755.6	-0.34009
0.00014136	-5764.8	-0.47201
0.00022061	-5767.6	-0.62707
0.00032669	-5758.8	-0.80849
0.00046416	-5765.0	-1.0208
0.00063774	-5755.1	-1.2607
0.00085232	-5764.2	-1.5292
0.0011130	-5766.2	-1.8223
0.0014248	-5764.1	-2.1547
0.0017932	-5771.6	-2.5150
0.0022237	-5761.2	-2.9079
0.0027216	-5761.3	-3.3349
0.0032929	-5765.5	-3.7944
0.0039432	-5762.7	-4.2850
0.0046784	-5761.8	-4.8135
0.0055047	-5762.2	-5.3792
0.0064280	-5757.1	-5.9795
0.0074546	-5760.1	-6.6123
0.0085909	-5762.0	-7.2866
0.0098431	-5767.6	-7.9990
0.011218	-5758.1	-8.7459
0.012722	-5753.0	-9.5312
0.014361	-5763.4	-10.362
0.016143	-5757.7	-11.225
0.018075	-5763.5	-12.127
0.020162	-5762.2	-13.072
0.022413	-5760.8	-14.059
0.024834	-5760.4	-15.085
0.027432	-5757.6	-16.157
0.030215	-5750.3	-17.267
0.033190	-5760.5	-18.417
0.036364	-5758.8	-19.610
0.039745	-5757.4	-20.849
0.043339	-5759.9	-22.133
0.047156	-5754.8	-23.459
0.051201	-5735.8	-24.828
0.055484	-5745.1	-26.234
0.060011	-5743.0	-27.703
0.064790	-5757.0	-29.201
0.069830	-5751.6	-30.746
0.075138	-5750.3	-32.342
0.080722	-5751.0	-33.990
0.086591	-5739.4	-35.665
0.092751	-5737.7	-37.402
0.099213	-5749.1	-39.179
0.10598	-5739.7	-41.007
0.11307	-5742.5	-42.874
0.12048	-5737.4	-44.790
0.12823	-5734.5	-46.749
0.13631	-5729.7	-48.766
0.14475	-5738.1	-50.844
0.15355	-5720.6	-52.913
0.16271	-5732.4	-55.091
0.17226	-5724.9	-57.301
0.18218	-5721.9	-59.516
0.19250	-5710.2	-61.809
0.20322	-5717.0	-64.171
0.21436	-5697.9	-66.537
0.22591	-5718.0	-69.005
0.23789	-5696.2	-71.460
0.25031	-5700.8	-74.038
0.26318	-5683.7	-76.499
0.27650	-5697.1	-79.181
0.29029	-5685.7	-81.746
0.30455	-5686.1	-84.477
0.31930	-5678.1	-87.263
0.33454	-5664.2	-89.983
0.35028	-5676.1	-92.818
0.36653	-5662.8	-95.752
0.38330	-5664.5	-98.599
0.40060	-5643.9	-101.41
0.41844	-5655.3	-104.63
0.43683	-5638.6	-107.42
0.45578	-5640.9	-110.84
0.47530	-5632.7	-113.71
0.49539	-5637.2	-117.06
0.51608	-5640.4	-120.58
0.53735	-5638.0	-123.83
0.55924	-5630.5	-127.13
0.58174	-5630.1	-130.60
0.60487	-5634.7	-134.30
0.62863	-5630.6	-137.86
0.65304	-5631.0	-141.60
0.67811	-5626.5	-145.25
0.70384	-5625.8	-149.10
0.73025	-5622.2	-153.03
0.75734	-5621.7	-156.85
0.78513	-5618.2	-160.80
0.81363	-5607.6	-164.82
0.84284	-5617.4	-168.90
0.87278	-5610.7	-173.02
0.90345	-5598.2	-177.11
0.93488	-5589.7	-181.32
0.96705	-5538.6	-185.26
1.0000	9.5605e+40	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5694.475742430114
