# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 05:13:48 AEST 2019 [seed=1557515626997]
# -overwrite GSS_ucld_ultra_utlra_clock_sim_9.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-6990.158753989236	-1288.9325746992151	-5701.226179290021	1.19929568711869	1.19929568711869	21.61006899541847	7.4005507149746625	3.297284988409597	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07855260357952976	0.005	0.41118636746022724	2.9062126912146347E-4	9.544160443589549	-0.030840338737999348	-5701.226179290021	-1047.076872077518	-233.58718991927813
55000	-6956.454308831908	-1252.140809628452	-5704.313499203456	1.1584387523351323	1.1584387523351323	16.165033256148803	3.4305008438631646	1.6381794651139918	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03469661035323845	0.005	0.4175727961626203	2.792575573945096E-4	2.8038702499960473	0.025875697873207575	-5704.313499203456	-1047.076872077518	-198.56278357086708
60000	-6957.30401248005	-1265.3349250308604	-5691.96908744919	1.2181042517665706	1.2181042517665706	16.92855657517771	5.963659676941463	3.5728346015425982	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0452218857837625	0.005	0.7170041828256959	2.616705479775671E-4	4.282970946855321	-0.02857000928806967	-5691.96908744919	-1047.076872077518	-208.8775675376658
65000	-6944.4852293916465	-1246.0452500797153	-5698.439979311931	0.7044419071267107	0.7044419071267107	12.828100873402246	4.3622036732047915	6.201057282199531	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.263881655788918	0.005	1.2524734077055724	2.859467315401808E-4	2.431845680537007	0.02463220121250366	-5698.439979311931	-1047.076872077518	-184.9319572512513
70000	-6923.077205664597	-1224.936663811579	-5698.1405418530185	0.9402140330156539	0.9402140330156539	12.061156145755605	2.7501025372981065	2.7128566474202893	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09212479075781985	0.005	0.7328120772880542	3.250238037533303E-4	3.6361573246672827	-0.05585026983635727	-5698.1405418530185	-1047.076872077518	-169.2301903505679
75000	-6904.876744220572	-1224.6357767539416	-5680.2409674666305	0.8412233216975711	0.8412233216975711	11.58075474169848	2.423620810633766	2.7608017633485336	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2725098792526885	0.005	1.530640474859393	1.7633213412913498E-4	4.5128672380091945	0.005619983559571019	-5680.2409674666305	-1047.076872077518	-166.1303676245654
80000	-6871.5351216782265	-1197.0335586553347	-5674.501563022892	0.9962592549620455	0.9962592549620455	11.098643848243798	1.8261380731651162	1.967717948226887	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1571010486855646	0.005	0.5421387421063678	3.178447150659046E-4	2.329982354399718	0.03500253683965182	-5674.501563022892	-1047.076872077518	-142.52353102784807
85000	-6879.3528679733445	-1205.0335156594715	-5674.3193523138725	1.3498701488568021	1.3498701488568021	12.637516458784456	1.6095419986059687	0.376010258769357	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14617210219552387	0.005	0.8166829153441926	2.7466736409945434E-4	7.862637764958787	-0.026321814214685737	-5674.3193523138725	-1047.076872077518	-151.3155870554545
90000	-6862.238821436389	-1183.1874256371204	-5679.051395799269	1.0272873830420954	1.0272873830420954	9.977404852651409	1.3994601049124447	1.5540817834355258	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08633285572096332	0.005	0.3610661056055562	3.883847150735933E-4	4.516373416926351	-0.028826760541196105	-5679.051395799269	-1047.076872077518	-129.78005524953926
95000	-6879.318252083991	-1207.6445380507525	-5671.673714033238	0.8066654771989937	0.8066654771989937	10.967258172159772	1.8384742614173528	1.3085003104819506	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01659618224170519	0.005	0.6301224955459881	2.220095749986488E-4	3.886623967896024	-0.04387260829913405	-5671.673714033238	-1047.076872077518	-153.8106631716971
100000	-6911.947867342852	-1242.4565070924355	-5669.491360250417	0.9443573866424361	0.9443573866424361	13.81674526030574	3.1511297156060905	0.5647477888516572	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024222837900228018	0.005	0.5258924831005126	3.561297985051531E-4	3.2977893306340187	-0.04214093074073615	-5669.491360250417	-1047.076872077518	-189.65069490648787
105000	-6932.663290325443	-1259.4680502323015	-5673.195240093141	2.3742875285468554	2.3742875285468554	21.38602338070482	3.064190653500457	0.5965620962212763	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08990497346550338	0.005	1.186082636012739	1.7568232647283133E-4	3.4527760152994924	-0.062059782841097644	-5673.195240093141	-1047.076872077518	-204.51935839973805
110000	-6937.656516699829	-1261.5169204533568	-5676.139596246472	1.1808869879586559	1.1808869879586559	17.393974434439674	3.4986669541103406	1.6545235610099414	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15988633718568923	0.005	1.4498453660956334	1.7299997021057674E-4	3.184203013817386	-0.027467777547602597	-5676.139596246472	-1047.076872077518	-204.57467147530963
115000	-6918.768264546786	-1259.9846404070142	-5658.783624139772	1.1168792280582913	1.1168792280582913	16.837060461857686	4.119649625514342	1.8954306763609625	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16622877381123455	0.005	2.136808156239035	1.8962257707613378E-4	3.393931978355868	0.0635572832132026	-5658.783624139772	-1047.076872077518	-200.72170124322062
