PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5707.3	-0.0041614
2.1544e-07	-5702.5	-0.018782
2.1715e-06	-5697.7	-0.045294
8.3895e-06	-5694.1	-0.087914
2.1888e-05	-5704.9	-0.15055
4.6050e-05	-5695.8	-0.23375
8.4561e-05	-5698.2	-0.34482
0.00014136	-5703.5	-0.47133
0.00022061	-5704.5	-0.62735
0.00032669	-5697.6	-0.80803
0.00046416	-5703.3	-1.0141
0.00063774	-5702.2	-1.2529
0.00085232	-5696.0	-1.5178
0.0011130	-5700.1	-1.8139
0.0014248	-5699.9	-2.1380
0.0017932	-5706.4	-2.4959
0.0022237	-5694.4	-2.8825
0.0027216	-5699.1	-3.3025
0.0032929	-5674.8	-3.7587
0.0039432	-5694.7	-4.2451
0.0046784	-5700.8	-4.7669
0.0055047	-5690.7	-5.3277
0.0064280	-5690.5	-5.9239
0.0074546	-5697.7	-6.5511
0.0085909	-5704.1	-7.2174
0.0098431	-5693.4	-7.9169
0.011218	-5699.5	-8.6617
0.012722	-5695.6	-9.4395
0.014361	-5689.3	-10.253
0.016143	-5695.9	-11.109
0.018075	-5697.1	-12.004
0.020162	-5695.5	-12.940
0.022413	-5696.2	-13.915
0.024834	-5702.4	-14.933
0.027432	-5685.9	-15.991
0.030215	-5693.9	-17.085
0.033190	-5692.3	-18.226
0.036364	-5689.4	-19.404
0.039745	-5691.7	-20.630
0.043339	-5695.0	-21.897
0.047156	-5690.9	-23.205
0.051201	-5684.3	-24.565
0.055484	-5675.9	-25.950
0.060011	-5683.9	-27.400
0.064790	-5689.0	-28.882
0.069830	-5679.9	-30.413
0.075138	-5677.3	-31.993
0.080722	-5673.6	-33.610
0.086591	-5678.4	-35.275
0.092751	-5672.3	-36.987
0.099213	-5670.6	-38.742
0.10598	-5662.1	-40.553
0.11307	-5658.5	-42.397
0.12048	-5662.3	-44.276
0.12823	-5664.7	-46.212
0.13631	-5653.8	-48.188
0.14475	-5661.1	-50.239
0.15355	-5660.3	-52.317
0.16271	-5660.4	-54.443
0.17226	-5631.1	-56.593
0.18218	-5627.8	-58.831
0.19250	-5648.9	-61.060
0.20322	-5630.9	-63.364
0.21436	-5640.3	-65.692
0.22591	-5640.9	-68.144
0.23789	-5628.5	-70.471
0.25031	-5607.6	-72.973
0.26318	-5617.2	-75.605
0.27650	-5622.1	-78.110
0.29029	-5607.2	-80.713
0.30455	-5614.7	-83.365
0.31930	-5601.6	-85.947
0.33454	-5602.8	-88.843
0.35028	-5600.2	-91.625
0.36653	-5596.4	-94.530
0.38330	-5602.3	-97.454
0.40060	-5599.8	-100.36
0.41844	-5598.8	-103.38
0.43683	-5600.9	-106.56
0.45578	-5597.9	-109.55
0.47530	-5595.3	-112.78
0.49539	-5594.3	-116.01
0.51608	-5593.9	-119.39
0.53735	-5596.9	-122.81
0.55924	-5596.5	-126.26
0.58174	-5595.0	-129.72
0.60487	-5590.5	-133.27
0.62863	-5595.7	-136.86
0.65304	-5579.3	-140.54
0.67811	-5589.8	-144.24
0.70384	-5589.3	-148.01
0.73025	-5583.9	-151.86
0.75734	-5587.1	-155.76
0.78513	-5574.2	-159.67
0.81363	-5566.4	-163.65
0.84284	-5565.6	-167.68
0.87278	-5568.6	-171.77
0.90345	-5566.1	-175.98
0.93488	-5544.2	-180.07
0.96705	-5525.4	-184.33
1.0000	7.0724e+11	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5640.883341241684
