PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5685.8	-0.0012498
2.1544e-07	-5689.7	-0.011354
2.1715e-06	-5678.1	-0.036119
8.3895e-06	-5671.0	-0.078337
2.1888e-05	-5675.6	-0.14027
4.6050e-05	-5681.9	-0.22356
8.4561e-05	-5686.1	-0.32959
0.00014136	-5686.6	-0.45971
0.00022061	-5690.3	-0.61402
0.00032669	-5669.9	-0.79758
0.00046416	-5682.1	-1.0073
0.00063774	-5679.2	-1.2415
0.00085232	-5676.7	-1.5076
0.0011130	-5689.7	-1.8052
0.0014248	-5680.9	-2.1286
0.0017932	-5687.2	-2.4874
0.0022237	-5685.3	-2.8759
0.0027216	-5673.7	-3.2972
0.0032929	-5687.8	-3.7499
0.0039432	-5680.8	-4.2356
0.0046784	-5681.3	-4.7572
0.0055047	-5682.8	-5.3160
0.0064280	-5683.7	-5.9065
0.0074546	-5680.1	-6.5367
0.0085909	-5678.6	-7.1996
0.0098431	-5681.8	-7.9037
0.011218	-5663.8	-8.6381
0.012722	-5680.9	-9.4167
0.014361	-5675.4	-10.231
0.016143	-5681.5	-11.084
0.018075	-5669.5	-11.982
0.020162	-5675.1	-12.914
0.022413	-5679.1	-13.883
0.024834	-5681.0	-14.896
0.027432	-5676.0	-15.951
0.030215	-5678.4	-17.041
0.033190	-5664.1	-18.177
0.036364	-5672.0	-19.350
0.039745	-5671.2	-20.572
0.043339	-5671.9	-21.844
0.047156	-5665.4	-23.150
0.051201	-5661.1	-24.479
0.055484	-5659.1	-25.890
0.060011	-5668.2	-27.328
0.064790	-5667.6	-28.799
0.069830	-5662.1	-30.326
0.075138	-5641.6	-31.888
0.080722	-5656.8	-33.511
0.086591	-5659.8	-35.158
0.092751	-5653.3	-36.880
0.099213	-5659.4	-38.616
0.10598	-5658.1	-40.422
0.11307	-5660.5	-42.275
0.12048	-5650.1	-44.140
0.12823	-5654.6	-46.081
0.13631	-5640.3	-48.051
0.14475	-5647.1	-50.103
0.15355	-5637.1	-52.138
0.16271	-5648.2	-54.282
0.17226	-5628.9	-56.381
0.18218	-5625.2	-58.662
0.19250	-5628.6	-60.888
0.20322	-5623.0	-63.133
0.21436	-5617.5	-65.460
0.22591	-5622.7	-67.876
0.23789	-5600.7	-70.225
0.25031	-5604.1	-72.707
0.26318	-5603.9	-75.300
0.27650	-5604.3	-77.934
0.29029	-5599.8	-80.445
0.30455	-5598.6	-83.219
0.31930	-5601.5	-85.888
0.33454	-5602.9	-88.609
0.35028	-5601.0	-91.475
0.36653	-5599.3	-94.331
0.38330	-5595.5	-97.254
0.40060	-5594.8	-100.22
0.41844	-5600.6	-103.41
0.43683	-5598.4	-106.45
0.45578	-5589.3	-109.54
0.47530	-5595.3	-112.90
0.49539	-5595.5	-116.06
0.51608	-5594.3	-119.35
0.53735	-5591.2	-122.70
0.55924	-5591.3	-126.18
0.58174	-5587.4	-129.64
0.60487	-5591.6	-133.22
0.62863	-5588.3	-136.83
0.65304	-5585.5	-140.46
0.67811	-5586.0	-144.24
0.70384	-5591.6	-147.96
0.73025	-5590.0	-151.81
0.75734	-5585.0	-155.70
0.78513	-5568.2	-159.58
0.81363	-5565.0	-163.55
0.84284	-5571.0	-167.62
0.87278	-5552.3	-171.62
0.90345	-5567.1	-175.78
0.93488	-5562.0	-180.01
0.96705	-5513.7	-183.68
1.0000	-5350.4	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5632.438806226575
