PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5609.9	-0.0055590
2.1544e-07	-5611.7	-0.021828
2.1715e-06	-5615.3	-0.045921
8.3895e-06	-5612.2	-0.088996
2.1888e-05	-5611.7	-0.14803
4.6050e-05	-5606.8	-0.23213
8.4561e-05	-5610.3	-0.33356
0.00014136	-5609.0	-0.46086
0.00022061	-5605.9	-0.61101
0.00032669	-5606.3	-0.79328
0.00046416	-5617.0	-0.99922
0.00063774	-5610.2	-1.2271
0.00085232	-5604.6	-1.4867
0.0011130	-5615.9	-1.7770
0.0014248	-5612.5	-2.0941
0.0017932	-5610.5	-2.4467
0.0022237	-5614.1	-2.8267
0.0027216	-5615.9	-3.2388
0.0032929	-5604.9	-3.6864
0.0039432	-5614.5	-4.1656
0.0046784	-5615.3	-4.6777
0.0055047	-5611.2	-5.2243
0.0064280	-5612.6	-5.8064
0.0074546	-5611.7	-6.4250
0.0085909	-5608.3	-7.0785
0.0098431	-5608.6	-7.7714
0.011218	-5611.9	-8.4944
0.012722	-5608.8	-9.2588
0.014361	-5607.2	-10.062
0.016143	-5607.4	-10.900
0.018075	-5609.4	-11.782
0.020162	-5607.7	-12.702
0.022413	-5612.4	-13.658
0.024834	-5609.4	-14.654
0.027432	-5608.9	-15.693
0.030215	-5607.3	-16.774
0.033190	-5608.4	-17.891
0.036364	-5608.4	-19.057
0.039745	-5602.9	-20.257
0.043339	-5606.1	-21.502
0.047156	-5607.6	-22.791
0.051201	-5607.3	-24.123
0.055484	-5607.9	-25.496
0.060011	-5604.6	-26.918
0.064790	-5605.6	-28.379
0.069830	-5607.7	-29.886
0.075138	-5605.4	-31.440
0.080722	-5606.1	-33.037
0.086591	-5601.5	-34.675
0.092751	-5603.6	-36.364
0.099213	-5602.8	-38.098
0.10598	-5604.8	-39.876
0.11307	-5605.4	-41.702
0.12048	-5604.3	-43.576
0.12823	-5598.5	-45.499
0.13631	-5605.5	-47.466
0.14475	-5597.2	-49.475
0.15355	-5594.0	-51.539
0.16271	-5598.2	-53.659
0.17226	-5603.1	-55.812
0.18218	-5597.4	-58.017
0.19250	-5589.2	-60.274
0.20322	-5592.0	-62.597
0.21436	-5603.3	-64.947
0.22591	-5596.1	-67.353
0.23789	-5591.1	-69.769
0.25031	-5602.6	-72.316
0.26318	-5587.0	-74.820
0.27650	-5590.7	-77.429
0.29029	-5588.7	-80.098
0.30455	-5599.8	-82.840
0.31930	-5601.9	-85.614
0.33454	-5587.5	-88.253
0.35028	-5586.8	-91.136
0.36653	-5590.0	-94.095
0.38330	-5587.0	-97.051
0.40060	-5586.3	-100.12
0.41844	-5586.6	-103.10
0.43683	-5583.6	-106.15
0.45578	-5583.0	-109.38
0.47530	-5584.4	-112.43
0.49539	-5581.1	-115.83
0.51608	-5581.7	-119.05
0.53735	-5580.6	-122.51
0.55924	-5580.6	-125.93
0.58174	-5576.1	-129.39
0.60487	-5575.1	-132.93
0.62863	-5575.6	-136.56
0.65304	-5581.5	-140.21
0.67811	-5575.2	-143.95
0.70384	-5577.5	-147.69
0.73025	-5558.8	-151.51
0.75734	-5565.2	-155.37
0.78513	-5573.8	-159.33
0.81363	-5557.4	-163.28
0.84284	-5560.9	-167.33
0.87278	-5556.9	-171.41
0.90345	-5559.6	-175.53
0.93488	-5539.9	-179.64
0.96705	-5464.1	-183.76
1.0000	6.7890e+17	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5605.15803091752
