PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5652.7	-0.0053483
2.1544e-07	-5655.8	-0.026050
2.1715e-06	-5653.7	-0.057419
8.3895e-06	-5654.6	-0.10586
2.1888e-05	-5662.6	-0.17068
4.6050e-05	-5653.6	-0.24835
8.4561e-05	-5647.1	-0.36042
0.00014136	-5636.2	-0.48603
0.00022061	-5650.2	-0.63362
0.00032669	-5646.5	-0.81315
0.00046416	-5652.4	-1.0182
0.00063774	-5648.3	-1.2601
0.00085232	-5650.7	-1.5188
0.0011130	-5653.8	-1.8155
0.0014248	-5637.1	-2.1399
0.0017932	-5654.5	-2.4919
0.0022237	-5652.4	-2.8743
0.0027216	-5655.5	-3.2955
0.0032929	-5647.8	-3.7527
0.0039432	-5647.5	-4.2291
0.0046784	-5646.5	-4.7579
0.0055047	-5657.3	-5.3042
0.0064280	-5654.9	-5.8923
0.0074546	-5649.4	-6.5181
0.0085909	-5640.2	-7.1741
0.0098431	-5642.3	-7.8752
0.011218	-5649.7	-8.6086
0.012722	-5646.6	-9.3796
0.014361	-5650.4	-10.186
0.016143	-5651.4	-11.036
0.018075	-5642.9	-11.919
0.020162	-5636.0	-12.844
0.022413	-5645.5	-13.820
0.024834	-5649.4	-14.825
0.027432	-5646.3	-15.860
0.030215	-5641.7	-16.954
0.033190	-5629.2	-18.076
0.036364	-5636.2	-19.250
0.039745	-5645.4	-20.468
0.043339	-5633.2	-21.716
0.047156	-5639.4	-23.010
0.051201	-5640.3	-24.353
0.055484	-5632.7	-25.731
0.060011	-5632.9	-27.164
0.064790	-5634.8	-28.629
0.069830	-5638.9	-30.152
0.075138	-5632.1	-31.711
0.080722	-5629.1	-33.301
0.086591	-5628.6	-34.951
0.092751	-5624.7	-36.662
0.099213	-5630.9	-38.379
0.10598	-5626.8	-40.192
0.11307	-5621.2	-42.001
0.12048	-5620.2	-43.873
0.12823	-5621.7	-45.796
0.13631	-5618.5	-47.752
0.14475	-5628.2	-49.805
0.15355	-5611.4	-51.827
0.16271	-5616.8	-53.947
0.17226	-5621.9	-56.138
0.18218	-5627.9	-58.374
0.19250	-5616.3	-60.603
0.20322	-5614.2	-62.923
0.21436	-5614.9	-65.220
0.22591	-5616.7	-67.643
0.23789	-5615.8	-70.106
0.25031	-5604.3	-72.558
0.26318	-5605.9	-75.123
0.27650	-5607.9	-77.723
0.29029	-5608.4	-80.388
0.30455	-5601.9	-83.016
0.31930	-5602.9	-85.838
0.33454	-5605.5	-88.589
0.35028	-5604.7	-91.446
0.36653	-5605.3	-94.342
0.38330	-5598.0	-97.210
0.40060	-5599.7	-100.28
0.41844	-5598.5	-103.34
0.43683	-5603.1	-106.57
0.45578	-5598.0	-109.59
0.47530	-5594.7	-112.85
0.49539	-5592.9	-116.12
0.51608	-5597.1	-119.43
0.53735	-5595.8	-122.78
0.55924	-5594.1	-126.24
0.58174	-5595.1	-129.74
0.60487	-5594.8	-133.29
0.62863	-5589.2	-136.91
0.65304	-5586.8	-140.55
0.67811	-5583.3	-144.27
0.70384	-5591.2	-148.08
0.73025	-5587.4	-151.88
0.75734	-5584.2	-155.78
0.78513	-5571.4	-159.66
0.81363	-5576.3	-163.67
0.84284	-5565.1	-167.62
0.87278	-5556.6	-171.72
0.90345	-5570.1	-175.93
0.93488	-5536.0	-179.67
0.96705	-5478.2	-183.86
1.0000	2.5830e+09	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5626.1138313191195
