PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5689.0	-0.0012315
2.1544e-07	-5681.6	-0.011183
2.1715e-06	-5679.3	-0.035538
8.3895e-06	-5680.4	-0.077168
2.1888e-05	-5678.1	-0.13811
4.6050e-05	-5684.0	-0.22019
8.4561e-05	-5678.6	-0.32466
0.00014136	-5681.3	-0.45309
0.00022061	-5681.6	-0.60619
0.00032669	-5679.8	-0.78569
0.00046416	-5683.3	-0.99227
0.00063774	-5679.1	-1.2265
0.00085232	-5678.1	-1.4897
0.0011130	-5675.7	-1.7830
0.0014248	-5672.2	-2.1053
0.0017932	-5679.8	-2.4596
0.0022237	-5681.8	-2.8465
0.0027216	-5679.4	-3.2642
0.0032929	-5676.1	-3.7161
0.0039432	-5681.2	-4.2007
0.0046784	-5677.6	-4.7204
0.0055047	-5676.7	-5.2741
0.0064280	-5683.1	-5.8637
0.0074546	-5678.7	-6.4882
0.0085909	-5678.3	-7.1510
0.0098431	-5681.4	-7.8511
0.011218	-5677.9	-8.5869
0.012722	-5675.8	-9.3611
0.014361	-5675.6	-10.175
0.016143	-5676.9	-11.023
0.018075	-5680.4	-11.916
0.020162	-5679.0	-12.848
0.022413	-5669.9	-13.817
0.024834	-5681.8	-14.831
0.027432	-5675.8	-15.878
0.030215	-5675.9	-16.974
0.033190	-5674.8	-18.111
0.036364	-5670.5	-19.288
0.039745	-5674.9	-20.510
0.043339	-5677.1	-21.772
0.047156	-5671.4	-23.074
0.051201	-5675.7	-24.423
0.055484	-5663.5	-25.822
0.060011	-5674.8	-27.253
0.064790	-5677.7	-28.744
0.069830	-5676.8	-30.267
0.075138	-5661.8	-31.839
0.080722	-5660.0	-33.453
0.086591	-5669.7	-35.123
0.092751	-5668.0	-36.830
0.099213	-5661.5	-38.582
0.10598	-5656.6	-40.391
0.11307	-5664.1	-42.228
0.12048	-5672.3	-44.135
0.12823	-5663.8	-46.082
0.13631	-5660.0	-48.059
0.14475	-5658.8	-50.100
0.15355	-5659.2	-52.208
0.16271	-5659.7	-54.322
0.17226	-5657.3	-56.500
0.18218	-5648.1	-58.736
0.19250	-5657.5	-61.016
0.20322	-5650.5	-63.320
0.21436	-5658.1	-65.734
0.22591	-5647.5	-68.134
0.23789	-5640.8	-70.579
0.25031	-5647.2	-73.159
0.26318	-5637.6	-75.623
0.27650	-5626.7	-78.281
0.29029	-5648.7	-81.030
0.30455	-5631.9	-83.603
0.31930	-5622.7	-86.321
0.33454	-5631.2	-89.054
0.35028	-5632.7	-92.061
0.36653	-5633.4	-94.900
0.38330	-5615.0	-97.781
0.40060	-5620.2	-100.70
0.41844	-5624.1	-104.00
0.43683	-5615.3	-106.86
0.45578	-5616.0	-110.00
0.47530	-5613.3	-113.21
0.49539	-5612.4	-116.36
0.51608	-5610.8	-119.79
0.53735	-5617.5	-123.35
0.55924	-5612.2	-126.61
0.58174	-5612.3	-130.12
0.60487	-5611.5	-133.66
0.62863	-5611.1	-137.43
0.65304	-5615.0	-141.05
0.67811	-5613.2	-144.70
0.70384	-5609.0	-148.50
0.73025	-5600.7	-152.33
0.75734	-5603.9	-156.24
0.78513	-5607.5	-160.23
0.81363	-5589.9	-164.20
0.84284	-5590.4	-168.28
0.87278	-5597.4	-172.37
0.90345	-5586.1	-176.47
0.93488	-5571.2	-180.78
0.96705	-5581.9	-185.01
1.0000	-5547.9	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5650.183246243858
