PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5780.5	-0.0059038
2.1544e-07	-5794.0	-0.021947
2.1715e-06	-5800.8	-0.052938
8.3895e-06	-5790.2	-0.098352
2.1888e-05	-5771.5	-0.16125
4.6050e-05	-5778.7	-0.24464
8.4561e-05	-5796.3	-0.35243
0.00014136	-5788.0	-0.48642
0.00022061	-5778.0	-0.64507
0.00032669	-5763.5	-0.82801
0.00046416	-5795.6	-1.0392
0.00063774	-5777.9	-1.2838
0.00085232	-5795.1	-1.5544
0.0011130	-5761.9	-1.8551
0.0014248	-5790.3	-2.1874
0.0017932	-5741.8	-2.5544
0.0022237	-5774.7	-2.9502
0.0027216	-5781.5	-3.3752
0.0032929	-5782.5	-3.8428
0.0039432	-5773.0	-4.3385
0.0046784	-5764.9	-4.8760
0.0055047	-5784.5	-5.4417
0.0064280	-5766.5	-6.0479
0.0074546	-5774.1	-6.6894
0.0085909	-5760.8	-7.3745
0.0098431	-5770.3	-8.0801
0.011218	-5768.8	-8.8467
0.012722	-5729.5	-9.6294
0.014361	-5781.4	-10.466
0.016143	-5759.7	-11.335
0.018075	-5761.4	-12.246
0.020162	-5748.3	-13.191
0.022413	-5754.9	-14.179
0.024834	-5762.0	-15.208
0.027432	-5743.6	-16.282
0.030215	-5770.8	-17.401
0.033190	-5754.0	-18.551
0.036364	-5752.5	-19.742
0.039745	-5737.0	-20.970
0.043339	-5746.2	-22.262
0.047156	-5735.5	-23.575
0.051201	-5711.8	-24.940
0.055484	-5728.7	-26.340
0.060011	-5714.4	-27.782
0.064790	-5704.1	-29.293
0.069830	-5736.6	-30.836
0.075138	-5709.8	-32.399
0.080722	-5725.3	-34.043
0.086591	-5712.5	-35.700
0.092751	-5698.3	-37.388
0.099213	-5697.8	-39.147
0.10598	-5701.0	-40.990
0.11307	-5702.9	-42.799
0.12048	-5680.6	-44.641
0.12823	-5657.5	-46.558
0.13631	-5648.7	-48.506
0.14475	-5668.0	-50.589
0.15355	-5652.1	-52.585
0.16271	-5633.2	-54.594
0.17226	-5629.4	-56.768
0.18218	-5636.9	-58.970
0.19250	-5625.1	-61.220
0.20322	-5620.6	-63.361
0.21436	-5591.7	-65.673
0.22591	-5607.4	-68.017
0.23789	-5584.5	-70.256
0.25031	-5574.6	-72.728
0.26318	-5574.5	-75.000
0.27650	-5557.7	-77.605
0.29029	-5561.5	-80.060
0.30455	-5558.4	-82.786
0.31930	-5560.5	-85.353
0.33454	-5559.1	-88.020
0.35028	-5563.0	-91.032
0.36653	-5554.7	-93.632
0.38330	-5555.2	-96.522
0.40060	-5553.0	-99.571
0.41844	-5558.4	-102.49
0.43683	-5556.3	-105.61
0.45578	-5555.9	-108.75
0.47530	-5555.4	-111.93
0.49539	-5548.1	-115.16
0.51608	-5555.4	-118.43
0.53735	-5554.2	-121.84
0.55924	-5555.5	-125.26
0.58174	-5550.5	-128.73
0.60487	-5546.8	-132.25
0.62863	-5550.2	-135.83
0.65304	-5548.8	-139.47
0.67811	-5550.0	-143.17
0.70384	-5543.0	-146.92
0.73025	-5542.3	-150.74
0.75734	-5537.1	-154.57
0.78513	-5539.9	-158.47
0.81363	-5542.1	-162.48
0.84284	-5526.3	-166.44
0.87278	-5521.7	-170.46
0.90345	-5505.7	-174.60
0.93488	-5493.2	-178.63
0.96705	-5442.3	-182.08
1.0000	2.1697e+26	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5620.298089325314
