PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5580.4	-0.0012119
2.1544e-07	-5580.6	-0.011010
2.1715e-06	-5581.0	-0.034992
8.3895e-06	-5581.7	-0.075889
2.1888e-05	-5580.1	-0.13605
4.6050e-05	-5581.5	-0.21676
8.4561e-05	-5578.8	-0.31983
0.00014136	-5580.3	-0.44575
0.00022061	-5581.4	-0.59666
0.00032669	-5580.9	-0.77345
0.00046416	-5580.4	-0.97613
0.00063774	-5578.6	-1.2063
0.00085232	-5581.6	-1.4647
0.0011130	-5581.7	-1.7529
0.0014248	-5580.5	-2.0679
0.0017932	-5581.0	-2.4176
0.0022237	-5581.2	-2.7957
0.0027216	-5581.0	-3.2050
0.0032929	-5580.7	-3.6500
0.0039432	-5580.9	-4.1228
0.0046784	-5581.2	-4.6333
0.0055047	-5582.0	-5.1758
0.0064280	-5580.7	-5.7541
0.0074546	-5581.0	-6.3685
0.0085909	-5580.5	-7.0180
0.0098431	-5581.6	-7.7001
0.011218	-5580.1	-8.4218
0.012722	-5583.0	-9.1843
0.014361	-5580.1	-9.9810
0.016143	-5579.6	-10.814
0.018075	-5581.1	-11.687
0.020162	-5581.1	-12.600
0.022413	-5580.3	-13.549
0.024834	-5580.7	-14.543
0.027432	-5580.6	-15.572
0.030215	-5580.4	-16.644
0.033190	-5576.4	-17.757
0.036364	-5581.3	-18.911
0.039745	-5580.3	-20.108
0.043339	-5580.0	-21.348
0.047156	-5581.3	-22.629
0.051201	-5577.7	-23.950
0.055484	-5581.2	-25.316
0.060011	-5580.1	-26.728
0.064790	-5581.1	-28.181
0.069830	-5579.3	-29.677
0.075138	-5577.1	-31.225
0.080722	-5580.3	-32.812
0.086591	-5579.0	-34.442
0.092751	-5580.6	-36.121
0.099213	-5581.2	-37.846
0.10598	-5580.7	-39.614
0.11307	-5580.0	-41.429
0.12048	-5579.7	-43.292
0.12823	-5578.7	-45.206
0.13631	-5580.8	-47.161
0.14475	-5580.1	-49.164
0.15355	-5577.4	-51.220
0.16271	-5579.0	-53.319
0.17226	-5579.1	-55.469
0.18218	-5578.8	-57.663
0.19250	-5580.5	-59.915
0.20322	-5579.7	-62.212
0.21436	-5580.8	-64.555
0.22591	-5577.9	-66.952
0.23789	-5579.8	-69.395
0.25031	-5579.0	-71.890
0.26318	-5577.9	-74.435
0.27650	-5578.5	-77.031
0.29029	-5578.2	-79.680
0.30455	-5578.1	-82.380
0.31930	-5578.0	-85.130
0.33454	-5576.4	-87.930
0.35028	-5579.2	-90.787
0.36653	-5573.9	-93.689
0.38330	-5575.6	-96.642
0.40060	-5576.3	-99.663
0.41844	-5575.6	-102.73
0.43683	-5575.7	-105.84
0.45578	-5575.7	-109.02
0.47530	-5566.4	-112.24
0.49539	-5577.5	-115.52
0.51608	-5575.3	-118.84
0.53735	-5572.8	-122.22
0.55924	-5573.4	-125.66
0.58174	-5574.4	-129.15
0.60487	-5569.8	-132.71
0.62863	-5570.5	-136.31
0.65304	-5573.7	-139.97
0.67811	-5572.8	-143.69
0.70384	-5564.8	-147.44
0.73025	-5565.3	-151.26
0.75734	-5567.1	-155.14
0.78513	-5568.1	-159.06
0.81363	-5561.8	-163.07
0.84284	-5553.2	-167.10
0.87278	-5546.6	-171.15
0.90345	-5551.7	-175.35
0.93488	-5546.3	-179.46
0.96705	-5513.2	-183.61
1.0000	-5538.8	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5585.32879222125
