PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5638.3	-0.0012226
2.1544e-07	-5641.0	-0.011103
2.1715e-06	-5643.7	-0.035299
8.3895e-06	-5644.2	-0.076593
2.1888e-05	-5642.4	-0.13713
4.6050e-05	-5646.2	-0.21860
8.4561e-05	-5637.6	-0.32240
0.00014136	-5640.8	-0.44989
0.00022061	-5640.5	-0.60198
0.00032669	-5644.6	-0.78013
0.00046416	-5644.0	-0.98523
0.00063774	-5640.6	-1.2180
0.00085232	-5639.6	-1.4790
0.0011130	-5646.0	-1.7706
0.0014248	-5641.4	-2.0906
0.0017932	-5645.2	-2.4423
0.0022237	-5640.2	-2.8258
0.0027216	-5638.9	-3.2405
0.0032929	-5643.6	-3.6894
0.0039432	-5644.1	-4.1701
0.0046784	-5646.6	-4.6869
0.0055047	-5642.8	-5.2366
0.0064280	-5644.5	-5.8242
0.0074546	-5644.2	-6.4427
0.0085909	-5640.3	-7.1013
0.0098431	-5644.0	-7.7956
0.011218	-5641.4	-8.5284
0.012722	-5647.9	-9.2949
0.014361	-5637.4	-10.102
0.016143	-5642.6	-10.948
0.018075	-5637.8	-11.833
0.020162	-5641.9	-12.758
0.022413	-5639.2	-13.722
0.024834	-5641.3	-14.726
0.027432	-5644.9	-15.772
0.030215	-5640.3	-16.855
0.033190	-5641.3	-17.985
0.036364	-5641.2	-19.152
0.039745	-5641.2	-20.367
0.043339	-5630.8	-21.618
0.047156	-5638.2	-22.916
0.051201	-5638.6	-24.259
0.055484	-5635.7	-25.638
0.060011	-5633.9	-27.068
0.064790	-5638.6	-28.541
0.069830	-5639.0	-30.058
0.075138	-5638.8	-31.618
0.080722	-5640.7	-33.233
0.086591	-5637.4	-34.883
0.092751	-5629.6	-36.579
0.099213	-5638.8	-38.328
0.10598	-5635.3	-40.119
0.11307	-5638.8	-41.956
0.12048	-5637.5	-43.840
0.12823	-5638.3	-45.778
0.13631	-5632.1	-47.753
0.14475	-5631.6	-49.777
0.15355	-5636.6	-51.858
0.16271	-5631.5	-53.980
0.17226	-5629.2	-56.152
0.18218	-5623.3	-58.363
0.19250	-5637.1	-60.646
0.20322	-5628.2	-62.956
0.21436	-5625.6	-65.320
0.22591	-5629.3	-67.742
0.23789	-5623.6	-70.212
0.25031	-5627.0	-72.743
0.26318	-5624.7	-75.291
0.27650	-5622.1	-77.929
0.29029	-5622.5	-80.548
0.30455	-5621.6	-83.204
0.31930	-5622.2	-86.027
0.33454	-5618.9	-88.869
0.35028	-5614.6	-91.729
0.36653	-5630.9	-94.726
0.38330	-5618.9	-97.577
0.40060	-5613.2	-100.66
0.41844	-5612.1	-103.73
0.43683	-5619.9	-106.94
0.45578	-5617.2	-109.96
0.47530	-5615.0	-113.19
0.49539	-5617.6	-116.49
0.51608	-5614.7	-119.89
0.53735	-5610.4	-123.21
0.55924	-5613.1	-126.61
0.58174	-5614.3	-130.14
0.60487	-5610.7	-133.73
0.62863	-5613.6	-137.34
0.65304	-5611.9	-140.99
0.67811	-5611.3	-144.74
0.70384	-5612.9	-148.55
0.73025	-5602.1	-152.36
0.75734	-5609.6	-156.27
0.78513	-5602.1	-160.23
0.81363	-5603.2	-164.23
0.84284	-5599.9	-168.30
0.87278	-5593.5	-172.39
0.90345	-5586.4	-176.54
0.93488	-5574.0	-180.79
0.96705	-5591.8	-185.13
1.0000	-5543.3	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5637.924170733832
