PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5604.3	-0.0070237
2.1544e-07	-5603.6	-0.018650
2.1715e-06	-5604.1	-0.044145
8.3895e-06	-5605.2	-0.085583
2.1888e-05	-5599.6	-0.14714
4.6050e-05	-5601.5	-0.23142
8.4561e-05	-5597.1	-0.33194
0.00014136	-5605.9	-0.45977
0.00022061	-5604.3	-0.61338
0.00032669	-5602.5	-0.79034
0.00046416	-5604.2	-0.99286
0.00063774	-5605.2	-1.2277
0.00085232	-5605.7	-1.4840
0.0011130	-5597.5	-1.7753
0.0014248	-5602.9	-2.0940
0.0017932	-5600.6	-2.4400
0.0022237	-5605.8	-2.8200
0.0027216	-5606.0	-3.2348
0.0032929	-5604.4	-3.6809
0.0039432	-5604.5	-4.1566
0.0046784	-5604.7	-4.6716
0.0055047	-5604.2	-5.2144
0.0064280	-5604.2	-5.7978
0.0074546	-5601.8	-6.4125
0.0085909	-5598.7	-7.0674
0.0098431	-5595.8	-7.7546
0.011218	-5600.4	-8.4824
0.012722	-5596.7	-9.2427
0.014361	-5595.7	-10.041
0.016143	-5604.3	-10.881
0.018075	-5596.3	-11.760
0.020162	-5603.6	-12.674
0.022413	-5592.2	-13.631
0.024834	-5592.9	-14.626
0.027432	-5599.9	-15.661
0.030215	-5602.7	-16.738
0.033190	-5602.0	-17.859
0.036364	-5599.3	-19.014
0.039745	-5594.6	-20.218
0.043339	-5599.5	-21.459
0.047156	-5595.0	-22.745
0.051201	-5604.2	-24.074
0.055484	-5594.4	-25.443
0.060011	-5601.8	-26.863
0.064790	-5598.3	-28.319
0.069830	-5603.4	-29.826
0.075138	-5593.3	-31.377
0.080722	-5592.4	-32.965
0.086591	-5596.0	-34.606
0.092751	-5593.7	-36.291
0.099213	-5594.2	-38.021
0.10598	-5595.7	-39.797
0.11307	-5592.9	-41.616
0.12048	-5593.3	-43.488
0.12823	-5601.5	-45.406
0.13631	-5596.0	-47.377
0.14475	-5594.7	-49.379
0.15355	-5592.9	-51.443
0.16271	-5592.9	-53.550
0.17226	-5591.9	-55.706
0.18218	-5595.7	-57.911
0.19250	-5593.2	-60.166
0.20322	-5584.9	-62.466
0.21436	-5590.8	-64.820
0.22591	-5594.4	-67.232
0.23789	-5589.6	-69.685
0.25031	-5591.1	-72.180
0.26318	-5587.9	-74.731
0.27650	-5589.5	-77.343
0.29029	-5586.8	-79.994
0.30455	-5592.9	-82.715
0.31930	-5590.4	-85.456
0.33454	-5585.1	-88.257
0.35028	-5588.1	-91.089
0.36653	-5581.3	-94.042
0.38330	-5589.0	-97.031
0.40060	-5588.3	-100.04
0.41844	-5586.3	-103.02
0.43683	-5585.8	-106.18
0.45578	-5585.7	-109.27
0.47530	-5582.3	-112.48
0.49539	-5587.3	-115.93
0.51608	-5584.7	-119.22
0.53735	-5583.3	-122.54
0.55924	-5580.3	-125.97
0.58174	-5581.6	-129.38
0.60487	-5577.0	-132.92
0.62863	-5582.7	-136.65
0.65304	-5578.3	-140.34
0.67811	-5573.5	-143.98
0.70384	-5576.6	-147.69
0.73025	-5573.1	-151.49
0.75734	-5561.9	-155.36
0.78513	-5568.4	-159.33
0.81363	-5562.8	-163.31
0.84284	-5559.3	-167.37
0.87278	-5551.6	-171.43
0.90345	-5540.7	-175.48
0.93488	-5520.6	-179.55
0.96705	-5402.7	-183.44
1.0000	4.9510e+46	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5601.612411157192
