PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5631.1	-0.0027806
2.1544e-07	-5622.2	-0.020844
2.1715e-06	-5625.7	-0.051819
8.3895e-06	-5623.8	-0.095388
2.1888e-05	-5625.1	-0.16614
4.6050e-05	-5625.5	-0.24397
8.4561e-05	-5628.2	-0.34855
0.00014136	-5625.6	-0.47648
0.00022061	-5625.7	-0.63073
0.00032669	-5623.1	-0.80902
0.00046416	-5626.5	-1.0163
0.00063774	-5626.4	-1.2468
0.00085232	-5624.7	-1.5138
0.0011130	-5626.7	-1.8005
0.0014248	-5627.2	-2.1242
0.0017932	-5622.8	-2.4757
0.0022237	-5618.4	-2.8598
0.0027216	-5616.0	-3.2758
0.0032929	-5627.8	-3.7229
0.0039432	-5626.0	-4.2046
0.0046784	-5625.3	-4.7229
0.0055047	-5626.7	-5.2740
0.0064280	-5620.9	-5.8616
0.0074546	-5623.9	-6.4753
0.0085909	-5621.8	-7.1356
0.0098431	-5625.3	-7.8285
0.011218	-5622.4	-8.5640
0.012722	-5620.9	-9.3254
0.014361	-5612.4	-10.129
0.016143	-5611.4	-10.973
0.018075	-5621.8	-11.856
0.020162	-5623.0	-12.772
0.022413	-5625.1	-13.735
0.024834	-5615.0	-14.734
0.027432	-5619.6	-15.780
0.030215	-5610.8	-16.860
0.033190	-5610.6	-17.975
0.036364	-5612.7	-19.141
0.039745	-5612.7	-20.351
0.043339	-5611.6	-21.597
0.047156	-5613.9	-22.890
0.051201	-5601.1	-24.215
0.055484	-5617.9	-25.606
0.060011	-5607.5	-27.023
0.064790	-5612.4	-28.478
0.069830	-5610.5	-29.986
0.075138	-5604.9	-31.538
0.080722	-5615.7	-33.141
0.086591	-5609.2	-34.782
0.092751	-5610.0	-36.482
0.099213	-5606.7	-38.195
0.10598	-5598.6	-39.992
0.11307	-5609.5	-41.812
0.12048	-5605.4	-43.681
0.12823	-5605.7	-45.609
0.13631	-5600.4	-47.558
0.14475	-5600.1	-49.569
0.15355	-5599.4	-51.625
0.16271	-5600.2	-53.736
0.17226	-5604.7	-55.921
0.18218	-5601.4	-58.100
0.19250	-5599.5	-60.347
0.20322	-5599.4	-62.629
0.21436	-5601.2	-65.029
0.22591	-5601.0	-67.372
0.23789	-5596.1	-69.864
0.25031	-5596.2	-72.319
0.26318	-5594.2	-74.845
0.27650	-5594.3	-77.482
0.29029	-5592.8	-80.122
0.30455	-5595.0	-82.813
0.31930	-5594.3	-85.506
0.33454	-5588.0	-88.324
0.35028	-5592.9	-91.211
0.36653	-5595.1	-94.102
0.38330	-5591.2	-97.052
0.40060	-5584.9	-100.04
0.41844	-5588.8	-103.08
0.43683	-5590.0	-106.23
0.45578	-5586.1	-109.36
0.47530	-5585.1	-112.67
0.49539	-5588.0	-116.06
0.51608	-5587.5	-119.23
0.53735	-5585.6	-122.59
0.55924	-5585.0	-126.06
0.58174	-5586.7	-129.55
0.60487	-5582.1	-133.06
0.62863	-5584.3	-136.71
0.65304	-5581.6	-140.36
0.67811	-5580.6	-144.02
0.70384	-5581.4	-147.84
0.73025	-5572.8	-151.64
0.75734	-5574.2	-155.50
0.78513	-5580.9	-159.45
0.81363	-5574.0	-163.39
0.84284	-5571.6	-167.46
0.87278	-5538.3	-171.50
0.90345	-5539.0	-175.69
0.93488	-5543.4	-179.75
0.96705	-5397.5	-180.53
1.0000	5.9189e+24	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5608.901838036591
