PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5653.8	-0.0018140
2.1544e-07	-5655.4	-0.013716
2.1715e-06	-5649.8	-0.042413
8.3895e-06	-5650.5	-0.088327
2.1888e-05	-5651.6	-0.15508
4.6050e-05	-5653.7	-0.24014
8.4561e-05	-5654.5	-0.34744
0.00014136	-5640.7	-0.47257
0.00022061	-5657.8	-0.62689
0.00032669	-5654.1	-0.80612
0.00046416	-5644.8	-1.0179
0.00063774	-5649.8	-1.2506
0.00085232	-5650.9	-1.5133
0.0011130	-5644.5	-1.8047
0.0014248	-5652.5	-2.1240
0.0017932	-5655.7	-2.4807
0.0022237	-5648.8	-2.8646
0.0027216	-5646.0	-3.2794
0.0032929	-5651.5	-3.7300
0.0039432	-5650.3	-4.2140
0.0046784	-5650.5	-4.7312
0.0055047	-5655.3	-5.2803
0.0064280	-5653.5	-5.8651
0.0074546	-5648.0	-6.4917
0.0085909	-5651.7	-7.1501
0.0098431	-5652.1	-7.8446
0.011218	-5633.9	-8.5752
0.012722	-5648.1	-9.3486
0.014361	-5645.5	-10.151
0.016143	-5648.7	-11.004
0.018075	-5653.8	-11.891
0.020162	-5646.2	-12.812
0.022413	-5646.0	-13.770
0.024834	-5645.4	-14.781
0.027432	-5646.1	-15.824
0.030215	-5641.3	-16.908
0.033190	-5649.0	-18.039
0.036364	-5643.9	-19.203
0.039745	-5644.4	-20.422
0.043339	-5645.7	-21.681
0.047156	-5650.2	-22.977
0.051201	-5643.9	-24.317
0.055484	-5644.3	-25.703
0.060011	-5631.7	-27.128
0.064790	-5647.6	-28.603
0.069830	-5643.2	-30.117
0.075138	-5642.9	-31.678
0.080722	-5622.4	-33.285
0.086591	-5644.0	-34.945
0.092751	-5637.0	-36.644
0.099213	-5643.0	-38.385
0.10598	-5642.2	-40.182
0.11307	-5641.7	-42.024
0.12048	-5631.7	-43.895
0.12823	-5632.8	-45.835
0.13631	-5640.6	-47.806
0.14475	-5630.2	-49.837
0.15355	-5639.3	-51.912
0.16271	-5638.8	-54.045
0.17226	-5629.1	-56.215
0.18218	-5639.1	-58.432
0.19250	-5628.9	-60.690
0.20322	-5627.2	-63.016
0.21436	-5629.4	-65.346
0.22591	-5617.2	-67.798
0.23789	-5626.7	-70.239
0.25031	-5616.0	-72.698
0.26318	-5622.7	-75.248
0.27650	-5616.7	-77.893
0.29029	-5614.5	-80.485
0.30455	-5625.6	-83.292
0.31930	-5617.0	-85.984
0.33454	-5611.8	-88.816
0.35028	-5614.2	-91.593
0.36653	-5610.5	-94.605
0.38330	-5611.9	-97.549
0.40060	-5611.1	-100.44
0.41844	-5610.4	-103.44
0.43683	-5611.1	-106.70
0.45578	-5610.9	-109.80
0.47530	-5602.4	-113.01
0.49539	-5606.6	-116.28
0.51608	-5606.3	-119.70
0.53735	-5603.8	-123.07
0.55924	-5606.0	-126.44
0.58174	-5606.6	-130.04
0.60487	-5605.6	-133.52
0.62863	-5603.3	-137.14
0.65304	-5597.8	-140.85
0.67811	-5601.5	-144.54
0.70384	-5602.9	-148.35
0.73025	-5595.3	-152.16
0.75734	-5590.3	-156.07
0.78513	-5594.4	-160.04
0.81363	-5589.2	-163.98
0.84284	-5593.5	-168.09
0.87278	-5577.0	-172.16
0.90345	-5567.2	-176.33
0.93488	-5546.8	-180.20
0.96705	-5555.3	-184.50
1.0000	83478	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5634.937313282151
