PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5647.9	-0.0065653
2.1544e-07	-5644.1	-0.019256
2.1715e-06	-5641.2	-0.048192
8.3895e-06	-5634.4	-0.089892
2.1888e-05	-5644.6	-0.15160
4.6050e-05	-5640.3	-0.23610
8.4561e-05	-5643.5	-0.33630
0.00014136	-5635.6	-0.47439
0.00022061	-5641.2	-0.62123
0.00032669	-5647.2	-0.80269
0.00046416	-5639.2	-1.0067
0.00063774	-5642.8	-1.2435
0.00085232	-5640.6	-1.5067
0.0011130	-5639.6	-1.7933
0.0014248	-5640.8	-2.1190
0.0017932	-5621.9	-2.4725
0.0022237	-5629.4	-2.8556
0.0027216	-5640.4	-3.2763
0.0032929	-5642.9	-3.7222
0.0039432	-5636.1	-4.2106
0.0046784	-5644.0	-4.7245
0.0055047	-5636.6	-5.2795
0.0064280	-5642.6	-5.8657
0.0074546	-5634.8	-6.4867
0.0085909	-5635.8	-7.1483
0.0098431	-5636.1	-7.8426
0.011218	-5637.2	-8.5766
0.012722	-5637.0	-9.3451
0.014361	-5632.3	-10.154
0.016143	-5631.1	-11.004
0.018075	-5633.6	-11.884
0.020162	-5631.8	-12.816
0.022413	-5633.7	-13.773
0.024834	-5631.1	-14.787
0.027432	-5626.9	-15.829
0.030215	-5627.1	-16.909
0.033190	-5637.8	-18.037
0.036364	-5630.3	-19.205
0.039745	-5629.1	-20.414
0.043339	-5631.4	-21.668
0.047156	-5624.9	-22.966
0.051201	-5636.3	-24.306
0.055484	-5630.9	-25.679
0.060011	-5633.2	-27.105
0.064790	-5627.5	-28.584
0.069830	-5631.3	-30.096
0.075138	-5629.8	-31.653
0.080722	-5633.1	-33.250
0.086591	-5624.5	-34.893
0.092751	-5618.0	-36.591
0.099213	-5625.2	-38.325
0.10598	-5624.5	-40.116
0.11307	-5625.8	-41.941
0.12048	-5619.6	-43.816
0.12823	-5618.2	-45.747
0.13631	-5614.1	-47.711
0.14475	-5608.9	-49.727
0.15355	-5614.8	-51.790
0.16271	-5602.7	-53.912
0.17226	-5610.2	-56.053
0.18218	-5607.5	-58.281
0.19250	-5614.5	-60.550
0.20322	-5615.5	-62.872
0.21436	-5608.4	-65.199
0.22591	-5604.1	-67.584
0.23789	-5601.1	-70.051
0.25031	-5606.0	-72.572
0.26318	-5603.1	-75.070
0.27650	-5605.1	-77.660
0.29029	-5596.7	-80.253
0.30455	-5599.0	-82.958
0.31930	-5598.1	-85.762
0.33454	-5600.3	-88.585
0.35028	-5592.6	-91.291
0.36653	-5596.6	-94.282
0.38330	-5596.8	-97.182
0.40060	-5594.7	-100.22
0.41844	-5594.2	-103.42
0.43683	-5589.9	-106.38
0.45578	-5586.7	-109.48
0.47530	-5591.7	-112.71
0.49539	-5589.9	-115.97
0.51608	-5588.0	-119.22
0.53735	-5584.1	-122.61
0.55924	-5588.9	-126.12
0.58174	-5584.8	-129.66
0.60487	-5583.7	-133.19
0.62863	-5584.2	-136.72
0.65304	-5582.5	-140.40
0.67811	-5580.6	-144.09
0.70384	-5575.6	-147.86
0.73025	-5576.4	-151.66
0.75734	-5571.9	-155.51
0.78513	-5571.9	-159.47
0.81363	-5570.9	-163.48
0.84284	-5561.9	-167.49
0.87278	-5549.5	-171.57
0.90345	-5548.7	-175.64
0.93488	-5537.9	-179.83
0.96705	-5485.6	-183.43
1.0000	1.2309e+15	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5619.30187500077
