PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5608.6	-0.0012281
2.1544e-07	-5612.9	-0.011136
2.1715e-06	-5614.5	-0.035486
8.3895e-06	-5611.1	-0.076897
2.1888e-05	-5611.4	-0.13768
4.6050e-05	-5605.4	-0.21947
8.4561e-05	-5612.5	-0.32366
0.00014136	-5615.3	-0.45198
0.00022061	-5613.9	-0.60450
0.00032669	-5607.4	-0.78255
0.00046416	-5611.3	-0.98909
0.00063774	-5611.8	-1.2214
0.00085232	-5609.8	-1.4840
0.0011130	-5595.1	-1.7735
0.0014248	-5608.4	-2.0935
0.0017932	-5605.8	-2.4440
0.0022237	-5602.5	-2.8262
0.0027216	-5612.9	-3.2377
0.0032929	-5602.3	-3.6869
0.0039432	-5607.7	-4.1663
0.0046784	-5609.0	-4.6809
0.0055047	-5599.9	-5.2287
0.0064280	-5602.8	-5.8084
0.0074546	-5605.9	-6.4288
0.0085909	-5608.6	-7.0825
0.0098431	-5611.0	-7.7714
0.011218	-5610.5	-8.5015
0.012722	-5603.4	-9.2627
0.014361	-5609.2	-10.069
0.016143	-5601.1	-10.908
0.018075	-5605.1	-11.787
0.020162	-5598.6	-12.705
0.022413	-5608.0	-13.665
0.024834	-5607.1	-14.662
0.027432	-5606.2	-15.693
0.030215	-5607.2	-16.781
0.033190	-5606.6	-17.895
0.036364	-5606.2	-19.061
0.039745	-5599.0	-20.260
0.043339	-5605.5	-21.514
0.047156	-5606.8	-22.795
0.051201	-5599.8	-24.129
0.055484	-5601.9	-25.500
0.060011	-5605.4	-26.918
0.064790	-5600.1	-28.379
0.069830	-5600.5	-29.895
0.075138	-5606.6	-31.444
0.080722	-5595.1	-33.033
0.086591	-5605.3	-34.680
0.092751	-5606.6	-36.366
0.099213	-5605.7	-38.101
0.10598	-5600.0	-39.876
0.11307	-5594.9	-41.704
0.12048	-5596.6	-43.574
0.12823	-5597.4	-45.483
0.13631	-5591.4	-47.449
0.14475	-5594.9	-49.468
0.15355	-5593.7	-51.521
0.16271	-5591.7	-53.646
0.17226	-5590.4	-55.786
0.18218	-5588.4	-57.997
0.19250	-5603.8	-60.270
0.20322	-5593.3	-62.547
0.21436	-5589.8	-64.889
0.22591	-5592.5	-67.308
0.23789	-5590.9	-69.753
0.25031	-5591.9	-72.274
0.26318	-5588.6	-74.750
0.27650	-5587.5	-77.355
0.29029	-5590.2	-80.006
0.30455	-5590.0	-82.788
0.31930	-5581.4	-85.397
0.33454	-5585.5	-88.207
0.35028	-5587.5	-91.089
0.36653	-5583.0	-93.999
0.38330	-5584.4	-96.979
0.40060	-5579.9	-99.889
0.41844	-5584.4	-103.12
0.43683	-5586.9	-106.10
0.45578	-5582.5	-109.33
0.47530	-5582.3	-112.46
0.49539	-5583.2	-115.74
0.51608	-5581.7	-119.06
0.53735	-5582.7	-122.44
0.55924	-5582.3	-125.90
0.58174	-5578.2	-129.50
0.60487	-5578.4	-132.92
0.62863	-5581.7	-136.54
0.65304	-5580.8	-140.20
0.67811	-5576.7	-143.89
0.70384	-5578.9	-147.68
0.73025	-5565.1	-151.47
0.75734	-5578.7	-155.36
0.78513	-5571.9	-159.29
0.81363	-5571.0	-163.26
0.84284	-5574.0	-167.33
0.87278	-5539.3	-171.36
0.90345	-5545.6	-175.45
0.93488	-5545.2	-179.73
0.96705	-5522.2	-183.69
1.0000	-5502.6	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5603.4295723462255
