# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 22:10:52 AEST 2019 [seed=1557490251430]
# -overwrite GSS_ucld_dates_utlra_clock_sim_4.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
80000	-6648.841555455365	-1029.8127202774292	-5619.028835177935	3.8648744708112783	-0.8788868378102181	22.34286253842738	0.968075926954182	0.18551380249626215	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.033703107655806634	6.082654565078775E-4	0.8147070622809807	1.1818864121095724E-4	4.4504092752813404	-0.03385201767130075	-5619.028835177935	-971.9888813106555	-56.28030681400264
85000	-6668.579348277413	-1048.3452797384443	-5620.234068538969	3.485395552805309	-0.4994079198042489	23.4285578715811	1.1369256772346723	0.0992179928527368	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01574492001040523	0.0011075980597697469	1.0504613020317588	1.3530316095198343E-4	4.694382551278205	-0.044415911061167074	-5620.234068538969	-971.9888813106555	-73.93782377583628
90000	-6674.014517246943	-1048.1680332983033	-5625.84648394864	3.3423087380965866	-0.3563211050955264	22.978559551967585	1.022623016583795	0.04717671029626547	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009234572160982923	4.55293708487633E-4	1.1660712442977428	3.677642939756636E-5	5.965747469402182	-0.02816144621880363	-5625.84648394864	-971.9888813106555	-73.93024604708337
95000	-6677.585547965699	-1055.1022104578485	-5622.483337507851	8.101168916322123	-5.115181283321063	32.71060219075056	0.8098970250576536	0.05684547470665269	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0055988763958171855	4.360025002810989E-4	0.12167544754380906	5.724229640315716E-5	5.137152356881223	-0.033471101434295755	-5622.483337507851	-971.9888813106555	-84.1917567779441
100000	-6666.811843485237	-1038.7025354140437	-5628.1093080711935	3.6809206890748514	-0.6949330560737912	22.644114401893614	0.8012080298705667	0.04768257262882947	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005219510080182022	6.966636449490291E-4	0.1701605014295229	1.496073928673549E-4	3.9299498234480352	-0.02435234629711356	-5628.1093080711935	-971.9888813106555	-67.23689465821838
105000	-6663.228064108756	-1042.02028906534	-5621.207775043416	4.577487472185563	-1.591499839184503	25.17506238155757	1.3741265653498191	0.3070070370149569	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01659533423199822	4.935258127416927E-4	0.7550465013363221	5.587897078852107E-5	5.09578395426685	0.23415244084221712	-5621.207775043416	-971.9888813106555	-68.74087655194792
110000	-6646.0354518720505	-1017.0338574492612	-5629.001594422789	3.394311938332893	-0.4083243053318326	20.259455240130357	1.2341049146589929	0.41424007455940304	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05586443400581141	3.9259147845156366E-4	0.5195743278871917	4.0811216570029135E-5	4.555459503735657	-0.0481339752669168	-5629.001594422789	-971.9888813106555	-44.28674792940434
115000	-6637.327162265334	-1011.4397645140155	-5625.8873977513185	3.116277228419503	-0.13028959541844287	19.712264739567473	1.714841711680483	0.7740945286899206	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14035641688175862	4.6767684252281447E-4	0.13025132034575296	8.617089157607432E-5	4.988575054407015	-0.024522939074514933	-5625.8873977513185	-971.9888813106555	-39.22451866559773
120000	-6614.925444647195	-977.2797609540394	-5637.645683693156	3.025294922932876	-0.03930728993181587	17.097610387161122	1.6863421399541738	0.8842585475526552	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1667568184468246	2.8253197645983506E-4	0.012230866365791796	1.1555444146695225E-4	2.6333201693760584	-0.021152352609880465	-5637.645683693156	-971.9888813106555	-5.44112674309025
125000	-6642.77247950002	-1008.6057400596964	-5634.166739440324	3.1920523828754406	-0.2060647498743804	20.2889521893407	1.9300251352225632	0.8245050721232847	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.48004539898450965	3.8989241515851653E-4	0.0044167226196788366	1.41608205381158E-4	3.1654838535068928	3.517267935808437E-4	-5634.166739440324	-971.9888813106555	-36.14273722405361
130000	-6639.799862235737	-1014.2349919250418	-5625.564870310695	3.235847468669981	-0.249859835668921	21.27742208435914	4.8411369606080985	1.1292320662293744	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4494089852780836	3.5984545567406323E-4	0.039698706681705706	6.812461853523776E-5	5.299401403887648	-0.048720053940234286	-5625.564870310695	-971.9888813106555	-39.45771487555126
135000	-6646.200398668003	-1019.1061086139938	-5627.094290054009	3.340104196851248	-0.35411656385018775	21.972983482838732	6.120486661161178	1.3699440599301915	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.37963100398732075	3.8940243344363944E-4	0.04408356570747608	8.920742615870487E-5	4.223194611575118	-0.0550503311565185	-5627.094290054009	-971.9888813106555	-46.177441943749656
140000	-6603.694757884726	-978.3418493413692	-5625.3529085433565	3.1330340232439307	-0.14704639024287047	18.247557254046644	3.4085069185229186	1.2683628519802685	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4054911212952448	1.987382055875406E-4	0.05925862295585351	5.032493823162896E-5	4.57011426697674	-0.03732176119521112	-5625.3529085433565	-971.9888813106555	-5.692989356632667
145000	-6631.119981954814	-1003.8873004935242	-5627.23268146129	2.999301995950199	-0.013314362949139014	20.08445519093876	3.6272308913055227	1.3011828439618955	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13596188310334514	2.407279852574958E-4	0.04065070391206505	9.021240625995014E-5	6.134723023096991	-0.018081496306602413	-5627.23268146129	-971.9888813106555	-31.749224969421725
150000	-6631.869272974848	-1004.6103898194161	-5627.258883155432	2.9780380319994695	0.0079496010015907	19.97354723016252	2.557689033364848	1.1707031239821226	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16956575101372143	4.0825147905199907E-4	0.06257578017081636	9.363371209987913E-5	4.754966442530579	-0.031036977510723932	-5627.258883155432	-971.9888813106555	-32.2103105628807
155000	-6621.612980176356	-996.5268731331294	-5625.086107043227	3.027990771424031	-0.042003138422970654	20.516393009477063	5.844665381112631	1.5260156948437626	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13552674253927605	6.585246336071697E-4	0.18467145163294962	6.642545896671248E-5	5.706262823009061	-0.03047848915494232	-5625.086107043227	-971.9888813106555	-23.209394670618185
160000	-6634.357115250483	-1007.281853597493	-5627.07526165299	3.0466365630736423	-0.0606489300725821	20.958846984454006	3.326807750165943	1.1206387400524103	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06253214414245083	0.0011480346841706436	0.36157864714822824	6.755129650796498E-5	5.620542521716022	0.0021377287879937265	-5627.07526165299	-971.9888813106555	-33.73241322429402
165000	-6643.443791976089	-1019.1344735798924	-5624.309318396197	3.320042231345248	-0.3340545983441876	21.831882983984812	5.844005061520617	1.3038661846868969	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10128748535520704	5.488515969459953E-4	0.15219859925966192	9.954106128779645E-5	5.4290566743896935	-0.022995128568746692	-5624.309318396197	-971.9888813106555	-46.328736907254104
170000	-6638.70625123388	-1011.5504330844806	-5627.155818149399	3.084025731541583	-0.0980380985405227	21.91497652768287	3.726516001277802	1.2199900842495315	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04245673352086611	5.80934707908217E-4	0.22950137650807415	7.029234259289192E-5	4.905351141370602	-0.023164468929163736	-5627.155818149399	-971.9888813106555	-38.708246146800555
175000	-6665.951651752598	-1034.7307346227997	-5631.220917129798	3.286018183260501	-0.3000305502594407	24.133574689555868	8.205998892155968	1.4693083040762906	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18233491977473845	5.194532341295654E-4	0.4899502937782375	4.844461082397572E-5	3.7623049004865017	-0.03660870975666568	-5631.220917129798	-971.9888813106555	-60.63767408661649
180000	-6673.0563035870755	-1050.5357339917416	-5622.520569595334	3.2605488392871425	-0.27456120628608227	26.61996217267799	10.857023678646016	1.509732028195974	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1322083120431367	0.0010024665695801231	0.32395842200515124	1.1345025278940365E-4	3.2743762497911555	-0.023253769379221675	-5622.520569595334	-971.9888813106555	-76.68012663277959
185000	-6681.82960355732	-1059.5803565075785	-5622.249247049742	3.0554959863337774	-0.06950835333271721	27.652972746732058	10.425557282521796	1.3123108807817883	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08231096055396395	0.001007068637844576	1.020261539456522	4.928665601728292E-5	3.522565764328216	-0.0468243605965048	-5622.249247049742	-971.9888813106555	-83.95295329324932
190000	-6696.612735473447	-1073.775284619119	-5622.837450854328	3.1079947964165124	-0.12200716341545226	30.017995993351725	14.912978741760567	1.4596498402783313	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15969258869257275	9.131487235310127E-4	0.35348163293361506	6.441669474763933E-5	5.89261981256096	-0.023759490316560022	-5622.837450854328	-971.9888813106555	-99.8916643013538
195000	-6702.752870123025	-1074.376962290894	-5628.375907832131	3.2256246076137467	-0.23963697461268652	29.847992646792623	9.370393702159838	1.2671323055211055	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1158623101015802	0.0014368764049827788	0.9806390100536064	8.703068649120629E-5	3.889061718379403	-0.042013577387802266	-5628.375907832131	-971.9888813106555	-98.70249300783098
200000	-6690.513664845945	-1066.1168852459018	-5624.3967796000425	3.420013910564895	-0.43402627756383483	28.903233399425943	9.440819804707305	1.3329918080054877	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21823510838856097	7.869790669490653E-4	0.5328860013011756	6.192829071219143E-5	3.7099393010094666	0.2543538892669744	-5624.3967796000425	-971.9888813106555	-91.81943781844362
205000	-6687.752521491714	-1065.171998385859	-5622.580523105855	3.3936144214809985	-0.4076267884799383	28.48384027973237	9.233136202474507	1.2283551870982814	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3989344830788161	7.755750791906823E-4	0.10602762538308767	7.01555458205223E-5	3.9418506548060948	-0.05079717510977571	-5622.580523105855	-971.9888813106555	-91.90108582928697
210000	-6718.168403231212	-1088.2523778209122	-5629.9160254103	3.27899539581715	-0.29300776281608965	31.623990816487844	6.1900817042356335	0.9526879285050001	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8903306417467772	3.7716409170629066E-4	0.10991753946253971	6.308251082098256E-5	3.477471100299785	-0.02898352146331218	-5629.9160254103	-971.9888813106555	-114.71601671096927
215000	-6698.132809883013	-1072.3444260342642	-5625.788383848749	3.1456761672185825	-0.15968853421752227	27.664178817674202	4.362057556428901	0.752658037925668	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4917237151034212	4.644873902392378E-4	0.06653225498573684	5.021319883979976E-5	5.3878301159395106	0.13988106487520355	-5625.788383848749	-971.9888813106555	-99.78180668243195
220000	-6707.736732471423	-1084.9591722136795	-5622.777560257744	3.350219786807043	-0.36423215380598295	31.617906725329547	8.748048770157023	1.0613604386281077	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32307771422202786	4.382836855687314E-4	0.06161090268854747	3.241759521307234E-5	3.4139315979733293	-0.059225234650145585	-5622.777560257744	-971.9888813106555	-112.49086528821996
225000	-6707.939240651846	-1083.079413804205	-5624.859826847642	3.100366156552571	-0.1143785235515109	31.445991220214808	14.155812966087112	1.43667106827264	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.524112372327235	9.013668361851739E-4	0.4679222659704755	5.1290256492440336E-5	3.210563247910619	0.011207698571613946	-5624.859826847642	-971.9888813106555	-108.1829794140405
230000	-6718.261183209522	-1104.6752184672905	-5613.585964742231	3.255874944114444	-0.2698873111133837	34.09649988463059	18.21742651795927	1.263358047529419	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.293717372397481	8.02008437552202E-4	0.4068783601615522	4.2470693982052066E-5	8.804845681863654	-0.015353928712611304	-5613.585964742231	-971.9888813106555	-130.6552595807422
235000	-6758.501953169257	-1138.5811254483924	-5619.9208277208645	4.231731284449228	-1.2457436514481675	41.73344065920181	14.297573367130033	1.0177079889026432	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5369428669594998	6.291666454332869E-4	0.39573177127381653	4.383396579968569E-5	9.359574476227245	-0.011484596012724136	-5619.9208277208645	-971.9888813106555	-164.61650780880575
240000	-6755.04568992376	-1136.0386314145503	-5619.007058509209	3.9555776195624675	-0.9695899865614073	40.87646753465281	9.23335594181331	0.7535259758627402	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.40000849279246237	3.1482157253587576E-4	0.06747100263064444	3.9960033552239576E-5	4.590589206558537	0.00863680132879758	-5619.007058509209	-971.9888813106555	-163.99669846490406
245000	-6767.544935130844	-1155.0659545494727	-5612.478980581372	5.3413893794203675	-2.3554017464193073	47.436629597779024	11.467191996903296	0.7857331037523527	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1371960481411758	1.557141985903876E-4	0.06771790931898532	2.655947785560936E-5	6.192043849636966	-0.020966573451718575	-5612.478980581372	-971.9888813106555	-183.92625449280862
250000	-6744.265135182317	-1128.7269301072147	-5615.538205075102	3.529344588411888	-0.543356955410828	36.99990927399782	9.030775406012767	0.798843406648305	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09720190988789858	2.0397431616631833E-4	0.1808771478835455	2.3280081741259554E-5	5.520762957609413	0.09744560325655963	-5615.538205075102	-971.9888813106555	-157.07960846788757
255000	-6758.124759149519	-1146.5784282571162	-5611.546330892403	4.696692124942895	-1.7107044919418346	44.156081039333266	10.659493735619938	0.6964446628567762	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1342372050945429	1.182586840134163E-4	0.013288891033518015	4.3682796936422195E-5	5.891135741832813	-0.024210750354288324	-5611.546330892403	-971.9888813106555	-175.80920495718595
260000	-6755.500926640207	-1145.554305873858	-5609.946620766348	3.5066331420061148	-0.5206455090050546	42.32547011571904	13.569359601933737	0.9720099707588645	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0631771632866656	1.0282207789379772E-4	0.02298556140277806	1.7655104448207163E-5	5.412686376667647	8.040053846682482E-4	-5609.946620766348	-971.9888813106555	-174.6430849014927
265000	-6782.589178088535	-1169.26580180945	-5613.323376279085	3.739427054566301	-0.7534394215652407	50.292184852401846	21.0521611172651	1.0651857411855754	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05971506330559975	2.7350027298948955E-4	0.18777432848188433	4.358775231164241E-5	4.627707962839584	-0.03636943299032703	-5613.323376279085	-971.9888813106555	-197.28681108399726
270000	-6764.623727706232	-1155.143515093365	-5609.480212612867	3.7648182874918734	-0.7788306544908132	48.186437281148386	40.000474965575414	1.4017507011853039	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.039911150196710904	3.263847770679154E-4	0.5703949968039781	2.2702919859528267E-5	6.752840266293903	0.003026796054597061	-5609.480212612867	-971.9888813106555	-181.41847646728903
275000	-6795.4338160605885	-1182.8030049440779	-5612.630811116511	4.118427124402623	-1.1324394914015627	59.75636747354871	89.75710336965773	1.5795445621000042	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02428917749837293	3.4384706699310235E-4	0.26791870426635966	2.6054299971839223E-5	6.637213856018671	-0.005170267348494447	-5612.630811116511	-971.9888813106555	-209.41799834083884
280000	-6793.104322178677	-1184.7770480639954	-5608.327274114681	3.7344507093195642	-0.7484630763185041	56.21715449203141	45.535955922351256	1.3148371658509677	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0577114792014123	4.5162642790963974E-4	0.18444712980575545	4.7759182951523866E-5	3.267309821576835	-0.054394549783622306	-5608.327274114681	-971.9888813106555	-212.11083226613152
285000	-6805.785985744798	-1189.6431724981226	-5616.142813246676	3.5885215696792576	-0.6025339366781974	57.53779456970052	59.6886164509274	1.3727592226622123	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01798536987962604	4.255123358939637E-4	0.5635842704893241	2.9890870349309947E-5	6.037321323697107	-0.02524358449649002	-5616.142813246676	-971.9888813106555	-215.7618456912591
290000	-6804.305233558091	-1191.2601711916113	-5613.045062366479	4.32200799390852	-1.33602036090746	57.48722628542501	53.70281966483372	1.227921728954148	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015302776873805601	4.1517328570336674E-4	0.7533737166718136	1.6872532240394675E-5	3.9740589121186556	-0.03894260959880251	-5613.045062366479	-971.9888813106555	-217.03201192100352
295000	-6797.726202470162	-1185.9610725071443	-5611.765129963018	3.6491524787898317	-0.6631648457887716	56.0667448297636	54.440883467043406	1.2634958371829044	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014616738049504039	3.293407882437648E-4	0.28378128693920407	2.5457754587845158E-5	9.167425965711704	-0.006718748978587393	-5611.765129963018	-971.9888813106555	-213.20880146442485
300000	-6801.140288145063	-1187.0923181281778	-5614.047970016885	4.12533901374965	-1.1393513807485895	56.13631035712774	41.068471593154044	1.200661774061777	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0787047897757075	5.305232297941151E-4	1.1349347683619073	2.178108511201165E-5	4.513163031897198	0.36083447266206314	-5614.047970016885	-971.9888813106555	-211.60588681546758
305000	-6814.700155389341	-1200.8858157373932	-5613.814339651947	3.7679266876502324	-0.7819390546491722	62.42211806370372	80.6423175288425	1.3943785816729946	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09436816701073146	2.9995453461188233E-4	0.27550584479911727	1.6942562771261065E-5	4.31126599055943	-0.002706427047461686	-5613.814339651947	-971.9888813106555	-227.70613182115358
310000	-6812.500409310252	-1200.6006039774566	-5611.899805332795	3.670098432439424	-0.684110799438364	61.995232277035164	146.7680727448044	1.6738856664501989	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1005963220713892	5.403545195678267E-4	0.2744419400954906	2.0609827920947452E-5	3.9244038740387266	-0.02207540771290098	-5611.899805332795	-971.9888813106555	-226.15838686400318
315000	-6795.124221728194	-1184.863851677959	-5610.260370050235	3.842919707433646	-0.8569320744325859	60.609929556680136	168.43796008084956	1.8045559135899538	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028334369776315385	2.629314590129288E-4	0.11812281017422725	2.0890146235231232E-5	3.5871020107792844	-0.03249464119512601	-5610.260370050235	-971.9888813106555	-211.05417653818333
320000	-6814.723009790275	-1204.362795168372	-5610.360214621903	3.6305688092314448	-0.6445811762303846	64.76186175251127	192.97763046946767	1.7555267850254233	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0689987478098253	4.648587221337398E-4	0.294952038844098	1.972569194918095E-5	6.269629981949656	-0.019126531991830932	-5610.360214621903	-971.9888813106555	-229.4789761487132
325000	-6812.6602931860525	-1202.3363595321348	-5610.323933653917	4.019312236379776	-1.0333246033787162	63.49057722722368	117.15703719122985	1.6179873567926115	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05899488831396559	3.38775168116568E-4	0.44790059932108184	2.023181622226289E-5	3.375936661842265	0.03537236398436501	-5610.323933653917	-971.9888813106555	-228.06632974511157
330000	-6812.324026796987	-1202.2071618231994	-5610.116864973787	3.85286541562605	-0.8668777826249898	61.921864844840044	91.16432101771734	1.425656295142497	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05556033756534887	3.355368779051474E-4	0.1951767312991149	2.4722892954539685E-5	4.182148936054283	-0.03166672890265827	-5610.116864973787	-971.9888813106555	-229.14745624585024
335000	-6831.415519157729	-1217.6179108892482	-5613.797608268481	4.207841621612864	-1.2218539886118034	67.22088790416593	67.22998134028438	1.1637630893502326	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22116380946448982	1.0763636070835584E-4	0.02320816015744879	2.1382508185985632E-5	3.9555531770143215	-0.062289185118679875	-5613.797608268481	-971.9888813106555	-245.8672243612965
340000	-6846.591262336664	-1240.0331472482135	-5606.558115088451	4.3482996042865345	-1.3623119712854743	74.4868229541394	96.06502236632568	1.096461703781067	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09036172955051715	1.4133140464738802E-4	0.056945582920230726	1.9629473232153952E-5	4.5276498093679525	0.0014246059200613338	-5606.558115088451	-971.9888813106555	-268.1336562719518
345000	-6848.425865652487	-1239.1770841613466	-5609.24878149114	4.963479469994118	-1.9774918369930576	75.81094068006965	88.00493122908094	1.1182977790303696	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2553238994314174	1.5692342688474254E-4	0.06101569334020977	2.3962979441255532E-5	3.8269468290395077	-0.057624148759118164	-5609.24878149114	-971.9888813106555	-266.94933913605735
