PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5756.8	-0.0051487
2.1544e-07	-5754.2	-0.017906
2.1715e-06	-5768.1	-0.048879
8.3895e-06	-5776.6	-0.095949
2.1888e-05	-5765.1	-0.15423
4.6050e-05	-5744.4	-0.24283
8.4561e-05	-5762.6	-0.35140
0.00014136	-5765.5	-0.48300
0.00022061	-5752.5	-0.63737
0.00032669	-5770.1	-0.82398
0.00046416	-5746.0	-1.0397
0.00063774	-5771.3	-1.2769
0.00085232	-5759.7	-1.5467
0.0011130	-5756.8	-1.8467
0.0014248	-5761.9	-2.1787
0.0017932	-5769.5	-2.5427
0.0022237	-5758.4	-2.9383
0.0027216	-5762.7	-3.3658
0.0032929	-5755.7	-3.8244
0.0039432	-5747.9	-4.3232
0.0046784	-5757.3	-4.8556
0.0055047	-5755.6	-5.4223
0.0064280	-5743.9	-6.0191
0.0074546	-5743.4	-6.6593
0.0085909	-5757.3	-7.3365
0.0098431	-5757.5	-8.0515
0.011218	-5744.5	-8.8032
0.012722	-5730.1	-9.5866
0.014361	-5746.2	-10.415
0.016143	-5751.6	-11.287
0.018075	-5737.2	-12.190
0.020162	-5741.6	-13.142
0.022413	-5746.7	-14.117
0.024834	-5740.6	-15.155
0.027432	-5750.5	-16.221
0.030215	-5714.1	-17.318
0.033190	-5738.0	-18.475
0.036364	-5724.8	-19.657
0.039745	-5724.1	-20.896
0.043339	-5723.5	-22.154
0.047156	-5725.8	-23.485
0.051201	-5708.3	-24.843
0.055484	-5728.1	-26.256
0.060011	-5717.8	-27.676
0.064790	-5718.0	-29.177
0.069830	-5674.3	-30.702
0.075138	-5713.8	-32.287
0.080722	-5684.4	-33.913
0.086591	-5689.2	-35.571
0.092751	-5702.0	-37.256
0.099213	-5698.7	-39.044
0.10598	-5687.8	-40.792
0.11307	-5681.4	-42.656
0.12048	-5675.9	-44.561
0.12823	-5676.3	-46.500
0.13631	-5682.7	-48.470
0.14475	-5672.0	-50.469
0.15355	-5667.8	-52.512
0.16271	-5651.8	-54.694
0.17226	-5647.1	-56.782
0.18218	-5631.2	-59.012
0.19250	-5636.4	-61.201
0.20322	-5649.2	-63.578
0.21436	-5640.3	-65.916
0.22591	-5583.6	-68.031
0.23789	-5615.4	-70.525
0.25031	-5605.4	-72.973
0.26318	-5597.9	-75.284
0.27650	-5615.3	-78.039
0.29029	-5597.0	-80.355
0.30455	-5607.4	-83.289
0.31930	-5596.5	-85.841
0.33454	-5584.0	-88.521
0.35028	-5579.8	-91.177
0.36653	-5578.9	-93.913
0.38330	-5583.4	-97.052
0.40060	-5577.7	-99.900
0.41844	-5576.3	-103.18
0.43683	-5578.5	-106.06
0.45578	-5572.5	-109.14
0.47530	-5574.2	-112.39
0.49539	-5577.4	-115.69
0.51608	-5572.9	-118.97
0.53735	-5575.6	-122.33
0.55924	-5568.3	-125.81
0.58174	-5573.0	-129.25
0.60487	-5570.2	-132.77
0.62863	-5569.6	-136.37
0.65304	-5572.5	-140.04
0.67811	-5569.9	-143.75
0.70384	-5567.3	-147.50
0.73025	-5557.1	-151.32
0.75734	-5550.6	-155.17
0.78513	-5561.7	-159.10
0.81363	-5552.4	-163.07
0.84284	-5542.2	-167.14
0.87278	-5541.7	-171.03
0.90345	-5528.5	-175.24
0.93488	-5486.7	-179.02
0.96705	-5487.4	-183.25
1.0000	5.7942e+29	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5635.377474629052
