PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5652.2	-0.0030737
2.1544e-07	-5652.5	-0.014167
2.1715e-06	-5646.6	-0.043762
8.3895e-06	-5646.1	-0.086680
2.1888e-05	-5643.3	-0.14949
4.6050e-05	-5646.0	-0.23549
8.4561e-05	-5653.3	-0.33820
0.00014136	-5647.3	-0.46937
0.00022061	-5644.3	-0.62155
0.00032669	-5644.0	-0.80280
0.00046416	-5652.3	-1.0070
0.00063774	-5651.1	-1.2409
0.00085232	-5649.5	-1.5021
0.0011130	-5642.1	-1.7945
0.0014248	-5651.5	-2.1200
0.0017932	-5641.7	-2.4651
0.0022237	-5651.2	-2.8507
0.0027216	-5651.7	-3.2674
0.0032929	-5648.0	-3.7152
0.0039432	-5646.8	-4.2001
0.0046784	-5650.6	-4.7190
0.0055047	-5647.2	-5.2659
0.0064280	-5645.3	-5.8528
0.0074546	-5647.2	-6.4734
0.0085909	-5650.5	-7.1305
0.0098431	-5644.7	-7.8227
0.011218	-5648.0	-8.5548
0.012722	-5649.9	-9.3236
0.014361	-5643.5	-10.136
0.016143	-5650.4	-10.978
0.018075	-5647.5	-11.863
0.020162	-5647.7	-12.788
0.022413	-5643.8	-13.751
0.024834	-5643.1	-14.755
0.027432	-5646.5	-15.797
0.030215	-5644.1	-16.882
0.033190	-5650.5	-18.009
0.036364	-5644.4	-19.177
0.039745	-5643.1	-20.387
0.043339	-5650.3	-21.640
0.047156	-5642.8	-22.939
0.051201	-5651.2	-24.277
0.055484	-5645.7	-25.667
0.060011	-5642.7	-27.090
0.064790	-5650.1	-28.559
0.069830	-5645.5	-30.078
0.075138	-5642.6	-31.641
0.080722	-5642.5	-33.245
0.086591	-5640.7	-34.895
0.092751	-5642.1	-36.592
0.099213	-5642.2	-38.334
0.10598	-5641.8	-40.130
0.11307	-5641.9	-41.968
0.12048	-5639.9	-43.858
0.12823	-5638.0	-45.788
0.13631	-5641.7	-47.767
0.14475	-5637.7	-49.798
0.15355	-5639.8	-51.876
0.16271	-5641.9	-53.998
0.17226	-5640.7	-56.169
0.18218	-5638.5	-58.400
0.19250	-5639.5	-60.679
0.20322	-5639.4	-62.993
0.21436	-5642.4	-65.379
0.22591	-5640.5	-67.797
0.23789	-5638.4	-70.260
0.25031	-5641.3	-72.800
0.26318	-5636.6	-75.362
0.27650	-5639.8	-77.995
0.29029	-5638.8	-80.659
0.30455	-5638.0	-83.362
0.31930	-5636.1	-86.156
0.33454	-5636.6	-88.956
0.35028	-5636.8	-91.863
0.36653	-5637.1	-94.784
0.38330	-5631.3	-97.746
0.40060	-5633.2	-100.84
0.41844	-5636.2	-103.88
0.43683	-5634.0	-107.01
0.45578	-5635.4	-110.24
0.47530	-5632.2	-113.54
0.49539	-5635.1	-116.83
0.51608	-5622.7	-120.12
0.53735	-5632.8	-123.64
0.55924	-5628.6	-127.00
0.58174	-5625.2	-130.56
0.60487	-5625.6	-134.12
0.62863	-5627.4	-137.74
0.65304	-5628.7	-141.44
0.67811	-5629.6	-145.20
0.70384	-5619.5	-148.98
0.73025	-5619.6	-152.84
0.75734	-5620.0	-156.76
0.78513	-5603.2	-160.73
0.81363	-5618.6	-164.75
0.84284	-5596.0	-168.77
0.87278	-5605.3	-172.97
0.90345	-5606.5	-177.15
0.93488	-5563.4	-181.16
0.96705	-5481.5	-184.88
1.0000	-5440.1	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5649.221419936353
