# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 16:05:32 AEST 2019 [seed=1557468331225]
# -overwrite GSS_strict_dates_utlra_clock_sim_5.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
360000	-6024.588063092998	-419.96679121620804	-5604.62127187679	11.122376780218072	-8.142698680708742	175.51573988926063	66.01282633318812	0.35746990821385904	0.7019555832670401	1.0306093917046897E-5	1.0306093917046892E-5	-5604.62127187679	0.0	-420.69118982758266
365000	-6033.3211098940565	-430.66138369882094	-5602.659726195236	10.497764034906336	-7.518085935397005	190.53900053661562	107.23939687052341	0.4577127058639432	0.33115875667454264	8.03896299796827E-6	8.038962997968272E-6	-5602.659726195236	0.0	-431.7804263281675
370000	-6052.766109841192	-450.95714931178964	-5601.808960529403	7.088543549824171	-4.108865450314841	209.1567167102614	278.9254786521333	0.6962204061700288	0.7549527988584492	7.6760981338764E-6	7.676098133876402E-6	-5601.808960529403	0.0	-449.3428693885401
375000	-6066.378380652401	-466.8686258784094	-5599.5097547739915	8.931954222286722	-5.952276122777391	238.9452397770921	329.4140059421652	0.584729071856368	0.7536889987521195	4.402075035781013E-6	4.402075035781014E-6	-5599.5097547739915	0.0	-465.20862623213725
380000	-6070.089473068463	-468.06092015029566	-5602.028552918167	8.985713017137446	-6.006034917628115	237.63998515654572	328.1718984310204	0.5818052668742082	1.4716945722511927	4.621827608648704E-6	4.6218276086487024E-6	-5602.028552918167	0.0	-464.95311189757865
385000	-6058.530614572653	-456.85021204974856	-5601.680402522904	8.510923390972552	-5.531245291463222	224.05330885175164	434.0298163514837	0.7419670803128156	0.5003361898925821	3.5528449794091753E-6	3.552844979409178E-6	-5601.680402522904	0.0	-454.56876621169243
390000	-6032.315282991434	-430.52182956185254	-5601.793453429582	6.9228398084189	-3.9431617089095696	188.27137093028148	294.8925452123027	0.8543349690397954	0.5181280281776595	4.7998935173950634E-6	4.799893517395059E-6	-5601.793453429582	0.0	-429.2462748772031
395000	-6012.909455569225	-408.84097502423344	-5604.068480544992	6.093506084965651	-3.113827985456321	163.21132073193112	318.52652354934474	0.8932670432469019	0.37778064374872583	1.3806778918524713E-5	1.3806778918524703E-5	-5604.068480544992	0.0	-406.9697912403649
400000	-5989.541920212524	-383.81738348246125	-5605.724536730063	7.425456571907484	-4.445778472398153	133.50632659386395	163.38574595636146	0.92759702811239	0.16332283726734007	2.5868380923197033E-6	2.5868380923197016E-6	-5605.724536730063	0.0	-384.6310143864788
405000	-5978.972851698971	-377.68305003397074	-5601.289801665	6.116491986936065	-3.1368138874267353	131.29441117501526	204.6696277422327	0.9509595367215433	0.2730836443461682	6.026306908952332E-6	6.02630690895233E-6	-5601.289801665	0.0	-377.40930978324315
410000	-5981.061579833974	-380.2294816564659	-5600.832098177508	7.0604354436998795	-4.08075734419055	131.8987328676592	92.33584106779854	0.7726246015564362	0.2323588681201714	9.011176345785285E-6	9.011176345785284E-6	-5600.832098177508	0.0	-381.13959691022626
415000	-6001.397007332999	-400.55425898240225	-5600.842748350597	6.576829918799832	-3.597151819290502	149.0139850213279	217.0262081047934	0.8231779554947058	0.5588465817349062	5.056693083342175E-6	5.05669308334217E-6	-5600.842748350597	0.0	-399.8642561304513
420000	-6024.625342389731	-418.9166991046451	-5605.708643285086	7.0105660729721215	-4.030887973462791	173.20492448296602	277.4300478786793	0.8268817745306147	0.12941436213873	1.069299687419026E-5	1.069299687419027E-5	-5605.708643285086	0.0	-418.1774993967254
425000	-6022.053357532537	-416.99699164171017	-5605.056365890827	7.834487471900559	-4.8548093723912285	172.2132528721395	180.796780811594	0.7165101592361729	0.060634761549771446	1.98851891449488E-5	1.9885189144948798E-5	-5605.056365890827	0.0	-417.15741898851604
430000	-5997.917741043674	-396.4194853607882	-5601.498255682886	7.750981346054011	-4.771303246544681	148.5618249003325	113.59819139085045	0.6954410947924365	0.08818243963026125	6.864211938291984E-6	6.864211938291987E-6	-5601.498255682886	0.0	-397.6782378442534
435000	-5998.137684930528	-393.181977294932	-5604.955707635596	7.134573433676576	-4.1548953341672465	143.8612144124068	141.43107163347682	0.812228693810231	0.5648024682383502	4.143466809441479E-6	4.143466809441481E-6	-5604.955707635596	0.0	-393.32911512173655
440000	-5972.00383526392	-369.12303053357357	-5602.880804730346	6.334307983744993	-3.354629884235663	126.31571216652979	233.5745850523337	1.086593194212769	1.1996454874148264	1.0510874810665581E-5	1.0510874810665588E-5	-5602.880804730346	0.0	-366.27347997930093
445000	-5982.10915814535	-379.7135381186382	-5602.395620026712	5.895573749378683	-2.9158956498693533	132.74119315675713	119.8795307969803	0.791502407332553	0.10261154408827015	1.247341245252936E-5	1.2473412452529364E-5	-5602.395620026712	0.0	-380.42898270015144
450000	-5984.446075107188	-381.4542834629799	-5602.991791644208	5.462224653815685	-2.482546554306355	132.1849446792177	209.3230761114447	0.9888460039172575	0.2091580388201296	9.262195856795833E-6	9.262195856795838E-6	-5602.991791644208	0.0	-381.0120168894972
455000	-5964.928723205783	-359.39033618152297	-5605.53838702426	5.449197546123322	-2.4695194466139925	117.04582907276628	118.80892113234921	0.8887022418644472	0.18572380753654946	4.586225740345176E-6	4.586225740345179E-6	-5605.53838702426	0.0	-360.2915345410257
460000	-5964.791500332161	-362.68180373502287	-5602.109696597138	5.927839070942685	-2.948160971433355	119.21453591954497	184.29248650109767	1.109842137876882	0.1447216282425366	1.518948713862507E-5	1.5189487138625072E-5	-5602.109696597138	0.0	-362.1981633880125
465000	-5953.145745448229	-352.29515932395395	-5600.850586124275	5.6222585065112245	-2.6425804070018946	110.11822965453737	157.67208121377612	0.9448583805173654	0.10830098271337849	6.439735531842278E-6	6.439735531842283E-6	-5600.850586124275	0.0	-352.7060227490983
470000	-5935.73547194821	-334.60324850100386	-5601.132223447206	4.813439509880078	-1.8337614103707485	97.75779279758058	96.85163821858633	0.99401219523677	0.4890259489604823	1.7386540654025584E-5	1.738654065402557E-5	-5601.132223447206	0.0	-334.2545867739706
475000	-5935.9225730358985	-334.7881350368713	-5601.134437999027	4.757626354736175	-1.7779482552268449	98.77038405389897	92.6207863656622	0.9818569337984608	0.3560522646109781	6.168140945916929E-6	6.168140945916924E-6	-5601.134437999027	0.0	-335.28427678868655
480000	-5936.193263058635	-335.88313659669467	-5600.310126461941	5.701362355655517	-2.721684256146187	102.33158762696792	124.75748010586246	1.0160797437198186	1.29444895851614	1.045247841232865E-5	1.0452478412328644E-5	-5600.310126461941	0.0	-333.900424306663
485000	-5920.299348983093	-318.2594972965943	-5602.039851686499	4.7077577124507135	-1.7280796129413836	88.52848942420684	88.6909962074694	1.0482605544966606	2.2715686166470386	1.0068356869592736E-5	1.0068356869592741E-5	-5602.039851686499	0.0	-314.59748180640264
490000	-5915.308481184924	-313.76843288225064	-5601.540048302673	5.678943157024444	-2.6992650575151145	90.29886927960378	59.80412022921137	0.9276855459428057	1.8853475035840148	1.1628138860859898E-5	1.1628138860859895E-5	-5601.540048302673	0.0	-311.226029776117
495000	-5914.898278896606	-312.05638199589026	-5602.841896900715	5.5256426647606265	-2.5459645652512966	88.76628021652084	72.91293952886777	0.9501432577338111	0.507761516670278	6.985185723944169E-6	6.985185723944178E-6	-5602.841896900715	0.0	-312.36229404528814
500000	-5922.328765366223	-321.3354128475069	-5600.993352518716	4.1680124731958115	-1.1883343736864815	89.24833402043487	129.50859860148458	1.3125875628632706	0.1939982744942025	1.7646651568726003E-5	1.764665156872602E-5	-5600.993352518716	0.0	-320.87882631621017
505000	-5934.099921930336	-330.4014725775256	-5603.69844935281	4.220102032074792	-1.2404239325654625	99.70943119686548	390.7912615136599	1.6444212799973994	0.5957629656089668	1.3222138626671497E-5	1.3222138626671496E-5	-5603.69844935281	0.0	-326.3966983667557
510000	-5971.1872224929075	-367.88973269478186	-5603.297489798126	4.572027753863878	-1.5923496543545483	124.34441773371005	287.06404395328593	1.1568219687614836	0.7149584923342737	8.517882843657193E-6	8.517882843657195E-6	-5603.297489798126	0.0	-365.50195803083756
515000	-5968.388710082594	-366.99270355232187	-5601.396006530273	4.874487879609653	-1.894809780100323	119.39125826621212	234.64823553200318	1.1282441800495924	1.140504513404846	1.2143268128539783E-5	1.2143268128539776E-5	-5601.396006530273	0.0	-364.10855385600405
520000	-5973.425325733505	-371.70237846049014	-5601.722947273015	5.69291733590817	-2.7132392363988402	127.85037759076087	159.43961172078184	0.9044512307129883	0.20563906294247428	1.0113345781668445E-5	1.0113345781668438E-5	-5601.722947273015	0.0	-371.78968251118096
525000	-5943.492362908333	-337.93041781675566	-5605.561945091577	4.6932516577455585	-1.7135735582362286	100.99436642240371	85.47959952689784	0.906357898016557	0.14322665386069572	6.8344760335223315E-6	6.834476033522331E-6	-5605.561945091577	0.0	-338.95888298693995
530000	-5931.0196900031515	-328.0902526912971	-5602.929437311855	4.572754232955832	-1.5930761334465022	97.81938171085243	212.17154382644745	1.4015333270845278	0.3100219431813223	1.2334694537774397E-5	1.2334694537774385E-5	-5602.929437311855	0.0	-326.7113269917699
