PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5693.8	-0.0012369
2.1544e-07	-5695.8	-0.011231
2.1715e-06	-5698.8	-0.035695
8.3895e-06	-5702.4	-0.077490
2.1888e-05	-5702.7	-0.13876
4.6050e-05	-5697.5	-0.22110
8.4561e-05	-5696.8	-0.32609
0.00014136	-5695.3	-0.45508
0.00022061	-5696.0	-0.60916
0.00032669	-5698.4	-0.78908
0.00046416	-5696.9	-0.99662
0.00063774	-5698.9	-1.2318
0.00085232	-5696.0	-1.4959
0.0011130	-5700.5	-1.7904
0.0014248	-5703.5	-2.1146
0.0017932	-5683.8	-2.4702
0.0022237	-5703.2	-2.8588
0.0027216	-5698.9	-3.2784
0.0032929	-5706.2	-3.7322
0.0039432	-5699.5	-4.2181
0.0046784	-5698.3	-4.7421
0.0055047	-5695.8	-5.2985
0.0064280	-5690.8	-5.8899
0.0074546	-5688.5	-6.5183
0.0085909	-5697.2	-7.1820
0.0098431	-5696.9	-7.8864
0.011218	-5700.7	-8.6258
0.012722	-5695.4	-9.4045
0.014361	-5696.7	-10.219
0.016143	-5688.6	-11.072
0.018075	-5689.1	-11.970
0.020162	-5696.3	-12.903
0.022413	-5698.4	-13.877
0.024834	-5685.9	-14.895
0.027432	-5692.5	-15.951
0.030215	-5687.5	-17.046
0.033190	-5688.4	-18.190
0.036364	-5692.1	-19.371
0.039745	-5683.8	-20.590
0.043339	-5689.2	-21.859
0.047156	-5686.8	-23.173
0.051201	-5678.5	-24.526
0.055484	-5680.9	-25.924
0.060011	-5684.6	-27.372
0.064790	-5675.1	-28.853
0.069830	-5680.4	-30.379
0.075138	-5691.2	-31.972
0.080722	-5686.0	-33.578
0.086591	-5686.5	-35.262
0.092751	-5687.0	-36.980
0.099213	-5685.0	-38.724
0.10598	-5674.1	-40.535
0.11307	-5676.5	-42.389
0.12048	-5662.2	-44.291
0.12823	-5664.7	-46.226
0.13631	-5667.7	-48.216
0.14475	-5671.4	-50.278
0.15355	-5651.6	-52.337
0.16271	-5666.4	-54.491
0.17226	-5662.7	-56.624
0.18218	-5661.5	-58.884
0.19250	-5653.1	-61.130
0.20322	-5660.5	-63.476
0.21436	-5647.9	-65.778
0.22591	-5636.6	-68.231
0.23789	-5632.2	-70.622
0.25031	-5639.9	-73.161
0.26318	-5646.9	-75.708
0.27650	-5625.4	-78.287
0.29029	-5622.2	-80.812
0.30455	-5622.2	-83.528
0.31930	-5631.8	-86.277
0.33454	-5619.4	-89.127
0.35028	-5621.0	-92.024
0.36653	-5618.7	-94.676
0.38330	-5617.1	-97.645
0.40060	-5618.8	-100.74
0.41844	-5619.0	-103.77
0.43683	-5618.3	-106.73
0.45578	-5614.7	-110.09
0.47530	-5616.8	-113.34
0.49539	-5612.9	-116.53
0.51608	-5616.2	-119.88
0.53735	-5616.0	-123.31
0.55924	-5615.0	-126.69
0.58174	-5613.7	-130.12
0.60487	-5609.7	-133.68
0.62863	-5607.5	-137.29
0.65304	-5606.3	-141.00
0.67811	-5604.6	-144.74
0.70384	-5611.5	-148.51
0.73025	-5609.4	-152.35
0.75734	-5598.2	-156.24
0.78513	-5608.7	-160.20
0.81363	-5595.2	-164.21
0.84284	-5591.9	-168.30
0.87278	-5590.0	-172.42
0.90345	-5589.0	-176.56
0.93488	-5594.1	-180.76
0.96705	-5547.1	-184.88
1.0000	-5558.5	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5654.1711948044685
