PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5968.2	-0.0018348
2.1544e-07	-6038.2	-0.016744
2.1715e-06	-6054.3	-0.044864
8.3895e-06	-6015.7	-0.095707
2.1888e-05	-6080.7	-0.16928
4.6050e-05	-6033.5	-0.25932
8.4561e-05	-6059.0	-0.37369
0.00014136	-6039.6	-0.51500
0.00022061	-6018.3	-0.68371
0.00032669	-6006.8	-0.88494
0.00046416	-6006.3	-1.1118
0.00063774	-6089.6	-1.3715
0.00085232	-6029.3	-1.6628
0.0011130	-6040.8	-1.9868
0.0014248	-6038.2	-2.3341
0.0017932	-6037.5	-2.7221
0.0022237	-6004.6	-3.1335
0.0027216	-6015.0	-3.5976
0.0032929	-6022.2	-4.0900
0.0039432	-5982.2	-4.6124
0.0046784	-6035.2	-5.1997
0.0055047	-5989.0	-5.7904
0.0064280	-5990.5	-6.4057
0.0074546	-5989.2	-7.0912
0.0085909	-6017.1	-7.7814
0.0098431	-5983.0	-8.5228
0.011218	-5975.0	-9.3453
0.012722	-5983.5	-10.165
0.014361	-5996.7	-10.986
0.016143	-5977.8	-11.902
0.018075	-5953.0	-12.858
0.020162	-5956.5	-13.780
0.022413	-5960.3	-14.817
0.024834	-5960.1	-15.898
0.027432	-5940.6	-16.948
0.030215	-5952.2	-18.103
0.033190	-5957.4	-19.256
0.036364	-5945.1	-20.493
0.039745	-5903.3	-21.744
0.043339	-5932.2	-23.071
0.047156	-5927.7	-24.447
0.051201	-5904.3	-25.792
0.055484	-5910.6	-27.286
0.060011	-5891.4	-28.749
0.064790	-5925.3	-30.314
0.069830	-5908.1	-31.897
0.075138	-5918.1	-33.515
0.080722	-5902.3	-35.182
0.086591	-5898.3	-36.907
0.092751	-5893.2	-38.639
0.099213	-5893.8	-40.474
0.10598	-5869.0	-42.304
0.11307	-5850.2	-44.161
0.12048	-5865.7	-46.147
0.12823	-5861.9	-48.037
0.13631	-5844.1	-50.110
0.14475	-5825.1	-52.181
0.15355	-5788.7	-54.204
0.16271	-5797.9	-56.393
0.17226	-5769.9	-58.543
0.18218	-5776.4	-60.658
0.19250	-5757.7	-62.927
0.20322	-5761.4	-65.312
0.21436	-5742.0	-67.440
0.22591	-5752.1	-69.977
0.23789	-5726.8	-72.215
0.25031	-5720.9	-74.679
0.26318	-5702.6	-77.055
0.27650	-5691.7	-79.617
0.29029	-5677.1	-82.239
0.30455	-5656.4	-84.563
0.31930	-5669.7	-87.395
0.33454	-5619.0	-89.515
0.35028	-5621.3	-92.227
0.36653	-5609.2	-95.249
0.38330	-5608.7	-97.692
0.40060	-5607.2	-100.81
0.41844	-5606.9	-103.73
0.43683	-5604.6	-106.67
0.45578	-5602.3	-109.79
0.47530	-5598.2	-113.02
0.49539	-5602.2	-116.43
0.51608	-5599.8	-119.57
0.53735	-5585.4	-122.95
0.55924	-5598.8	-126.38
0.58174	-5597.2	-129.96
0.60487	-5593.7	-133.45
0.62863	-5587.6	-136.98
0.65304	-5580.9	-140.67
0.67811	-5592.6	-144.40
0.70384	-5584.9	-148.10
0.73025	-5579.9	-152.01
0.75734	-5589.9	-155.85
0.78513	-5570.1	-159.78
0.81363	-5576.2	-163.77
0.84284	-5569.9	-167.81
0.87278	-5581.1	-171.89
0.90345	-5562.6	-176.01
0.93488	-5527.4	-180.06
0.96705	-5480.2	-183.93
1.0000	2.7850e+136	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5717.9027226048065
