PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5658.4	-0.0095262
2.1544e-07	-5656.6	-0.020992
2.1715e-06	-5652.1	-0.048059
8.3895e-06	-5652.2	-0.088692
2.1888e-05	-5653.5	-0.15157
4.6050e-05	-5653.5	-0.23680
8.4561e-05	-5650.3	-0.34156
0.00014136	-5659.4	-0.46665
0.00022061	-5652.9	-0.62686
0.00032669	-5657.6	-0.80287
0.00046416	-5649.5	-1.0087
0.00063774	-5658.6	-1.2460
0.00085232	-5660.8	-1.5070
0.0011130	-5659.6	-1.7963
0.0014248	-5656.1	-2.1168
0.0017932	-5652.6	-2.4715
0.0022237	-5656.1	-2.8567
0.0027216	-5654.9	-3.2747
0.0032929	-5652.7	-3.7263
0.0039432	-5648.4	-4.2092
0.0046784	-5655.3	-4.7251
0.0055047	-5653.8	-5.2797
0.0064280	-5651.8	-5.8638
0.0074546	-5659.0	-6.4874
0.0085909	-5657.9	-7.1473
0.0098431	-5645.8	-7.8417
0.011218	-5651.8	-8.5762
0.012722	-5658.1	-9.3466
0.014361	-5655.5	-10.156
0.016143	-5656.8	-11.006
0.018075	-5657.5	-11.891
0.020162	-5654.8	-12.813
0.022413	-5655.2	-13.780
0.024834	-5651.6	-14.787
0.027432	-5652.0	-15.833
0.030215	-5645.4	-16.918
0.033190	-5651.1	-18.052
0.036364	-5647.7	-19.218
0.039745	-5649.6	-20.433
0.043339	-5653.5	-21.690
0.047156	-5647.5	-22.990
0.051201	-5648.9	-24.332
0.055484	-5643.5	-25.719
0.060011	-5644.8	-27.150
0.064790	-5649.2	-28.623
0.069830	-5647.5	-30.136
0.075138	-5646.0	-31.707
0.080722	-5642.1	-33.313
0.086591	-5643.6	-34.972
0.092751	-5643.5	-36.667
0.099213	-5643.1	-38.423
0.10598	-5648.4	-40.213
0.11307	-5630.3	-42.041
0.12048	-5635.4	-43.925
0.12823	-5642.5	-45.868
0.13631	-5644.3	-47.862
0.14475	-5633.3	-49.877
0.15355	-5633.0	-51.944
0.16271	-5642.6	-54.076
0.17226	-5633.2	-56.244
0.18218	-5631.1	-58.461
0.19250	-5633.1	-60.732
0.20322	-5621.0	-63.065
0.21436	-5618.2	-65.397
0.22591	-5619.9	-67.841
0.23789	-5629.9	-70.279
0.25031	-5630.6	-72.826
0.26318	-5616.4	-75.374
0.27650	-5627.9	-77.933
0.29029	-5626.7	-80.630
0.30455	-5623.4	-83.349
0.31930	-5615.5	-85.957
0.33454	-5620.7	-88.948
0.35028	-5614.3	-91.750
0.36653	-5613.7	-94.549
0.38330	-5613.8	-97.518
0.40060	-5610.9	-100.43
0.41844	-5614.4	-103.60
0.43683	-5612.6	-106.73
0.45578	-5607.8	-109.92
0.47530	-5606.8	-113.03
0.49539	-5603.7	-116.40
0.51608	-5606.4	-119.69
0.53735	-5609.2	-123.11
0.55924	-5606.5	-126.55
0.58174	-5608.6	-130.07
0.60487	-5601.9	-133.61
0.62863	-5603.8	-137.21
0.65304	-5606.4	-140.88
0.67811	-5603.7	-144.59
0.70384	-5600.9	-148.39
0.73025	-5594.7	-152.20
0.75734	-5594.8	-156.09
0.78513	-5596.7	-160.15
0.81363	-5587.3	-164.06
0.84284	-5583.1	-168.12
0.87278	-5578.6	-172.20
0.90345	-5559.1	-176.33
0.93488	-5557.5	-180.44
0.96705	-5500.6	-184.32
1.0000	2.1972e+05	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5637.670298298877
