PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5582.0	-0.018166
2.1544e-07	-5582.4	-0.030594
2.1715e-06	-5580.2	-0.050882
8.3895e-06	-5580.9	-0.096732
2.1888e-05	-5581.3	-0.15340
4.6050e-05	-5577.0	-0.23914
8.4561e-05	-5575.9	-0.34393
0.00014136	-5577.0	-0.46647
0.00022061	-5581.0	-0.62116
0.00032669	-5582.3	-0.79458
0.00046416	-5578.5	-1.0011
0.00063774	-5579.4	-1.2291
0.00085232	-5578.9	-1.4943
0.0011130	-5581.2	-1.7814
0.0014248	-5578.1	-2.0981
0.0017932	-5578.8	-2.4475
0.0022237	-5581.0	-2.8275
0.0027216	-5575.0	-3.2376
0.0032929	-5577.5	-3.6825
0.0039432	-5575.3	-4.1594
0.0046784	-5576.2	-4.6713
0.0055047	-5577.5	-5.2164
0.0064280	-5583.6	-5.7996
0.0074546	-5578.4	-6.4116
0.0085909	-5576.1	-7.0651
0.0098431	-5580.7	-7.7515
0.011218	-5578.2	-8.4691
0.012722	-5578.9	-9.2316
0.014361	-5578.3	-10.028
0.016143	-5574.2	-10.868
0.018075	-5580.7	-11.740
0.020162	-5576.7	-12.649
0.022413	-5577.2	-13.603
0.024834	-5578.5	-14.597
0.027432	-5576.7	-15.631
0.030215	-5577.6	-16.703
0.033190	-5575.9	-17.811
0.036364	-5576.1	-18.967
0.039745	-5577.8	-20.167
0.043339	-5576.0	-21.404
0.047156	-5577.5	-22.683
0.051201	-5575.2	-24.001
0.055484	-5574.6	-25.371
0.060011	-5576.9	-26.784
0.064790	-5572.3	-28.238
0.069830	-5574.5	-29.730
0.075138	-5572.6	-31.277
0.080722	-5572.3	-32.860
0.086591	-5574.9	-34.492
0.092751	-5570.2	-36.168
0.099213	-5571.5	-37.885
0.10598	-5574.0	-39.663
0.11307	-5575.2	-41.470
0.12048	-5574.2	-43.330
0.12823	-5573.3	-45.247
0.13631	-5571.9	-47.209
0.14475	-5570.5	-49.198
0.15355	-5573.0	-51.240
0.16271	-5572.5	-53.352
0.17226	-5568.7	-55.499
0.18218	-5568.6	-57.692
0.19250	-5570.4	-59.924
0.20322	-5571.7	-62.222
0.21436	-5572.4	-64.568
0.22591	-5570.0	-66.950
0.23789	-5569.5	-69.389
0.25031	-5570.0	-71.893
0.26318	-5566.3	-74.423
0.27650	-5569.3	-77.011
0.29029	-5564.3	-79.648
0.30455	-5566.1	-82.328
0.31930	-5564.1	-85.089
0.33454	-5567.4	-87.862
0.35028	-5564.3	-90.727
0.36653	-5570.6	-93.633
0.38330	-5566.6	-96.573
0.40060	-5566.3	-99.567
0.41844	-5565.9	-102.61
0.43683	-5563.3	-105.73
0.45578	-5562.9	-108.86
0.47530	-5563.5	-112.10
0.49539	-5565.3	-115.38
0.51608	-5563.1	-118.66
0.53735	-5562.5	-122.05
0.55924	-5561.0	-125.49
0.58174	-5567.2	-128.98
0.60487	-5558.5	-132.45
0.62863	-5556.0	-136.08
0.65304	-5551.9	-139.72
0.67811	-5553.7	-143.43
0.70384	-5556.8	-147.15
0.73025	-5555.3	-150.94
0.75734	-5546.1	-154.83
0.78513	-5555.4	-158.78
0.81363	-5543.7	-162.76
0.84284	-5539.7	-166.69
0.87278	-5527.5	-170.75
0.90345	-5519.3	-174.67
0.93488	-5524.2	-178.98
0.96705	-5432.7	-182.65
1.0000	9.2582e+239	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5580.496185225703
