PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5603.3	-0.0063265
2.1544e-07	-5602.1	-0.026899
2.1715e-06	-5603.5	-0.050563
8.3895e-06	-5602.9	-0.092775
2.1888e-05	-5602.2	-0.15602
4.6050e-05	-5603.9	-0.23998
8.4561e-05	-5603.6	-0.34428
0.00014136	-5604.0	-0.47405
0.00022061	-5601.7	-0.62462
0.00032669	-5601.5	-0.80068
0.00046416	-5602.2	-1.0035
0.00063774	-5602.7	-1.2347
0.00085232	-5600.6	-1.4947
0.0011130	-5603.5	-1.7845
0.0014248	-5600.3	-2.1024
0.0017932	-5601.0	-2.4518
0.0022237	-5603.0	-2.8310
0.0027216	-5602.3	-3.2446
0.0032929	-5602.4	-3.6900
0.0039432	-5601.8	-4.1677
0.0046784	-5601.7	-4.6840
0.0055047	-5601.2	-5.2265
0.0064280	-5601.7	-5.8087
0.0074546	-5601.7	-6.4245
0.0085909	-5601.9	-7.0756
0.0098431	-5602.6	-7.7631
0.011218	-5601.1	-8.4861
0.012722	-5602.7	-9.2522
0.014361	-5600.9	-10.048
0.016143	-5601.8	-10.884
0.018075	-5601.5	-11.760
0.020162	-5602.3	-12.679
0.022413	-5602.1	-13.630
0.024834	-5602.6	-14.627
0.027432	-5600.0	-15.660
0.030215	-5601.5	-16.734
0.033190	-5601.6	-17.851
0.036364	-5601.7	-19.006
0.039745	-5600.2	-20.206
0.043339	-5601.2	-21.449
0.047156	-5601.0	-22.732
0.051201	-5601.0	-24.065
0.055484	-5600.0	-25.432
0.060011	-5597.7	-26.846
0.064790	-5601.4	-28.309
0.069830	-5601.5	-29.806
0.075138	-5599.8	-31.357
0.080722	-5602.1	-32.950
0.086591	-5600.5	-34.587
0.092751	-5599.8	-36.271
0.099213	-5600.1	-37.999
0.10598	-5599.0	-39.776
0.11307	-5599.9	-41.596
0.12048	-5598.7	-43.466
0.12823	-5599.6	-45.387
0.13631	-5597.7	-47.347
0.14475	-5598.1	-49.359
0.15355	-5600.3	-51.418
0.16271	-5598.1	-53.524
0.17226	-5596.9	-55.678
0.18218	-5599.7	-57.884
0.19250	-5599.2	-60.143
0.20322	-5599.9	-62.444
0.21436	-5594.8	-64.798
0.22591	-5594.8	-67.198
0.23789	-5598.9	-69.650
0.25031	-5597.3	-72.161
0.26318	-5597.3	-74.719
0.27650	-5596.7	-77.317
0.29029	-5598.6	-79.974
0.30455	-5594.4	-82.680
0.31930	-5597.9	-85.446
0.33454	-5597.2	-88.257
0.35028	-5595.6	-91.115
0.36653	-5596.0	-94.029
0.38330	-5596.2	-97.003
0.40060	-5593.0	-100.02
0.41844	-5596.5	-103.09
0.43683	-5593.9	-106.22
0.45578	-5594.2	-109.40
0.47530	-5597.2	-112.64
0.49539	-5595.6	-115.93
0.51608	-5595.8	-119.27
0.53735	-5593.8	-122.66
0.55924	-5591.9	-126.12
0.58174	-5592.3	-129.62
0.60487	-5592.1	-133.18
0.62863	-5591.9	-136.80
0.65304	-5584.2	-140.46
0.67811	-5591.3	-144.18
0.70384	-5588.5	-147.98
0.73025	-5585.6	-151.82
0.75734	-5586.0	-155.70
0.78513	-5581.9	-159.64
0.81363	-5575.7	-163.59
0.84284	-5566.8	-167.69
0.87278	-5556.5	-171.75
0.90345	-5557.3	-175.88
0.93488	-5534.9	-179.70
0.96705	-5508.8	-184.07
1.0000	7080.2	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5606.2254566620695
