PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5594.6	-0.0012153
2.1544e-07	-5585.4	-0.011036
2.1715e-06	-5589.9	-0.035082
8.3895e-06	-5583.7	-0.076194
2.1888e-05	-5583.7	-0.13624
4.6050e-05	-5588.2	-0.21714
8.4561e-05	-5587.0	-0.32017
0.00014136	-5581.6	-0.44669
0.00022061	-5582.0	-0.59806
0.00032669	-5590.3	-0.77456
0.00046416	-5592.7	-0.97837
0.00063774	-5586.1	-1.2087
0.00085232	-5583.1	-1.4694
0.0011130	-5586.0	-1.7573
0.0014248	-5584.1	-2.0749
0.0017932	-5581.8	-2.4241
0.0022237	-5590.9	-2.8038
0.0027216	-5586.1	-3.2150
0.0032929	-5583.9	-3.6593
0.0039432	-5584.0	-4.1351
0.0046784	-5585.7	-4.6465
0.0055047	-5587.3	-5.1905
0.0064280	-5587.0	-5.7722
0.0074546	-5592.0	-6.3854
0.0085909	-5586.3	-7.0346
0.0098431	-5585.9	-7.7225
0.011218	-5585.8	-8.4460
0.012722	-5587.7	-9.2062
0.014361	-5584.1	-10.005
0.016143	-5586.2	-10.844
0.018075	-5587.1	-11.716
0.020162	-5594.6	-12.632
0.022413	-5584.1	-13.585
0.024834	-5583.8	-14.578
0.027432	-5583.5	-15.613
0.030215	-5582.7	-16.690
0.033190	-5587.6	-17.803
0.036364	-5582.4	-18.960
0.039745	-5584.1	-20.161
0.043339	-5585.4	-21.403
0.047156	-5582.5	-22.685
0.051201	-5582.2	-24.013
0.055484	-5585.8	-25.382
0.060011	-5583.6	-26.795
0.064790	-5584.4	-28.253
0.069830	-5584.1	-29.754
0.075138	-5583.5	-31.301
0.080722	-5585.7	-32.893
0.086591	-5581.8	-34.529
0.092751	-5584.9	-36.210
0.099213	-5581.1	-37.935
0.10598	-5582.5	-39.708
0.11307	-5580.5	-41.531
0.12048	-5580.2	-43.396
0.12823	-5579.2	-45.317
0.13631	-5579.7	-47.272
0.14475	-5582.2	-49.281
0.15355	-5583.2	-51.340
0.16271	-5581.8	-53.442
0.17226	-5580.6	-55.603
0.18218	-5581.2	-57.805
0.19250	-5580.4	-60.051
0.20322	-5580.0	-62.333
0.21436	-5579.9	-64.696
0.22591	-5580.4	-67.090
0.23789	-5577.5	-69.531
0.25031	-5579.0	-72.010
0.26318	-5577.5	-74.590
0.27650	-5580.2	-77.181
0.29029	-5578.0	-79.831
0.30455	-5575.8	-82.489
0.31930	-5578.4	-85.210
0.33454	-5578.6	-88.105
0.35028	-5576.9	-90.878
0.36653	-5578.2	-93.717
0.38330	-5577.2	-96.743
0.40060	-5574.0	-99.782
0.41844	-5571.7	-102.76
0.43683	-5577.6	-105.88
0.45578	-5573.4	-109.00
0.47530	-5575.2	-112.22
0.49539	-5576.3	-115.53
0.51608	-5574.6	-118.85
0.53735	-5573.5	-122.21
0.55924	-5566.2	-125.67
0.58174	-5574.1	-129.15
0.60487	-5572.2	-132.70
0.62863	-5573.4	-136.33
0.65304	-5569.9	-139.95
0.67811	-5566.2	-143.67
0.70384	-5567.0	-147.44
0.73025	-5567.2	-151.25
0.75734	-5566.7	-155.13
0.78513	-5569.2	-159.06
0.81363	-5556.5	-163.04
0.84284	-5562.6	-167.10
0.87278	-5551.8	-171.16
0.90345	-5560.7	-175.32
0.93488	-5537.9	-179.41
0.96705	-5519.7	-183.71
1.0000	-5416.3	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5589.972628704757
