PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5747.0	-0.0051482
2.1544e-07	-5721.8	-0.020651
2.1715e-06	-5722.4	-0.043162
8.3895e-06	-5753.9	-0.090053
2.1888e-05	-5745.7	-0.15869
4.6050e-05	-5738.7	-0.23933
8.4561e-05	-5748.0	-0.35026
0.00014136	-5751.2	-0.48286
0.00022061	-5740.8	-0.63623
0.00032669	-5751.0	-0.82196
0.00046416	-5736.4	-1.0375
0.00063774	-5734.6	-1.2729
0.00085232	-5749.3	-1.5411
0.0011130	-5740.3	-1.8370
0.0014248	-5740.4	-2.1701
0.0017932	-5736.1	-2.5322
0.0022237	-5738.8	-2.9217
0.0027216	-5730.1	-3.3520
0.0032929	-5738.1	-3.8151
0.0039432	-5733.4	-4.3062
0.0046784	-5740.9	-4.8375
0.0055047	-5740.9	-5.3988
0.0064280	-5722.4	-5.9993
0.0074546	-5727.9	-6.6402
0.0085909	-5732.6	-7.3094
0.0098431	-5735.0	-8.0212
0.011218	-5718.4	-8.7689
0.012722	-5727.3	-9.5539
0.014361	-5704.8	-10.377
0.016143	-5730.5	-11.247
0.018075	-5719.2	-12.141
0.020162	-5712.6	-13.088
0.022413	-5718.9	-14.067
0.024834	-5726.8	-15.093
0.027432	-5724.2	-16.152
0.030215	-5703.5	-17.253
0.033190	-5709.7	-18.399
0.036364	-5712.5	-19.587
0.039745	-5713.2	-20.815
0.043339	-5706.1	-22.101
0.047156	-5699.9	-23.399
0.051201	-5690.4	-24.750
0.055484	-5692.0	-26.176
0.060011	-5711.4	-27.620
0.064790	-5700.0	-29.091
0.069830	-5704.0	-30.652
0.075138	-5686.3	-32.179
0.080722	-5685.7	-33.813
0.086591	-5688.8	-35.473
0.092751	-5689.7	-37.173
0.099213	-5675.5	-38.897
0.10598	-5670.6	-40.703
0.11307	-5682.1	-42.549
0.12048	-5676.3	-44.471
0.12823	-5672.8	-46.350
0.13631	-5663.8	-48.329
0.14475	-5655.8	-50.365
0.15355	-5651.0	-52.414
0.16271	-5645.9	-54.523
0.17226	-5661.4	-56.721
0.18218	-5653.4	-58.946
0.19250	-5652.2	-61.203
0.20322	-5633.0	-63.515
0.21436	-5623.0	-65.766
0.22591	-5611.9	-68.160
0.23789	-5600.1	-70.315
0.25031	-5624.0	-73.047
0.26318	-5614.3	-75.364
0.27650	-5612.0	-78.016
0.29029	-5597.4	-80.397
0.30455	-5604.8	-83.363
0.31930	-5601.3	-85.832
0.33454	-5597.3	-88.631
0.35028	-5594.0	-91.417
0.36653	-5599.8	-94.387
0.38330	-5590.1	-97.245
0.40060	-5593.0	-100.28
0.41844	-5589.1	-103.28
0.43683	-5587.1	-106.36
0.45578	-5591.1	-109.46
0.47530	-5585.9	-112.69
0.49539	-5590.3	-115.97
0.51608	-5586.6	-119.26
0.53735	-5587.7	-122.65
0.55924	-5587.1	-126.08
0.58174	-5585.4	-129.60
0.60487	-5574.3	-133.04
0.62863	-5585.6	-136.71
0.65304	-5582.3	-140.33
0.67811	-5581.2	-144.06
0.70384	-5580.9	-147.85
0.73025	-5567.1	-151.65
0.75734	-5568.6	-155.54
0.78513	-5567.8	-159.46
0.81363	-5570.8	-163.43
0.84284	-5541.2	-167.45
0.87278	-5541.1	-171.52
0.90345	-5562.7	-175.75
0.93488	-5502.4	-179.42
0.96705	-5441.7	-181.51
1.0000	2.0917e+38	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5639.0705585734395
