# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 04:59:14 AEST 2019 [seed=1557514744649]
# -overwrite GSS_ucld_ultra_utlra_clock_sim_10.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
0	-6734.129221312753	-1123.150953073221	-5610.978268239532	1.1714484433555024	1.1714484433555024	9.735586734799554	1.0	0.0	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	0.005	0.3333333333333333	8.015794692883192E-4	4.25780624261545	-0.04839529807980941	-5610.978268239532	-1009.439111429334	-108.19528374656686
5000	-6682.786684258007	-1108.5384378377457	-5574.248246420261	0.5211444058652657	0.5211444058652657	5.806568415103007	0.903893053979268	2.4335496153866445	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.88942726290115	0.005	2.544898253199856	2.3639879207630702E-4	6.857576009346947	-0.01979462369311119	-5574.248246420261	-1009.439111429334	-79.73663067976344
10000	-6676.066340497705	-1099.926178481069	-5576.140162016636	0.6320490462264667	0.6320490462264667	5.794425058657858	1.0468657416276388	0.6856729816932938	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3762846749239546	0.005	0.6957009159444397	2.91744754947273E-4	3.6406151819338617	-0.006022651220885606	-5576.140162016636	-1009.439111429334	-81.44469541762425
15000	-6638.063873357509	-1065.3398559556995	-5572.724017401809	0.38919376031816744	0.38919376031816744	3.9365823350090463	0.6263164924450503	1.3750158564495345	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1301153623621432	0.005	2.4740889698319695	1.6326446648190658E-4	3.651934693751472	-0.025088393074085186	-5572.724017401809	-1009.439111429334	-41.330409973451204
20000	-6629.37987013487	-1055.7874381860415	-5573.592431948828	1.7545915176571096	1.7545915176571096	7.2335319855982245	0.5011163034870108	-1.1066280749028345	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.063483300364526	0.005	1.201842747793305	1.8181703169634764E-4	9.123047100659862	-0.025494908222625352	-5573.592431948828	-1009.439111429334	-35.99763477734094
25000	-6619.188202923163	-1040.5318422598796	-5578.6563606632835	1.060037217354596	1.060037217354596	5.084254858392416	0.46114417828956894	-0.7304934396319804	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.40375538502999875	0.005	0.6803873470288135	5.254123944146904E-4	3.214230383870405	-0.06045288020908977	-5578.6563606632835	-1009.439111429334	-24.002395240664203
30000	-6584.094117433173	-1008.204701521639	-5575.889415911533	0.5558011074698227	0.5558011074698227	2.9584122949523817	0.37688965855912754	0.8498569650846262	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18123335050567715	0.005	0.8411111800911426	4.671359568738763E-4	3.1685123708766376	0.10651075924147324	-5575.889415911533	-1009.439111429334	8.480393907970042
35000	-6558.965178416215	-987.0105130264022	-5571.954665389813	0.761744216494556	0.761744216494556	3.2347942574865765	0.27464315886108365	-0.013010177188894412	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0818606078907579	0.005	0.39720234139206445	2.986159452257647E-4	3.8411709777552994	0.0059609987079657836	-5571.954665389813	-1009.439111429334	27.30624114898702
40000	-6555.598747743017	-983.5697770733265	-5572.02897066969	0.3363645007738194	0.3363645007738194	2.122201758453473	0.3234610020634759	3.2313820245039073	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1268932585527594	0.005	0.3026019045845584	3.990984775845871E-4	3.432370053347927	-0.03708314130589092	-5572.02897066969	-1009.439111429334	33.77210111871131
45000	-6545.445382622393	-975.089066199043	-5570.356316423349	1.7172861494276659	1.7172861494276659	5.018954564853486	0.24586193887463614	-0.5047394604989064	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06923353533578336	0.005	0.5830571345770398	1.184450037378874E-4	3.9025708800703276	0.05466841371499983	-5570.356316423349	-1009.439111429334	40.25143968190132
50000	-6519.190395087083	-946.7476724668644	-5572.442722620219	0.2086073919754497	0.2086073919754497	1.6081629495648393	0.2062861632214257	0.4277568427103322	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10339099900290817	0.005	0.3308039742917486	7.504583447463535E-4	3.057757094675494	0.03542698376374387	-5572.442722620219	-1009.439111429334	67.82701048501319
55000	-6497.319425482437	-925.7611602062425	-5571.558265276194	0.16536741522297604	0.16536741522297604	1.2161951515234455	0.1436747552270198	-0.25896752435258463	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4138558935740783	0.005	0.8822969399286694	5.13294387896516E-4	5.449654122456841	-0.03979159887707015	-5571.558265276194	-1009.439111429334	90.91951599925058
60000	-6497.663499031279	-926.7930663995031	-5570.870432631776	0.3370812387582829	0.3370812387582829	1.6030440594779094	0.14942390169140632	-0.036421344922248355	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5353163157621172	0.005	0.5901988625572695	4.731520660470109E-4	4.187580371858718	-0.02556853081227913	-5570.870432631776	-1009.439111429334	89.0317477302861
65000	-6508.194179922177	-938.322212249588	-5569.871967672589	0.28408883413646824	0.28408883413646824	1.6042321678941844	0.17281533425133086	-0.2529850144375556	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4118879803131443	0.005	0.3107727950349011	3.722221276403207E-4	2.6107120816769616	-0.0556918430781209	-5569.871967672589	-1009.439111429334	76.63426459057712
70000	-6483.486188856395	-914.1461071904721	-5569.340081665922	0.35431413825150393	0.35431413825150393	1.7170494796495206	0.14172218877404502	-0.7249477401950062	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5021526758692991	0.005	0.27429721505509735	3.044163991909004E-4	4.1249629170073785	0.23391111493473352	-5569.340081665922	-1009.439111429334	101.35312409516855
75000	-6499.303447450588	-927.574925547397	-5571.72852190319	0.1394837795481556	0.1394837795481556	1.2505610179903897	0.14031890784667572	-0.04101049935380474	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.31187568637043517	0.005	0.613647318021902	4.622355170997589E-4	4.061529631082815	0.11910359513246589	-5571.72852190319	-1009.439111429334	87.87785079449591
80000	-6508.121950814695	-937.0074074771433	-5571.114543337552	0.18610873523130722	0.18610873523130722	1.3812069433729777	0.1738315210465257	0.32826325708194903	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2439735704076592	0.005	0.3917942067344284	5.125224518937303E-4	4.742872583931839	-0.010389938680841234	-5571.114543337552	-1009.439111429334	77.93159318282176
85000	-6490.765393773248	-920.7044793805858	-5570.060914392662	0.10270128317131788	0.10270128317131788	0.9923146860279596	0.1542610907011387	-1.1916983884367764	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09101748519417638	0.005	0.4675503722569439	0.001574744159754947	6.521069722028466	-0.02142874299158032	-5570.060914392662	-1009.439111429334	95.01911703257117
90000	-6487.824476120079	-919.3486178221832	-5568.475858297897	0.2577892954697286	0.2577892954697286	1.4633352648946125	0.16691060077758157	0.8249294692069986	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07277704520870132	0.005	0.5418048944352345	5.371012422932163E-4	4.570000735091417	-0.04109843570179415	-5568.475858297897	-1009.439111429334	96.19461885340871
95000	-6486.032710970566	-915.2992144361978	-5570.733496534368	0.1632632740776151	0.1632632740776151	1.1003574673993526	0.12972997648805842	-0.41206873374664355	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024198147493095363	0.005	0.3310762280892378	8.215410599888781E-4	6.8931335918468655	-0.020783297619779654	-5570.733496534368	-1009.439111429334	99.10144590322167
100000	-6502.940904398182	-930.8306840477904	-5572.1102203503915	0.26095001931721645	0.26095001931721645	1.4514596415791945	0.16706351849879075	-0.5118672377974121	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02383802444841006	0.005	0.2463075121788741	7.904129680592079E-4	3.0508473448394735	-0.03425212447429733	-5572.1102203503915	-1009.439111429334	83.4151217372794
105000	-6477.305554712097	-906.3745197838023	-5570.931034928294	0.2947903154851015	0.2947903154851015	1.4504864968717683	0.11824816628610076	-0.34137248272259524	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010803444636304138	0.005	0.39775232975286967	6.53837612985957E-4	4.261446475902579	-0.025146125930578793	-5570.931034928294	-1009.439111429334	108.12856838576842
110000	-6477.000553116055	-909.1282650380649	-5567.872288077991	0.21362447983346944	0.21362447983346944	1.218249405102052	0.12203725466118652	1.0281954527689374	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04061076967799463	0.005	0.4518536717766234	4.61210235846661E-4	6.713069540874653	-0.019594959321092828	-5567.872288077991	-1009.439111429334	106.28360266859048
115000	-6494.99107027428	-923.6438240505279	-5571.347246223752	0.18513614737571	0.18513614737571	1.2737617027631063	0.09845637352715972	0.3044247506270652	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06628024028220157	0.005	0.6977958632936342	7.824223559108639E-4	6.014543436434547	-0.015590727149231811	-5571.347246223752	-1009.439111429334	91.83320266093378
120000	-6514.420775400789	-944.9634663948978	-5569.457309005892	0.14028462889657523	0.14028462889657523	1.2713093446625492	0.159303081538218	0.11864731790687078	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02953416950824414	0.005	1.0601768232248225	7.066240678972074E-4	5.491014595263892	-0.022610826152720268	-5569.457309005892	-1009.439111429334	71.34204208916952
125000	-6514.608224759522	-943.6611592039416	-5570.947065555581	0.36591997399660325	0.36591997399660325	1.673972835473894	0.14179001494162746	0.985278428183932	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023218425181782666	0.005	1.2800116272547157	2.3032670699537353E-4	5.715132016110104	-0.008192506415920784	-5570.947065555581	-1009.439111429334	74.15767818317356
130000	-6441.893448428742	-873.306765344114	-5568.586683084628	0.1613831886700955	0.1613831886700955	0.8658287145305192	0.0777099764121879	0.4901328060519463	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04508976655245646	0.005	1.2522539371076484	5.866361478929697E-4	5.062278432418777	-0.03540150876534582	-5568.586683084628	-1009.439111429334	143.97675523278397
135000	-6437.0758261168885	-867.1583613514293	-5569.917464765459	0.17475138769410162	0.17475138769410162	0.8298966466397457	0.09131179456703648	0.32030569802883124	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02467206841335464	0.005	0.23022507191982103	0.0013264568882762505	6.730524804107413	0.09270005589971675	-5569.917464765459	-1009.439111429334	146.84854614378534
140000	-6421.67786419832	-852.086525181452	-5569.591339016868	0.15357820473435935	0.15357820473435935	0.6668168377634269	0.09453977953988249	0.8036012888544191	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20897427677376745	0.005	0.12377771271758922	0.0014154659981106944	5.361311830576519	-9.823783023079108E-4	-5569.591339016868	-1009.439111429334	162.4529725235522
145000	-6411.134281778541	-840.7890625054556	-5570.345219273086	0.12620380351996147	0.12620380351996147	0.6519037312557782	0.05753531784191219	0.9590800880328696	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3272436453734576	0.005	0.2536186214114128	0.0012073842131100853	6.212598700717092	-0.037685079630078916	-5570.345219273086	-1009.439111429334	174.53160541739092
150000	-6450.202077301201	-881.3808608570666	-5568.821216444134	0.22459444021508718	0.22459444021508718	1.1335958135469018	0.07792183435059849	-3.6700668367039153	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29350518273037446	0.005	0.4396786783279131	4.8378381244114686E-4	7.201524255661085	-0.00989425418713839	-5568.821216444134	-1009.439111429334	137.14170092507928
155000	-6439.4298045808955	-868.1773428065901	-5571.252461774306	0.18329334241941497	0.18329334241941497	0.8061855252549024	0.08830593284694513	-5.340039160095483	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.241609212783726	0.005	0.6555006340572747	0.0013142252387762768	6.084187729695996	-0.015361645004100527	-5571.252461774306	-1009.439111429334	154.5589690672271
160000	-6406.216633742265	-831.2192420073206	-5574.997391734944	0.32345796074789857	0.32345796074789857	0.9753758606413411	0.041640951884539056	-5.284639773406902	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22319185226994712	0.005	0.1507537410031533	8.413960731490263E-4	5.014195846787354	-0.02215497060186975	-5574.997391734944	-1009.439111429334	187.91012842980848
165000	-6391.238181833276	-822.0844887563871	-5569.153693076889	0.08865393053413145	0.08865393053413145	0.471018375825552	0.04708985528622297	0.27048223043788866	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10802321822403492	0.005	0.2991479766467321	0.0011763483308830128	3.2271527610870314	0.07388790226883539	-5569.153693076889	-1009.439111429334	192.24562406564584
170000	-6402.827393784673	-831.159610749505	-5571.667783035168	0.04087416873510228	0.04087416873510228	0.3619050561649159	0.05476304054178044	-0.6381601855990582	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6841878287164985	0.005	0.6386403424967271	5.464706519264504E-4	4.692483929389206	-0.02659389462819058	-5571.667783035168	-1009.439111429334	185.7090630780767
175000	-6370.076719318477	-800.2756906522236	-5569.801028666254	0.035661424353780745	0.035661424353780745	0.3212627690873137	0.033574514166116905	0.8169300611584838	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.41478410309459546	0.005	0.13475628490864258	0.002271779454316514	4.596010625894901	-0.021767696226912894	-5569.801028666254	-1009.439111429334	214.72108154164573
180000	-6376.284386487027	-806.1107776491783	-5570.173608837849	0.07202156469419951	0.07202156469419951	0.368314378173797	0.0493433173498317	-1.4687282439777687	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3738973973239248	0.005	0.11351652706111785	0.0022064128823845648	4.836171247594509	-0.004235950493749731	-5570.173608837849	-1009.439111429334	211.39245773045818
185000	-6386.414764690682	-814.5488643876051	-5571.865900303077	0.06175747326751846	0.06175747326751846	0.41919439746160075	0.044930966209246075	1.5527102150472194	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.34629710661195007	0.005	0.07224736540465974	0.0029549657158534455	4.2998438996635455	-0.022663832107841144	-5571.865900303077	-1009.439111429334	200.85930077319614
190000	-6421.961475337846	-850.6889894535625	-5571.272485884284	0.052352014416723075	0.052352014416723075	0.48405573895517806	0.07446373299749466	-0.6127656673300677	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7752381124326355	0.005	0.28663394512316415	0.001038435547657066	3.6557817294702333	-0.04384783315715363	-5571.272485884284	-1009.439111429334	165.28056823798627
195000	-6412.084161093209	-837.0266911661035	-5575.057469927106	0.06589947267968244	0.06589947267968244	0.4775551380520038	0.05663339295695261	0.2655652860897679	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6346653584826405	0.005	0.1048701743134181	0.0010058964514402316	5.955473556748469	-0.026234137523698232	-5575.057469927106	-1009.439111429334	177.76905102047533
200000	-6393.999183793741	-822.1425629992252	-5571.856620794516	0.15143782073785278	0.15143782073785278	0.5864671802657514	0.05337558358970291	0.5233367948276799	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.430420735163674	0.005	0.2120853626513136	0.0015983708170469958	5.9616344111661	-0.040368393765174905	-5571.856620794516	-1009.439111429334	196.82407443637368
205000	-6382.142204621053	-812.5127930702075	-5569.629411550845	0.11426794967188773	0.11426794967188773	0.5010497266649306	0.04854316845195667	-0.5478835731821685	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4078619465726806	0.005	0.3067893173289748	0.0013179442803183889	6.188836869536835	-0.015262618566256887	-5569.629411550845	-1009.439111429334	202.71733710644548
210000	-6422.280537809984	-852.5016406209284	-5569.778897189055	0.12047652757320369	0.12047652757320369	0.6264248577889883	0.052479272090328925	-0.15920111938463544	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8197131970093613	0.005	0.7181969620330058	6.21180609038215E-4	8.040338987298899	-0.013273853732435332	-5569.778897189055	-1009.439111429334	164.39777189794896
