# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 04:59:40 AEST 2019 [seed=1557514779383]
# -overwrite GSS_ucld_ultra_utlra_clock_sim_2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
0	-6793.914980013176	-1145.9390982080324	-5647.975881805144	2.2342086201234226	2.2342086201234226	11.154076676577924	1.0	0.0	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	0.005	0.3333333333333333	0.002089546097627745	5.584072513953615	0.0015530293018553784	-5647.975881805144	-1034.5104732091813	-105.91206710153115
5000	-6691.235206836023	-1131.859739192185	-5559.375467643838	0.8417071931323982	0.8417071931323982	7.502428882190757	0.9008263599245054	0.6335990375913565	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.3787878772667392	0.005	2.834252663513118	8.698100951204542E-5	10.52889238577151	-0.02469850977738383	-5559.375467643838	-1034.5104732091813	-79.93976703942026
10000	-6663.696306213529	-1100.620384794313	-5563.075921419217	1.0666750209463887	1.0666750209463887	5.900693600039698	0.5710985461781406	1.186445595451672	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.41759268733427135	0.005	1.3923547058739856	1.4236936014447608E-4	2.7208883118750653	-0.047528327509993896	-5563.075921419217	-1034.5104732091813	-56.3989476146077
15000	-6682.299386878106	-1119.6980221158665	-5562.601364762239	4.9748943141947155	4.9748943141947155	15.658713084367973	0.8530830044098701	-0.346728019997981	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.31294733018795245	0.005	1.2153247228733	7.016533767931225E-5	5.05564201446391	0.03792591421930344	-5562.601364762239	-1034.5104732091813	-77.05386333032718
20000	-6669.794951516636	-1108.7647798912185	-5561.030171625417	0.8885776611176466	0.8885776611176466	6.409782103634481	0.7507661131391999	0.30816345425717984	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.43002671064286974	0.005	1.2862521610203386	2.3036186793474347E-4	4.991571982783241	-0.022619108453260355	-5561.030171625417	-1034.5104732091813	-65.71326776498184
25000	-6663.388895233469	-1101.398548173527	-5561.990347059942	0.7867411911867264	0.7867411911867264	5.545451302424015	0.7823398787497253	1.9570468704353927	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08225213567668824	0.005	0.6629964910687351	2.293568882812753E-4	3.4422941799812863	-3.251176160603644E-4	-5561.990347059942	-1034.5104732091813	-59.26315305324325
30000	-6681.930990953606	-1118.7658672916968	-5563.165123661909	0.7711325719055531	0.7711325719055531	5.567926228813883	0.877988926602531	1.719427352583559	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17347362735980607	0.005	1.9303453074871424	3.571104527575612E-4	4.133819539605462	-0.024881286906068258	-5563.165123661909	-1034.5104732091813	-72.88264576616497
35000	-6674.7988606043755	-1112.5969299926337	-5562.201930611742	1.5457896763257843	1.5457896763257843	8.66051496365363	0.7756260954804968	-0.029478079384196887	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1373961244351655	0.005	1.3748299102840391	1.9392571043002314E-4	3.812370912626697	-0.053783119398719145	-5562.201930611742	-1034.5104732091813	-70.143382566071
40000	-6670.287261584539	-1108.526804822984	-5561.760456761555	0.579473892563302	0.579473892563302	5.515305188962248	0.7528655071864369	1.6721082824415565	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.39976224831552104	0.005	0.9931150895940045	1.934951796082349E-4	3.3876540372889345	0.09137717967660496	-5561.760456761555	-1034.5104732091813	-65.05126701355621
45000	-6631.958772357859	-1070.5724422325789	-5561.38633012528	0.2435460457999922	0.2435460457999922	3.0378629920402984	0.42706215971669986	-2.680547207365687	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10074105320318695	0.005	1.0057442481911631	2.804491858161116E-4	4.66995601834256	-0.03367123032176994	-5561.38633012528	-1034.5104732091813	-26.651878446134912
50000	-6604.718421589956	-1042.8501830182747	-5561.868238571681	0.2238569579507106	0.2238569579507106	2.467871083813123	0.33018781607054803	0.15132313869779312	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.061378881796713476	0.005	1.0641893674007816	4.280424138838245E-4	5.091139724823032	-0.034633984678270426	-5561.868238571681	-1034.5104732091813	-1.3632010291191548
55000	-6592.842877545292	-1033.2832477397267	-5559.559629805565	0.24690580489780298	0.24690580489780298	2.4408137246918185	0.3879110590979063	0.03833390537025494	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0764333285025817	0.005	0.411330569473408	3.1764009218136286E-4	3.7652372426910876	-0.018414533696771342	-5559.559629805565	-1034.5104732091813	6.162854748161257
60000	-6615.270026764752	-1054.3356685284386	-5560.9343582363135	0.22794755498987648	0.22794755498987648	2.6993647344734275	0.4442407534085031	6.3759683674249725	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04650348968077633	0.005	0.6606443125145928	4.8552647994248524E-4	3.5705199794267277	-0.007546787364660504	-5560.9343582363135	-1034.5104732091813	-7.863286730072861
65000	-6609.796807017051	-1044.7953753832298	-5565.001431633821	0.3041101354114924	0.3041101354114924	2.804275993142215	0.4393907539324573	0.995767003434171	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0345545237479078	0.005	0.7278806465988638	4.0489270692313696E-4	8.591326117328512	-0.022955493885737227	-5565.001431633821	-1034.5104732091813	-3.525432378462673
70000	-6627.5837305572	-1067.5836120902784	-5560.000118466922	0.5496522022501449	0.5496522022501449	4.526881897200425	0.5163723774455959	0.5532791378290745	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06375470548618661	0.005	0.7149917462957898	2.685506278507895E-4	4.285778742873979	-0.01027410767865504	-5560.000118466922	-1034.5104732091813	-26.735653472313714
75000	-6621.499640821343	-1056.8250771233759	-5564.674563697967	0.4589893939763899	0.4589893939763899	3.4958381814147077	0.417671890856121	-0.2649584420326698	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28222487875664415	0.005	0.5652568888171225	2.962491604621775E-4	4.073887328703489	-0.019568683378358077	-5564.674563697967	-1034.5104732091813	-16.27869043196861
80000	-6615.256376217307	-1056.259715355379	-5558.996660861928	0.8311432881122804	0.8311432881122804	4.244643813317566	0.4068807681690792	-2.091222699910424	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29010375536692784	0.005	1.0141037447029817	1.3028454414166262E-4	4.135452765192054	0.13637429933012724	-5558.996660861928	-1034.5104732091813	-12.524873996442867
85000	-6605.7252823841845	-1045.4925916931377	-5560.232690691047	1.2559279210972938	1.2559279210972938	4.798142742860927	0.3073702224685991	-0.10647127341199147	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7395186892563322	0.005	0.42793464525343233	2.572516051710187E-4	3.4611109693523	0.26458871296588005	-5560.232690691047	-1034.5104732091813	-4.603174296726679
90000	-6627.408863348389	-1064.4590431942252	-5562.949820154164	0.43537378894421863	0.43537378894421863	3.464958489418952	0.48124464677852696	3.7652524415110964	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5122239530983075	0.005	0.9164118013609477	3.4178472184841376E-4	3.9235441316819473	-0.012340263438486192	-5562.949820154164	-1034.5104732091813	-18.898263889465596
95000	-6640.186300955042	-1077.9941852791715	-5562.19211567587	0.6303897086768999	0.6303897086768999	4.07381673588572	0.46536655411420147	0.9371519246967899	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.537611510768229	0.005	0.4141818895087051	3.1130834193894195E-4	3.334402513045183	0.049844029884185945	-5562.19211567587	-1034.5104732091813	-32.717579892369685
100000	-6641.631264018264	-1075.9491894028693	-5565.682074615395	0.935454246627709	0.935454246627709	4.745152651197072	0.6512187911186162	-9.710880261495358E-4	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.6358158847707915	0.005	0.31727894390944916	4.484524526610633E-4	2.918327274237946	-0.014957951159579356	-5565.682074615395	-1034.5104732091813	-33.70120641916057
