PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5818.8	-0.0032741
2.1544e-07	-5815.8	-0.017513
2.1715e-06	-5821.8	-0.046721
8.3895e-06	-5824.6	-0.088557
2.1888e-05	-5817.9	-0.15619
4.6050e-05	-5798.1	-0.24240
8.4561e-05	-5809.4	-0.35305
0.00014136	-5791.7	-0.49097
0.00022061	-5831.5	-0.64888
0.00032669	-5803.0	-0.83439
0.00046416	-5787.5	-1.0506
0.00063774	-5792.5	-1.2946
0.00085232	-5804.2	-1.5698
0.0011130	-5807.8	-1.8765
0.0014248	-5820.8	-2.2106
0.0017932	-5787.9	-2.5753
0.0022237	-5809.9	-2.9781
0.0027216	-5801.2	-3.4099
0.0032929	-5792.7	-3.8765
0.0039432	-5801.0	-4.3783
0.0046784	-5812.9	-4.9237
0.0055047	-5813.4	-5.4941
0.0064280	-5777.0	-6.1006
0.0074546	-5783.0	-6.7470
0.0085909	-5790.7	-7.4305
0.0098431	-5809.3	-8.1550
0.011218	-5797.7	-8.9133
0.012722	-5803.9	-9.7092
0.014361	-5793.1	-10.550
0.016143	-5803.0	-11.430
0.018075	-5794.5	-12.334
0.020162	-5776.6	-13.278
0.022413	-5778.7	-14.275
0.024834	-5774.4	-15.307
0.027432	-5765.9	-16.372
0.030215	-5780.7	-17.487
0.033190	-5769.0	-18.643
0.036364	-5771.5	-19.841
0.039745	-5764.2	-21.082
0.043339	-5761.4	-22.344
0.047156	-5767.6	-23.684
0.051201	-5753.4	-25.032
0.055484	-5741.2	-26.429
0.060011	-5741.0	-27.881
0.064790	-5742.7	-29.363
0.069830	-5743.9	-30.885
0.075138	-5746.6	-32.466
0.080722	-5726.2	-34.158
0.086591	-5724.5	-35.765
0.092751	-5704.0	-37.526
0.099213	-5716.4	-39.259
0.10598	-5682.1	-41.047
0.11307	-5700.9	-42.861
0.12048	-5680.7	-44.788
0.12823	-5707.9	-46.714
0.13631	-5694.6	-48.678
0.14475	-5692.8	-50.688
0.15355	-5686.6	-52.767
0.16271	-5661.1	-54.851
0.17226	-5658.0	-56.924
0.18218	-5653.9	-59.189
0.19250	-5686.0	-61.604
0.20322	-5634.5	-63.597
0.21436	-5627.3	-65.923
0.22591	-5594.5	-68.144
0.23789	-5602.5	-70.561
0.25031	-5620.4	-73.042
0.26318	-5613.3	-75.468
0.27650	-5601.8	-77.894
0.29029	-5596.9	-80.390
0.30455	-5598.7	-83.076
0.31930	-5596.9	-85.710
0.33454	-5593.9	-88.508
0.35028	-5597.8	-91.492
0.36653	-5592.0	-94.282
0.38330	-5592.5	-97.138
0.40060	-5592.5	-100.20
0.41844	-5591.9	-103.15
0.43683	-5588.4	-106.25
0.45578	-5589.1	-109.39
0.47530	-5587.8	-112.66
0.49539	-5589.3	-115.88
0.51608	-5586.6	-119.24
0.53735	-5585.4	-122.62
0.55924	-5586.7	-126.12
0.58174	-5581.5	-129.54
0.60487	-5580.7	-133.06
0.62863	-5580.9	-136.72
0.65304	-5579.9	-140.36
0.67811	-5586.6	-144.06
0.70384	-5573.6	-147.87
0.73025	-5575.1	-151.63
0.75734	-5577.7	-155.50
0.78513	-5573.6	-159.45
0.81363	-5567.7	-163.39
0.84284	-5558.3	-167.40
0.87278	-5552.3	-171.51
0.90345	-5549.6	-175.63
0.93488	-5520.5	-179.64
0.96705	-5470.4	-183.64
1.0000	6.6384e+192	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5651.209737444676
